cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.522,0.427,0.147,0.514,0.215,0.1098,0.185
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.13,0.6361,0.2565,0.1415,0.21
F,0.44,0.365,0.125,0.516,0.1999,0.114,0.1545
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.392,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.414,0.15,0.7093,0.28609999999999997,0.1415,0.2373
F,0.545,0.44,0.143,0.768,0.294,0.1495,0.26
M,0.483,0.37,0.129,0.5095,0.2165,0.1125,0.165
M,0.55,0.44,0.15,0.8945,0.3547,0.151,0.32
F,0.525,0.401,0.14,0.7061000000000001,0.3258,0.1475,0.21
M,0.43,0.33,0.11,0.4258,0.188,0.1021,0.135
M,0.49,0.38,0.131,0.5415,0.2175,0.095,0.1616
F,0.519,0.405,0.145,0.7325,0.3316,0.1735,0.205
I,0.47,0.354,0.1,0.4755,0.2062,0.0805,0.185
M,0.5,0.4,0.139,0.6645,0.2781,0.1524,0.24
I,0.355,0.28,0.085,0.2905,0.1165,0.0541,0.115
F,0.443,0.34,0.1,0.451,0.2046,0.10200000000000001,0.13
M,0.379,0.295,0.099,0.2555,0.097,0.043,0.0853
M,0.45,0.32,0.111,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.589,0.464,0.155,1.0572,0.4564,0.22849999999999998,0.27
F,0.55,0.415,0.146,0.8328,0.3151,0.177,0.24230000000000002
F,0.606,0.489,0.166,1.2413,0.513,0.301,0.3806
F,0.56,0.44,0.14,0.871,0.395,0.188,0.2595
F,0.565,0.441,0.163,1.0255,0.4506,0.22849999999999998,0.3016
M,0.533,0.412,0.151,0.931,0.3603,0.2139,0.28
F,0.606,0.475,0.154,0.9382,0.388,0.1988,0.2945
M,0.542,0.423,0.147,0.8635,0.4024,0.1872,0.2
M,0.58,0.47,0.165,0.9975,0.4237,0.2168,0.3054
F,0.68,0.531,0.184,1.385,0.5971,0.3102,0.4156
M,0.519,0.41800000000000004,0.137,0.7518,0.3521,0.1711,0.2132
F,0.68,0.552,0.175,1.798,0.815,0.3901,0.4399
F,0.6890000000000001,0.55,0.195,1.7095,0.633,0.3827,0.47609999999999997
M,0.465,0.365,0.121,0.4795,0.227,0.1071,0.1459
