cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.353,0.095,0.514,0.2347,0.1146,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
M,0.53,0.42,0.135,0.677,0.2998,0.1415,0.21
I,0.44,0.365,0.125,0.519,0.2087,0.114,0.154
I,0.348,0.255,0.08,0.20929999999999999,0.0925,0.0457,0.052000000000000005
M,0.395,0.3,0.11,0.3515,0.141,0.0775,0.12
F,0.53,0.425,0.158,0.7775,0.2682,0.1415,0.33
I,0.545,0.417,0.125,0.7988,0.294,0.1555,0.2531
M,0.475,0.37,0.125,0.6056,0.2789,0.13040000000000002,0.165
F,0.5630000000000001,0.44,0.15,0.8945,0.3145,0.1816,0.32
F,0.525,0.41300000000000003,0.14,0.6065,0.28049999999999997,0.1475,0.21
M,0.43,0.329,0.12,0.406,0.1782,0.09079999999999999,0.1305
I,0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
F,0.526,0.41,0.145,0.7468,0.29779999999999995,0.1518,0.205
F,0.454,0.355,0.124,0.4755,0.1663,0.1126,0.185
I,0.525,0.41800000000000004,0.13,0.6645,0.26030000000000003,0.131,0.24
I,0.373,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.438,0.34,0.11,0.4597,0.188,0.087,0.13
I,0.365,0.295,0.074,0.2555,0.097,0.043,0.0766
M,0.45,0.353,0.1,0.378,0.17450000000000002,0.075,0.115
M,0.355,0.28,0.096,0.2455,0.11270000000000001,0.062,0.075
I,0.399,0.31,0.1,0.2255,0.1031,0.049,0.085
F,0.607,0.46599999999999997,0.155,0.9395,0.4074,0.214,0.27
F,0.555,0.419,0.135,0.7635,0.318,0.21,0.2
M,0.573,0.445,0.165,1.1207,0.4984,0.301,0.305
F,0.56,0.443,0.14,0.9285,0.3825,0.1951,0.3
F,0.585,0.468,0.185,0.9955,0.4489,0.272,0.285
M,0.531,0.408,0.148,0.931,0.4072,0.223,0.2724
M,0.605,0.474,0.151,0.9365,0.395,0.1917,0.295
F,0.546,0.425,0.14,0.8452,0.3731,0.1955,0.26639999999999997
M,0.58,0.47,0.165,1.0346,0.423,0.242,0.33
F,0.61,0.488,0.16,1.007,0.46699999999999997,0.242,0.3028
F,0.665,0.525,0.168,1.1738,0.5611,0.2816,0.35
M,0.68,0.533,0.178,1.5354,0.755,0.3925,0.4582
F,0.705,0.544,0.185,1.6014,0.6431,0.306,0.4727
M,0.49,0.375,0.119,0.4795,0.227,0.124,0.125
M,0.54,0.475,0.156,1.2506,0.556,0.3075,0.34
F,0.458,0.355,0.105,0.5225,0.2155,0.1165,0.1631
F,0.57,0.445,0.148,0.924,0.381,0.18359999999999999,0.26
M,0.355,0.267,0.09,0.3275,0.134,0.086,0.09
I,0.439,0.335,0.107,0.4291,0.1865,0.091,0.115
F,0.526,0.413,0.135,0.8515,0.362,0.196,0.27
I,0.237,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.21,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.294,0.095,0.203,0.0875,0.045,0.075
M,0.486,0.37,0.135,0.7525,0.293,0.227,0.2115
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.145
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
I,0.535,0.417,0.14100000000000001,0.8355,0.3455,0.17579999999999998,0.245
I,0.52,0.392,0.128,0.595,0.2385,0.115,0.1852
M,0.438,0.328,0.095,0.3328,0.1335,0.0741,0.10590000000000001
M,0.494,0.396,0.13,0.5415,0.2595,0.096,0.1625
F,0.467,0.36,0.12,0.5821999999999999,0.2424,0.1344,0.1622
M,0.405,0.308,0.107,0.385,0.173,0.0915,0.11
F,0.514,0.4,0.139,0.6615,0.2565,0.1755,0.22
M,0.445,0.341,0.12,0.4245,0.192,0.0955,0.135
I,0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.245,0.189,0.06,0.086,0.0304,0.013900000000000001,0.025
F,0.527,0.41,0.138,0.6524,0.2559,0.13,0.175
I,0.45,0.344,0.105,0.4115,0.1762,0.1125,0.135
F,0.518,0.405,0.137,0.6756,0.305,0.1574,0.175
F,0.514,0.41,0.13,0.7663,0.302,0.1935,0.27390000000000003
M,0.425,0.325,0.106,0.3514,0.1705,0.08,0.1
I,0.52,0.395,0.12,0.58,0.2635,0.1315,0.185
M,0.475,0.368,0.126,0.48,0.234,0.1015,0.135
M,0.599,0.454,0.16,0.915,0.39640000000000003,0.1839,0.2764
F,0.595,0.478,0.185,1.1925000000000001,0.454,0.2659,0.3624
I,0.486,0.377,0.131,0.5305,0.1884,0.1155,0.185
I,0.31,0.235,0.08600000000000001,0.151,0.063,0.0332,0.045
F,0.555,0.425,0.13,0.8082,0.32589999999999997,0.168,0.275
F,0.4,0.311,0.11,0.353,0.1426,0.0985,0.1
F,0.595,0.475,0.178,1.4445,0.5427,0.3323,0.425
F,0.5630000000000001,0.447,0.164,1.1202,0.474,0.261,0.324
F,0.574,0.462,0.195,1.0857999999999999,0.4645,0.2497,0.3202
I,0.594,0.475,0.15,0.9871,0.44020000000000004,0.211,0.28
M,0.547,0.446,0.159,0.9468,0.3625,0.1897,0.315
F,0.582,0.46499999999999997,0.15,0.922,0.4036,0.194,0.305
F,0.555,0.441,0.157,0.803,0.282,0.1595,0.285
M,0.615,0.475,0.167,1.1025,0.4888,0.2694,0.2951
M,0.593,0.462,0.146,0.941,0.3845,0.2058,0.2692
M,0.62,0.506,0.194,1.7497,0.6386999999999999,0.38289999999999996,0.675
F,0.537,0.425,0.154,0.9392999999999999,0.3738,0.1877,0.2667
M,0.653,0.517,0.179,1.3175,0.5291,0.234,0.58
M,0.573,0.461,0.154,0.9945,0.4652,0.216,0.2975
F,0.57,0.46099999999999997,0.18,1.1747,0.339,0.2357,0.44
M,0.625,0.488,0.14,1.1261999999999999,0.4825,0.2163,0.3126
F,0.56,0.44,0.146,0.8645,0.3585,0.1686,0.2252
F,0.461,0.355,0.13,0.517,0.2205,0.11599999999999999,0.165
I,0.545,0.427,0.131,0.7662,0.3135,0.147,0.21680000000000002
M,0.565,0.425,0.133,0.739,0.341,0.1675,0.2247
I,0.528,0.416,0.137,0.755,0.3318,0.1693,0.2243
F,0.593,0.465,0.2,1.3394,0.509,0.3238,0.39
M,0.621,0.495,0.166,1.262,0.5468999999999999,0.3063,0.3728
F,0.573,0.459,0.16,1.3105,0.588,0.2994,0.3586
M,0.649,0.535,0.182,1.2305,0.5755,0.2897,0.386
I,0.584,0.454,0.15,0.725,0.3525,0.1715,0.25
I,0.481,0.375,0.13,0.523,0.2275,0.1252,0.1628
M,0.482,0.37,0.13,0.5225,0.201,0.1219,0.1819
F,0.475,0.375,0.12000000000000001,0.5785,0.2121,0.085,0.1655
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
M,0.55,0.435,0.145,0.7629,0.328,0.17729999999999999,0.2435
M,0.5619999999999999,0.435,0.16,0.9325,0.4397,0.2014,0.29259999999999997
M,0.539,0.423,0.14,0.724,0.3105,0.1675,0.205
F,0.598,0.47,0.155,1.1735,0.4975,0.2405,0.345
M,0.52,0.41,0.155,0.727,0.291,0.1835,0.2498
F,0.545,0.45,0.165,0.8626,0.3422,0.183,0.2604
F,0.519,0.4,0.148,0.6675,0.2675,0.1627,0.212
F,0.51,0.399,0.134,0.6712,0.231,0.179,0.2
F,0.504,0.395,0.119,0.3635,0.136,0.08070000000000001,0.13
M,0.495,0.383,0.125,0.5415,0.2375,0.1202,0.1704
M,0.46699999999999997,0.36,0.12,0.431,0.1714,0.107,0.175
I,0.435,0.32,0.08,0.3325,0.1485,0.0635,0.0839
M,0.425,0.35,0.11800000000000001,0.393,0.13,0.063,0.165
F,0.511,0.397,0.125,0.687,0.2975,0.1558,0.21
F,0.53,0.415,0.115,0.5915,0.25220000000000004,0.1585,0.18
F,0.49,0.388,0.14100000000000001,0.6125,0.2306,0.102,0.22
M,0.452,0.34299999999999997,0.105,0.49879999999999997,0.2266,0.0955,0.165
F,0.555,0.426,0.15,0.8837,0.3465,0.1659,0.2734
M,0.405,0.305,0.085,0.2872,0.15,0.0595,0.085
F,0.47,0.357,0.105,0.44880000000000003,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.1165,0.0575,0.07100000000000001
F,0.546,0.425,0.14,0.766,0.304,0.1633,0.255
