cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.11259999999999999,0.15
M,0.35,0.259,0.09,0.2255,0.0995,0.0485,0.07
F,0.504,0.385,0.14300000000000002,0.677,0.2945,0.1415,0.21
M,0.44,0.337,0.125,0.509,0.203,0.114,0.155
I,0.33,0.255,0.08,0.1853,0.0895,0.0395,0.0565
I,0.425,0.325,0.095,0.3515,0.141,0.0775,0.1116
F,0.577,0.452,0.15,0.7775,0.237,0.1522,0.33
F,0.545,0.428,0.158,0.768,0.294,0.1786,0.26
M,0.475,0.37,0.125,0.5379,0.2276,0.1187,0.165
I,0.55,0.44,0.16,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.131,0.6065,0.194,0.1475,0.1814
M,0.43,0.333,0.11,0.406,0.1614,0.081,0.135
M,0.502,0.38,0.135,0.5415,0.2175,0.1009,0.1774
F,0.536,0.413,0.145,0.7513,0.2725,0.171,0.2314
F,0.47,0.36,0.1,0.486,0.1675,0.0805,0.185
F,0.503,0.4,0.13,0.7558,0.28350000000000003,0.1668,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.1,0.416,0.1948,0.087,0.13
M,0.387,0.295,0.08,0.2475,0.097,0.0595,0.0795
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
M,0.355,0.28,0.092,0.2455,0.0955,0.062,0.075
F,0.371,0.275,0.1,0.2255,0.08,0.049,0.085
M,0.55,0.435,0.155,0.9395,0.3885,0.2021,0.32
F,0.533,0.415,0.139,0.7635,0.32089999999999996,0.1417,0.2
F,0.615,0.48,0.166,1.1615,0.4949,0.2373,0.305
M,0.56,0.446,0.14,0.8826,0.40090000000000003,0.188,0.3
M,0.579,0.45,0.153,1.1452,0.4986,0.2108,0.285
M,0.574,0.443,0.153,0.931,0.4012,0.2416,0.28
M,0.605,0.464,0.18,1.0753,0.394,0.212,0.295
I,0.547,0.425,0.14,0.8635,0.393,0.197,0.2298
F,0.606,0.47,0.165,1.1087,0.5122,0.242,0.3343
F,0.596,0.481,0.168,1.3206,0.6055,0.3046,0.3571
M,0.656,0.515,0.182,1.4437,0.696,0.3575,0.4179
F,0.68,0.55,0.193,1.9128,0.815,0.3925,0.455
M,0.645,0.55,0.189,1.7095,0.772,0.3876,0.49460000000000004
M,0.465,0.352,0.105,0.4795,0.227,0.1083,0.1341
F,0.618,0.475,0.164,1.3387,0.629,0.2799,0.34
F,0.45,0.355,0.105,0.5225,0.2531,0.1165,0.145
F,0.539,0.426,0.135,0.883,0.3721,0.2035,0.2513
M,0.355,0.29,0.09,0.3275,0.1203,0.0786,0.09
F,0.45,0.348,0.105,0.425,0.1865,0.0888,0.115
F,0.511,0.405,0.135,0.8515,0.362,0.1959,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.154,0.055,0.042,0.0186,0.015,0.012
I,0.209,0.15,0.05,0.042,0.017,0.0125,0.015
I,0.39,0.292,0.095,0.2186,0.0875,0.045,0.075
M,0.47,0.363,0.12,0.7257,0.293,0.227,0.14
F,0.46,0.375,0.12,0.518,0.2205,0.11,0.1746
I,0.325,0.245,0.07,0.161,0.0755,0.0311,0.045
M,0.525,0.425,0.16,0.8355,0.3515,0.1852,0.245
I,0.52,0.41,0.12,0.595,0.2385,0.1291,0.19
M,0.428,0.32,0.107,0.303,0.1335,0.06,0.1
I,0.485,0.39,0.13,0.5415,0.2595,0.1196,0.15940000000000001
F,0.47,0.36,0.137,0.4803,0.2105,0.1055,0.1493
M,0.405,0.31,0.1,0.385,0.173,0.0945,0.11
F,0.521,0.4,0.14,0.6212,0.2565,0.143,0.2038
M,0.458,0.35,0.12,0.4425,0.192,0.1002,0.135
M,0.47,0.364,0.125,0.5895,0.2428,0.1364,0.1638
I,0.245,0.19,0.06,0.086,0.0361,0.019,0.025
F,0.505,0.4,0.125,0.583,0.246,0.131,0.18439999999999998
I,0.448,0.34600000000000003,0.113,0.46,0.18,0.1125,0.135
M,0.505,0.405,0.11,0.658,0.305,0.16,0.175
F,0.522,0.41,0.13,0.6965,0.302,0.1935,0.1961
M,0.425,0.325,0.109,0.3785,0.1536,0.08,0.1
M,0.52,0.4,0.12,0.589,0.234,0.125,0.1861
M,0.475,0.365,0.12,0.477,0.234,0.1015,0.135
F,0.565,0.44,0.16,0.8562,0.354,0.1935,0.261
F,0.606,0.495,0.174,1.2889,0.5136,0.2797,0.377
I,0.508,0.39,0.12,0.5305,0.2041,0.1155,0.149
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
I,0.556,0.441,0.13,0.9159999999999999,0.3985,0.168,0.275
I,0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
F,0.595,0.481,0.188,1.2817,0.579,0.2794,0.425
M,0.62,0.48,0.177,1.2821,0.6642,0.261,0.37179999999999996
F,0.576,0.453,0.164,1.098,0.481,0.2627,0.3271
F,0.6,0.463,0.15,1.0351,0.4425,0.221,0.28
F,0.595,0.475,0.153,0.981,0.3625,0.1925,0.2739
I,0.583,0.458,0.15,0.9732999999999999,0.4128,0.194,0.2807
F,0.526,0.41300000000000003,0.143,0.7653,0.282,0.1595,0.285
F,0.605,0.479,0.16,1.0736,0.4818,0.2355,0.345
F,0.575,0.447,0.14,0.941,0.3845,0.2312,0.285
M,0.617,0.498,0.183,1.615,0.5996,0.333,0.447
M,0.52,0.406,0.165,0.9885,0.4074,0.2267,0.32
M,0.544,0.441,0.16499999999999998,0.9846,0.4037,0.234,0.31020000000000003
F,0.585,0.459,0.14,0.9951,0.4403,0.216,0.36
M,0.623,0.507,0.18,1.2690000000000001,0.6105999999999999,0.2225,0.44
F,0.631,0.483,0.187,1.195,0.4825,0.2552,0.4
M,0.5569999999999999,0.44,0.153,0.8645,0.3305,0.2,0.275
F,0.456,0.355,0.128,0.5161,0.2205,0.114,0.165
F,0.587,0.45,0.16,1.1511,0.4513,0.2168,0.33
M,0.565,0.425,0.141,0.8115,0.3603,0.1675,0.2297
M,0.548,0.431,0.15,0.755,0.307,0.1525,0.2484
F,0.5630000000000001,0.45,0.151,1.1139000000000001,0.4682,0.2452,0.39
M,0.625,0.49,0.168,1.0716,0.4772,0.2462,0.2952
M,0.668,0.519,0.186,1.4643,0.588,0.2983,0.485
F,0.688,0.535,0.195,1.606,0.7921,0.388,0.4932
M,0.523,0.40499999999999997,0.14100000000000001,0.7485,0.269,0.1664,0.2272
M,0.488,0.375,0.13,0.6302,0.263,0.132,0.17350000000000002
M,0.471,0.37,0.13,0.5225,0.2092,0.133,0.154
F,0.475,0.379,0.141,0.5785,0.2775,0.1311,0.155
I,0.36,0.278,0.095,0.2315,0.0912,0.046,0.075
F,0.55,0.44,0.161,1.0453999999999999,0.438,0.2665,0.2935
M,0.532,0.412,0.144,0.8248,0.3585,0.1722,0.2424
M,0.53,0.415,0.132,0.724,0.3176,0.1516,0.2052
