cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.46,0.353,0.095,0.4696,0.2245,0.101,0.1177
M,0.35,0.265,0.10300000000000001,0.2255,0.1027,0.0485,0.07
M,0.53,0.428,0.138,0.6491,0.2565,0.1363,0.21
M,0.465,0.365,0.125,0.5245,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.08410000000000001,0.0395,0.055
I,0.425,0.33,0.095,0.3515,0.1616,0.0775,0.1079
F,0.529,0.415,0.15,0.7368,0.2921,0.1415,0.227
F,0.545,0.425,0.125,0.7773,0.294,0.1835,0.2538
I,0.458,0.37,0.129,0.5095,0.2165,0.0986,0.1777
F,0.555,0.44,0.15,0.8945,0.3145,0.151,0.2731
F,0.525,0.38,0.14,0.6065,0.26330000000000003,0.1475,0.21
M,0.43,0.329,0.11,0.406,0.1675,0.0823,0.119
M,0.502,0.394,0.139,0.5961,0.2175,0.1373,0.19
F,0.535,0.405,0.129,0.6845,0.291,0.14479999999999998,0.205
F,0.46699999999999997,0.361,0.1,0.4755,0.1675,0.0805,0.185
M,0.524,0.4,0.13,0.7878,0.34950000000000003,0.1925,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.44,0.34,0.109,0.451,0.188,0.087,0.13
M,0.378,0.295,0.08,0.3131,0.097,0.0514,0.1
F,0.419,0.32,0.1,0.381,0.1705,0.075,0.1126
I,0.355,0.28,0.095,0.2689,0.1074,0.062,0.075
I,0.38,0.275,0.1,0.2255,0.08,0.049,0.085
F,0.583,0.452,0.155,1.0034,0.4275,0.2275,0.27
F,0.55,0.434,0.135,0.7635,0.3235,0.21,0.2
M,0.586,0.454,0.165,1.1615,0.4754,0.2338,0.305
F,0.5609999999999999,0.44,0.167,0.881,0.3825,0.188,0.3
F,0.58,0.45,0.185,1.0076,0.3945,0.2254,0.3231
F,0.59,0.445,0.165,1.2015,0.49219999999999997,0.234,0.3619
M,0.605,0.484,0.16,0.9471,0.3836,0.2226,0.2943
M,0.575,0.442,0.158,0.8868,0.393,0.227,0.2
F,0.541,0.442,0.169,1.0447,0.4579,0.242,0.2993
F,0.613,0.488,0.157,0.9732000000000001,0.38180000000000003,0.2258,0.2869
F,0.645,0.525,0.178,1.1836,0.5667,0.2746,0.3431
F,0.559,0.427,0.157,0.9487,0.44189999999999996,0.2117,0.2813
F,0.67,0.55,0.186,1.3024,0.633,0.2632,0.4278
I,0.465,0.355,0.105,0.4795,0.227,0.124,0.138
F,0.576,0.451,0.15,1.1574,0.5192,0.2822,0.378
I,0.45,0.355,0.105,0.5147,0.237,0.1165,0.145
F,0.575,0.446,0.135,0.7608,0.3292,0.1559,0.23099999999999998
M,0.41800000000000004,0.32,0.10200000000000001,0.3153,0.134,0.0697,0.09
I,0.439,0.335,0.105,0.4293,0.1865,0.091,0.1171
F,0.534,0.425,0.147,0.8786,0.3767,0.196,0.2549
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.0067,0.012
I,0.21,0.156,0.05,0.0327,0.0175,0.0066,0.0142
I,0.39,0.293,0.095,0.203,0.0875,0.045,0.075
M,0.547,0.429,0.14300000000000002,0.5795,0.293,0.227,0.1741
M,0.46,0.375,0.123,0.4605,0.1963,0.11,0.15
I,0.342,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.551,0.425,0.16,0.8917,0.3545,0.2154,0.2874
I,0.52,0.41,0.137,0.5395,0.246,0.111,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.0876
M,0.485,0.36,0.13,0.5415,0.2595,0.1096,0.1636
F,0.47,0.36,0.122,0.4775,0.2105,0.1033,0.15
I,0.418,0.31,0.107,0.385,0.173,0.07919999999999999,0.11
F,0.522,0.41300000000000003,0.14,0.6615,0.2565,0.1755,0.22
I,0.445,0.343,0.116,0.4425,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.5895,0.2415,0.12,0.17
I,0.245,0.19,0.06,0.07200000000000001,0.0318,0.014,0.025
I,0.505,0.383,0.125,0.583,0.246,0.14,0.175
M,0.44,0.345,0.105,0.4115,0.18359999999999999,0.1125,0.135
M,0.505,0.405,0.11,0.625,0.2872,0.16,0.1718
F,0.53,0.41,0.152,0.8018,0.3759,0.1872,0.2
M,0.429,0.325,0.106,0.3785,0.1616,0.0868,0.1
M,0.499,0.395,0.12,0.58,0.2339,0.1325,0.185
M,0.481,0.371,0.117,0.48,0.234,0.1015,0.135
F,0.611,0.47000000000000003,0.163,0.915,0.3826,0.2102,0.32
F,0.549,0.447,0.142,0.8928,0.35609999999999997,0.1855,0.2915
I,0.475,0.39,0.12,0.5305,0.2205,0.1231,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.154,0.7469,0.264,0.168,0.275
F,0.4,0.32,0.11,0.353,0.1405,0.07970000000000001,0.124
M,0.6,0.47100000000000003,0.163,1.247,0.5401,0.3059,0.3047
F,0.636,0.501,0.175,1.185,0.5137,0.3014,0.36
F,0.5569999999999999,0.45,0.175,1.098,0.4862,0.25780000000000003,0.3242
F,0.6,0.471,0.15,0.9227,0.44939999999999997,0.221,0.2899
M,0.595,0.475,0.153,0.8917999999999999,0.3943,0.189,0.2922
F,0.604,0.47,0.163,0.922,0.4026,0.1871,0.2497
F,0.555,0.435,0.165,0.788,0.2895,0.1595,0.285
F,0.615,0.464,0.17,1.2489000000000001,0.4668,0.2569,0.36160000000000003
M,0.575,0.445,0.168,1.1195,0.5155,0.252,0.285
F,0.651,0.51,0.162,1.05,0.42660000000000003,0.2283,0.2963
M,0.585,0.449,0.165,0.9591000000000001,0.396,0.225,0.2713
F,0.627,0.51,0.19,1.2375,0.408,0.2715,0.58
M,0.569,0.45,0.156,0.9213,0.4129,0.2068,0.2467
F,0.57,0.441,0.18,1.1658,0.339,0.2506,0.44
F,0.625,0.465,0.165,1.195,0.5017,0.2538,0.3419
M,0.56,0.435,0.16,1.1323,0.5202,0.2695,0.34199999999999997
F,0.46,0.363,0.134,0.4935,0.2094,0.114,0.165
F,0.588,0.45,0.16,0.9775,0.38380000000000003,0.231,0.292
M,0.514,0.394,0.135,0.7456999999999999,0.341,0.1675,0.255
F,0.551,0.44,0.15,0.695,0.307,0.15510000000000002,0.238
M,0.595,0.465,0.16,1.1183,0.5321,0.2034,0.308
F,0.625,0.48,0.165,1.0744,0.4958,0.219,0.2965
M,0.567,0.456,0.156,1.1135,0.588,0.2487,0.3541
F,0.668,0.535,0.192,1.3333,0.5732,0.3139,0.3798
M,0.513,0.39,0.137,0.6676000000000001,0.269,0.1385,0.19619999999999999
I,0.47,0.359,0.123,0.5121,0.2134,0.1176,0.145
M,0.462,0.37,0.11900000000000001,0.5225,0.201,0.133,0.165
F,0.475,0.365,0.125,0.4669,0.1736,0.085,0.155
M,0.36,0.265,0.095,0.2315,0.105,0.046,0.075
F,0.55,0.429,0.145,0.843,0.3786,0.1915,0.21989999999999998
