cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.133,0.514,0.2245,0.1067,0.15
I,0.35,0.263,0.09,0.2255,0.0995,0.0511,0.07
F,0.53,0.422,0.135,0.6936,0.2565,0.1489,0.2041
M,0.477,0.365,0.129,0.5257000000000001,0.2155,0.114,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0407,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.534,0.415,0.153,0.7775,0.237,0.1415,0.27649999999999997
F,0.545,0.42,0.125,0.768,0.294,0.1495,0.26
I,0.475,0.37,0.125,0.5186,0.2165,0.1068,0.165
F,0.55,0.432,0.15,0.7359,0.3145,0.151,0.21960000000000002
F,0.525,0.418,0.14,0.6065,0.194,0.1475,0.21
M,0.449,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.378,0.135,0.5328,0.2109,0.095,0.1665
F,0.535,0.405,0.145,0.6845,0.2725,0.1525,0.1911
F,0.453,0.355,0.1,0.4545,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6395,0.258,0.1368,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.332,0.1,0.451,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.0837
M,0.41,0.32,0.1,0.3495,0.1705,0.075,0.1041
M,0.355,0.28,0.095,0.2455,0.1121,0.062,0.075
I,0.387,0.298,0.1,0.2255,0.08,0.049,0.085
M,0.57,0.44,0.14400000000000002,0.9395,0.4197,0.2164,0.27
F,0.55,0.415,0.138,0.7635,0.3339,0.1583,0.2
F,0.597,0.46,0.165,0.9493,0.3962,0.2068,0.2738
F,0.545,0.44,0.14,0.9285,0.3679,0.2121,0.3
F,0.579,0.45,0.145,0.8869,0.3945,0.2157,0.24330000000000002
M,0.59,0.445,0.163,1.0812,0.5168,0.2507,0.28
F,0.605,0.472,0.168,1.0903,0.4439,0.2409,0.3264
F,0.575,0.45,0.15,0.8635,0.3897,0.227,0.2
M,0.623,0.485,0.165,0.9975,0.41809999999999997,0.242,0.321
F,0.6859999999999999,0.56,0.199,1.639,0.6532,0.2805,0.5091
F,0.598,0.465,0.165,1.1112,0.5236,0.2253,0.35
F,0.605,0.477,0.175,1.0899999999999999,0.42,0.2292,0.3393
M,0.705,0.537,0.16999999999999998,1.1845,0.4879,0.2969,0.36210000000000003
I,0.45799999999999996,0.355,0.12000000000000001,0.4795,0.227,0.1078,0.1321
F,0.602,0.475,0.179,1.217,0.4645,0.3075,0.31479999999999997
M,0.45,0.355,0.105,0.5284,0.2402,0.1165,0.1549
F,0.575,0.456,0.148,0.883,0.3669,0.2035,0.26
I,0.383,0.29,0.1,0.3275,0.1437,0.086,0.09
F,0.438,0.336,0.105,0.425,0.1865,0.091,0.1226
F,0.547,0.425,0.135,0.8515,0.362,0.1804,0.2558
I,0.24,0.175,0.065,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.097,0.203,0.0875,0.045,0.075
M,0.47,0.37,0.11800000000000001,0.5795,0.2783,0.1268,0.14
F,0.474,0.364,0.12,0.4605,0.1775,0.0881,0.1445
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.591,0.46,0.128,0.8355,0.3545,0.1946,0.2474
I,0.52,0.41,0.12,0.5947,0.2637,0.111,0.19
M,0.4,0.32,0.095,0.303,0.13520000000000001,0.06,0.1016
M,0.46599999999999997,0.36,0.12000000000000001,0.5482,0.2595,0.096,0.1452
F,0.47,0.371,0.117,0.4775,0.1936,0.1055,0.15
M,0.405,0.31,0.1,0.4042,0.18,0.0858,0.1169
F,0.5,0.389,0.14,0.6615,0.2565,0.1755,0.22
M,0.445,0.35,0.126,0.5003,0.2013,0.0955,0.1673
M,0.47,0.363,0.125,0.5610999999999999,0.23320000000000002,0.12,0.17
I,0.245,0.19,0.06,0.0818,0.042,0.014,0.025
F,0.552,0.432,0.155,0.583,0.2516,0.13,0.175
M,0.492,0.379,0.105,0.6117,0.2901,0.1295,0.135
I,0.505,0.388,0.11,0.6459,0.2813,0.16,0.176
F,0.532,0.41,0.13,0.7289,0.302,0.17550000000000002,0.2
M,0.425,0.325,0.095,0.3767,0.1705,0.0777,0.1
I,0.522,0.4,0.12,0.6709,0.3084,0.1454,0.1936
I,0.475,0.355,0.12,0.5109,0.2183,0.1162,0.135
F,0.575,0.44,0.158,0.915,0.3539,0.1935,0.32
F,0.635,0.495,0.185,1.285,0.416,0.2892,0.4472
F,0.475,0.39,0.123,0.5305,0.2173,0.1155,0.1732
I,0.31,0.235,0.077,0.151,0.0737,0.0405,0.045
M,0.545,0.425,0.14200000000000002,0.7665,0.264,0.1666,0.275
F,0.4,0.32,0.11,0.353,0.1383,0.0825,0.1
F,0.593,0.475,0.17,1.4339,0.6473,0.3056,0.425
F,0.57,0.448,0.175,1.4388999999999998,0.49570000000000003,0.3276,0.38
F,0.573,0.45,0.165,1.098,0.481,0.2895,0.3458
F,0.604,0.475,0.159,1.073,0.4425,0.2226,0.28
M,0.601,0.475,0.14,0.944,0.3625,0.189,0.2979
F,0.598,0.47,0.155,0.922,0.398,0.1891,0.2372
F,0.555,0.425,0.14,0.7628,0.282,0.1595,0.2566
F,0.608,0.475,0.16999999999999998,0.9978,0.3986,0.2303,0.2981
F,0.525,0.412,0.14,0.9069,0.3845,0.1928,0.2378
M,0.62,0.491,0.182,1.615,0.5105,0.34750000000000003,0.4174
F,0.577,0.465,0.165,1.1966999999999999,0.5171,0.2437,0.3637
I,0.53,0.423,0.151,1.0868,0.4535,0.234,0.3459
M,0.58,0.45,0.14,1.013,0.38,0.2141,0.30970000000000003
F,0.563,0.442,0.147,1.1921,0.549,0.259,0.377
M,0.521,0.4,0.14,0.7183,0.295,0.1654,0.2351
F,0.56,0.44,0.147,0.798,0.3305,0.19840000000000002,0.26
F,0.46,0.355,0.13,0.517,0.2205,0.114,0.165
F,0.575,0.45,0.165,0.7859,0.3135,0.1931,0.2497
M,0.548,0.43,0.161,0.8115,0.341,0.187,0.255
M,0.555,0.44,0.15,0.755,0.307,0.1571,0.26
M,0.595,0.47400000000000003,0.166,1.2048,0.5218,0.2426,0.34349999999999997
F,0.603,0.495,0.165,1.1217,0.507,0.2604,0.352
M,0.695,0.538,0.189,1.3903,0.655,0.3184,0.4461
F,0.619,0.5,0.185,1.606,0.6232,0.2952,0.5499
M,0.535,0.422,0.148,0.7055,0.269,0.1385,0.25
M,0.491,0.375,0.124,0.5936,0.275,0.132,0.1792
M,0.47,0.373,0.126,0.5225,0.223,0.1133,0.165
I,0.475,0.375,0.125,0.5315,0.2775,0.085,0.1725
I,0.357,0.265,0.095,0.2315,0.105,0.046,0.0733
M,0.55,0.424,0.145,0.843,0.3781,0.1915,0.255
M,0.542,0.435,0.16,0.883,0.3605,0.164,0.2581
M,0.523,0.408,0.14,0.724,0.3302,0.1675,0.205
M,0.605,0.467,0.149,1.0152,0.4643,0.2523,0.2715
F,0.52,0.41,0.155,0.8724999999999999,0.3615,0.1835,0.2351
M,0.545,0.43,0.145,0.891,0.376,0.183,0.28
I,0.5,0.4,0.135,0.6675,0.2534,0.142,0.22
F,0.503,0.394,0.131,0.6335,0.231,0.1307,0.1833
F,0.435,0.395,0.123,0.3635,0.136,0.098,0.1446
M,0.499,0.39,0.125,0.5491,0.2797,0.107,0.155
M,0.473,0.36,0.105,0.431,0.1773,0.0815,0.175
I,0.435,0.32,0.113,0.3325,0.1485,0.0747,0.105
M,0.425,0.35,0.105,0.3107,0.13,0.063,0.10490000000000001
F,0.545,0.41,0.125,0.6769,0.2607,0.146,0.2056
F,0.53,0.415,0.115,0.5915,0.233,0.1585,0.18
M,0.49,0.382,0.136,0.5385,0.2086,0.102,0.22
M,0.44,0.34199999999999997,0.12,0.4038,0.1305,0.0955,0.1438
F,0.56,0.43,0.146,0.8825,0.3465,0.172,0.2653
M,0.405,0.305,0.085,0.2605,0.1123,0.0595,0.0819
I,0.47,0.365,0.127,0.4205,0.1722,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.103,0.0575,0.085
F,0.494,0.392,0.126,0.766,0.304,0.1725,0.2354
M,0.37,0.265,0.075,0.214,0.0831,0.051,0.07
I,0.36,0.28,0.08,0.197,0.081,0.0345,0.07
I,0.27,0.195,0.07,0.0933,0.0285,0.0235,0.03
I,0.368,0.275,0.09,0.22089999999999999,0.1075,0.0545,0.07
I,0.385,0.29,0.092,0.2505,0.112,0.061,0.08
F,0.606,0.487,0.16,1.3591,0.63,0.2635,0.3753
F,0.624,0.511,0.182,1.8484,0.6123999999999999,0.4438,0.78
M,0.6,0.46099999999999997,0.164,1.1149,0.4682,0.283,0.3416
F,0.44,0.35,0.113,0.4035,0.175,0.063,0.1254
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.089,0.211,0.08310000000000001,0.056,0.068
I,0.265,0.2,0.065,0.0975,0.04,0.0205,0.0335
F,0.425,0.33,0.115,0.406,0.1634,0.081,0.1151
I,0.305,0.23,0.08,0.156,0.0675,0.0345,0.048
I,0.33999999999999997,0.255,0.09,0.2005,0.0925,0.0295,0.063
F,0.405,0.325,0.11,0.3555,0.1452,0.0667,0.117
I,0.375,0.285,0.095,0.253,0.0986,0.0575,0.0925
F,0.565,0.445,0.155,0.826,0.3096,0.2055,0.2475
F,0.562,0.444,0.145,0.7964,0.295,0.1819,0.2665
M,0.649,0.508,0.19,1.1733,0.541,0.2748,0.3539
F,0.587,0.455,0.165,0.797,0.3519,0.19,0.255
M,0.497,0.389,0.13,0.5381,0.2075,0.11689999999999999,0.17
F,0.487,0.38,0.13,0.549,0.2202,0.1075,0.174
M,0.46,0.35,0.12,0.515,0.2331,0.1133,0.1538
I,0.28,0.205,0.08,0.127,0.052,0.0372,0.042
I,0.175,0.128,0.055,0.0315,0.0105,0.0065,0.0125
I,0.17,0.13,0.095,0.0347,0.013,0.008,0.01
M,0.585,0.46799999999999997,0.145,1.1394,0.4415,0.2192,0.325
M,0.59,0.46799999999999997,0.164,1.1112,0.49119999999999997,0.2585,0.32730000000000004
F,0.65,0.515,0.194,1.2109,0.5564,0.3021,0.356
F,0.633,0.485,0.163,1.0647,0.37,0.2355,0.355
F,0.552,0.438,0.158,0.9885,0.387,0.1495,0.2932
M,0.606,0.46099999999999997,0.162,0.722,0.3171,0.131,0.23
F,0.605,0.483,0.19,1.0070999999999999,0.4135,0.2285,0.3437
M,0.6699999999999999,0.524,0.177,1.514,0.6352,0.26990000000000003,0.4981
F,0.592,0.498,0.17,0.9075,0.374,0.2135,0.3007
M,0.6,0.489,0.171,1.124,0.4588,0.2283,0.44
M,0.605,0.479,0.166,1.1044,0.4215,0.2357,0.3562
F,0.611,0.485,0.156,1.222,0.53,0.2727,0.28
F,0.61,0.49,0.172,1.2445,0.544,0.2775,0.3842
M,0.617,0.492,0.21,1.2751000000000001,0.5197,0.2907,0.3835
M,0.654,0.517,0.199,2.1185,0.7636000000000001,0.3871,0.815
M,0.73,0.57,0.202,1.2582,0.5113,0.297,0.4229
F,0.725,0.544,0.18,1.1804,0.5222,0.2497,0.3331
F,0.663,0.521,0.17300000000000001,1.4798,0.7134,0.408,0.4201
F,0.703,0.56,0.182,1.4001000000000001,0.6434,0.3064,0.4184
M,0.666,0.515,0.171,1.1088,0.4779,0.2394,0.362
F,0.6890000000000001,0.55,0.179,1.2731,0.6888,0.2733,0.36160000000000003
F,0.53,0.41400000000000003,0.145,0.794,0.308,0.169,0.255
F,0.552,0.435,0.14100000000000001,1.065,0.486,0.233,0.285
F,0.52,0.41,0.137,0.776,0.3101,0.1709,0.22
I,0.235,0.16,0.04,0.048,0.0185,0.0119,0.015
I,0.36,0.26,0.09,0.188,0.078,0.037,0.075
I,0.315,0.21,0.07100000000000001,0.125,0.06,0.0375,0.0274
I,0.329,0.245,0.085,0.1435,0.053,0.0475,0.05
I,0.218,0.16,0.045,0.0465,0.025,0.015,0.015
M,0.58,0.449,0.161,1.0346,0.385,0.2479,0.35
M,0.613,0.48,0.155,0.9395,0.399,0.2124,0.2955
