cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.2255,0.0995,0.0487,0.0692
F,0.53,0.417,0.135,0.677,0.2565,0.1471,0.21
M,0.492,0.387,0.143,0.516,0.2155,0.1004,0.1684
I,0.33,0.255,0.08,0.205,0.0864,0.0395,0.055
I,0.426,0.321,0.095,0.3515,0.141,0.0735,0.12
F,0.577,0.454,0.153,1.0333,0.4333,0.219,0.33
F,0.545,0.425,0.156,0.6802,0.294,0.1495,0.20600000000000002
M,0.493,0.372,0.125,0.5095,0.2165,0.1125,0.165
F,0.548,0.421,0.15,0.7421,0.3145,0.151,0.2137
F,0.491,0.38,0.14,0.59,0.194,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1993,0.081,0.135
M,0.49,0.38,0.13,0.5276,0.2175,0.1243,0.1604
I,0.535,0.405,0.145,0.6845,0.3089,0.1601,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.1089,0.185
M,0.527,0.424,0.134,0.7191,0.3024,0.133,0.24
I,0.355,0.28,0.085,0.2575,0.095,0.0395,0.115
F,0.44,0.34,0.1,0.451,0.188,0.087,0.1281
I,0.365,0.27899999999999997,0.08,0.2555,0.097,0.043,0.1
M,0.474,0.361,0.122,0.381,0.1705,0.0749,0.115
I,0.378,0.28,0.099,0.2455,0.0955,0.0512,0.075
I,0.38,0.28300000000000003,0.1,0.2255,0.08,0.049,0.085
F,0.565,0.44,0.147,0.9395,0.4646,0.2222,0.2619
F,0.55,0.428,0.144,0.7844,0.318,0.1754,0.2467
M,0.615,0.49,0.165,1.1166,0.42919999999999997,0.2342,0.305
M,0.537,0.415,0.14,0.9202,0.3825,0.2131,0.2766
F,0.5579999999999999,0.427,0.15,0.9955,0.4118,0.2347,0.285
I,0.59,0.445,0.14600000000000002,0.931,0.4132,0.2064,0.2778
M,0.586,0.454,0.149,0.9377,0.34,0.219,0.2929
F,0.5840000000000001,0.45,0.14,0.9252,0.393,0.227,0.2606
M,0.569,0.458,0.169,1.0519,0.3935,0.242,0.33
M,0.635,0.5,0.185,1.2354,0.577,0.2805,0.35710000000000003
M,0.604,0.475,0.165,1.338,0.6879,0.2899,0.3784
F,0.68,0.55,0.175,1.6999,0.7327,0.3719,0.455
F,0.598,0.474,0.159,1.3553000000000002,0.633,0.26839999999999997,0.3115
I,0.465,0.353,0.105,0.4795,0.227,0.1111,0.125
F,0.54,0.438,0.147,1.0967,0.4743,0.2139,0.34
F,0.45,0.355,0.13,0.5225,0.237,0.1165,0.145
F,0.575,0.461,0.159,0.883,0.381,0.1957,0.26
M,0.355,0.29,0.10200000000000001,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.105,0.425,0.1865,0.0994,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.18989999999999999,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.013,0.012
I,0.209,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.394,0.295,0.096,0.203,0.0875,0.045,0.075
F,0.47,0.366,0.12,0.7291,0.293,0.227,0.14
F,0.46,0.375,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.1525,0.0755,0.0255,0.045
M,0.525,0.425,0.16,0.8355,0.3767,0.2135,0.2864
M,0.491,0.379,0.13,0.5877,0.2385,0.111,0.19
M,0.414,0.32,0.095,0.3276,0.1666,0.06,0.1
M,0.485,0.37,0.11800000000000001,0.5415,0.2388,0.1236,0.16
F,0.47,0.376,0.12,0.5045999999999999,0.2105,0.1055,0.1594
M,0.405,0.31,0.1,0.385,0.1633,0.0915,0.11
F,0.502,0.39,0.14,0.6615,0.2565,0.1385,0.2017
F,0.445,0.355,0.12,0.4562,0.182,0.0955,0.1466
F,0.47,0.366,0.115,0.596,0.2765,0.1372,0.1771
I,0.245,0.19,0.06,0.086,0.042,0.014,0.0281
F,0.505,0.4,0.143,0.583,0.246,0.1232,0.175
