cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.442,0.345,0.095,0.526,0.2245,0.101,0.15
M,0.34800000000000003,0.265,0.09,0.2255,0.0995,0.0485,0.07
I,0.53,0.419,0.135,0.7287,0.3246,0.1415,0.2135
M,0.44,0.34199999999999997,0.125,0.516,0.2155,0.114,0.1629
I,0.33,0.255,0.08,0.1903,0.0895,0.0395,0.0567
I,0.404,0.3,0.098,0.3449,0.141,0.0775,0.12
F,0.53,0.413,0.15,0.7775,0.237,0.1415,0.271
F,0.545,0.413,0.149,0.7967,0.34700000000000003,0.1495,0.26
M,0.475,0.37,0.132,0.5095,0.2105,0.1125,0.165
F,0.553,0.44,0.156,0.8514,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.7046,0.3078,0.1475,0.21
M,0.43,0.35,0.12200000000000001,0.406,0.1675,0.0875,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.1165,0.1695
I,0.514,0.405,0.138,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.1314
M,0.5,0.4,0.13899999999999998,0.7634,0.3441,0.1714,0.22089999999999999
I,0.373,0.28,0.085,0.2905,0.095,0.0395,0.115
F,0.448,0.34,0.1,0.451,0.188,0.1115,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.051,0.1
I,0.45,0.32,0.099,0.381,0.1705,0.075,0.115
I,0.355,0.271,0.095,0.2455,0.0955,0.0502,0.075
I,0.454,0.33999999999999997,0.1,0.3538,0.16419999999999998,0.0737,0.085
F,0.587,0.44,0.155,0.9395,0.3657,0.1907,0.2674
F,0.55,0.426,0.135,0.7635,0.3085,0.21,0.2564
F,0.619,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.445,0.14,0.9285,0.3825,0.188,0.3
F,0.595,0.467,0.158,1.0878,0.5585,0.272,0.285
M,0.59,0.445,0.17,0.931,0.3891,0.234,0.3078
F,0.608,0.474,0.18,1.0825,0.5384,0.22820000000000001,0.295
M,0.519,0.416,0.14,0.7234,0.3333,0.1641,0.2
M,0.58,0.47,0.165,1.2042,0.5625,0.25170000000000003,0.33
F,0.659,0.531,0.19,1.639,0.7485999999999999,0.3595,0.4954
F,0.665,0.537,0.185,1.1878,0.4969,0.2639,0.35
M,0.687,0.55,0.2,1.3715,0.6132,0.2991,0.4074
F,0.676,0.55,0.179,1.4673,0.738,0.2767,0.3401
M,0.465,0.355,0.105,0.4795,0.227,0.124,0.1385
F,0.54,0.475,0.155,1.1932,0.5305,0.24130000000000001,0.34
F,0.463,0.355,0.105,0.5225,0.237,0.1165,0.1353
F,0.575,0.439,0.156,0.883,0.381,0.1889,0.2706
M,0.355,0.267,0.09,0.3275,0.1318,0.086,0.09
I,0.439,0.335,0.11,0.425,0.1865,0.091,0.115
F,0.55,0.425,0.158,0.8515,0.3892,0.196,0.2618
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.011600000000000001
I,0.39,0.295,0.095,0.2511,0.1102,0.045,0.075
M,0.47,0.37,0.12,0.5795,0.293,0.119,0.14
F,0.46,0.375,0.127,0.4605,0.1775,0.116,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.05
M,0.5609999999999999,0.437,0.16,0.8355,0.3545,0.1844,0.245
M,0.52,0.41,0.132,0.5931,0.2385,0.111,0.19
M,0.403,0.31,0.095,0.3351,0.1335,0.06,0.1
M,0.485,0.368,0.13,0.5261,0.2628,0.11560000000000001,0.16
I,0.455,0.35400000000000004,0.12,0.4775,0.2105,0.1084,0.15
I,0.405,0.31,0.109,0.385,0.173,0.0881,0.11
F,0.506,0.41,0.142,0.7079,0.2565,0.1755,0.22
