cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.346,0.095,0.4562,0.2245,0.0987,0.1307
M,0.353,0.265,0.09,0.2255,0.0995,0.0485,0.07
F,0.489,0.384,0.135,0.677,0.2565,0.1415,0.1819
I,0.496,0.377,0.125,0.4955,0.2155,0.114,0.155
I,0.33,0.234,0.08,0.205,0.0895,0.0426,0.055
I,0.425,0.323,0.095,0.3631,0.141,0.0775,0.12
F,0.524,0.419,0.147,0.7775,0.237,0.1415,0.2502
M,0.545,0.429,0.125,0.7797,0.3246,0.1495,0.26
M,0.475,0.371,0.125,0.5095,0.2165,0.1097,0.1595
F,0.55,0.44,0.15,0.7594,0.29309999999999997,0.151,0.2503
F,0.525,0.38,0.14,0.6065,0.2588,0.1475,0.21
I,0.43,0.343,0.11,0.4229,0.1675,0.0785,0.1196
M,0.49,0.38,0.135,0.5415,0.2263,0.1133,0.19
F,0.535,0.416,0.145,0.6845,0.2725,0.1503,0.205
I,0.47,0.362,0.12,0.5029,0.1932,0.0805,0.185
M,0.503,0.394,0.13,0.6645,0.258,0.1432,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
M,0.44,0.34,0.118,0.451,0.1847,0.087,0.13
M,0.365,0.278,0.08,0.2555,0.1013,0.0523,0.1
M,0.42,0.32,0.121,0.3831,0.1791,0.075,0.115
I,0.355,0.28,0.09,0.2383,0.0955,0.062,0.075
I,0.38,0.275,0.097,0.2255,0.10930000000000001,0.049,0.0659
F,0.5579999999999999,0.44,0.141,0.9659,0.4114,0.214,0.2649
F,0.55,0.428,0.14,0.7635,0.318,0.16369999999999998,0.2
F,0.613,0.491,0.169,1.2518,0.5548,0.301,0.354
F,0.559,0.435,0.14,0.9263,0.3825,0.1949,0.3
F,0.58,0.45,0.185,0.9951,0.4631,0.2385,0.285
M,0.583,0.459,0.163,0.931,0.356,0.224,0.2945
F,0.604,0.475,0.18,1.4174,0.6128,0.2875,0.3971
I,0.575,0.435,0.14,0.9738,0.393,0.2125,0.3222
F,0.597,0.47,0.165,0.9975,0.3908,0.2158,0.3175
F,0.68,0.524,0.186,1.2286,0.5286,0.2747,0.3487
F,0.665,0.526,0.165,1.338,0.5472,0.2941,0.3671
M,0.661,0.518,0.175,1.798,0.8085,0.3951,0.455
F,0.705,0.561,0.191,1.5443,0.6716,0.3305,0.49
M,0.46599999999999997,0.355,0.113,0.4795,0.227,0.124,0.1362
M,0.625,0.475,0.164,1.1679,0.5305,0.2326,0.34
F,0.45,0.355,0.105,0.5225,0.2238,0.1165,0.145
M,0.5609999999999999,0.445,0.135,0.883,0.381,0.1876,0.2464
M,0.355,0.265,0.09,0.3265,0.1322,0.086,0.09
F,0.45,0.335,0.105,0.425,0.198,0.091,0.115
F,0.55,0.434,0.14200000000000002,0.8366,0.3579,0.196,0.27
I,0.24,0.177,0.057,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0162,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0889,0.045,0.0608
M,0.47,0.367,0.12,0.5795,0.293,0.1101,0.14
F,0.478,0.375,0.129,0.4655,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.525,0.417,0.14400000000000002,0.7746999999999999,0.3664,0.1709,0.2307
F,0.503,0.4,0.12,0.595,0.2385,0.13999999999999999,0.19
M,0.4,0.282,0.095,0.303,0.1359,0.06,0.1
I,0.471,0.36,0.13,0.5415,0.22089999999999999,0.096,0.1511
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.1348
I,0.399,0.31,0.1,0.385,0.173,0.0728,0.1058
F,0.5,0.4,0.14,0.6615,0.2565,0.14880000000000002,0.2178
F,0.453,0.35,0.116,0.4476,0.192,0.0955,0.135
M,0.47,0.385,0.135,0.6007,0.2765,0.12,0.17
I,0.245,0.19,0.06,0.086,0.042,0.014,0.025
F,0.505,0.4,0.125,0.6043000000000001,0.246,0.13,0.175
M,0.439,0.345,0.116,0.4115,0.1693,0.1125,0.135
M,0.523,0.405,0.11,0.7163,0.305,0.16,0.2077
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.24680000000000002
M,0.425,0.325,0.095,0.3785,0.1705,0.0756,0.1106
M,0.5,0.39,0.12,0.6275999999999999,0.2953,0.1315,0.185
M,0.46799999999999997,0.355,0.12,0.48,0.2133,0.1015,0.135
