cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.365,0.095,0.4647,0.2245,0.101,0.1148
M,0.349,0.265,0.09,0.2255,0.0995,0.055099999999999996,0.0722
F,0.53,0.42,0.154,0.677,0.2708,0.1415,0.21
M,0.44,0.365,0.125,0.5815,0.2846,0.114,0.155
I,0.343,0.255,0.08,0.205,0.0935,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.1344,0.0775,0.12
F,0.53,0.415,0.15,0.608,0.237,0.1415,0.21989999999999998
F,0.545,0.425,0.151,0.768,0.331,0.1495,0.2172
M,0.475,0.356,0.125,0.5277000000000001,0.2309,0.109,0.165
F,0.55,0.44,0.16,0.9201,0.3524,0.151,0.32
F,0.502,0.38,0.132,0.6065,0.194,0.1475,0.1866
M,0.43,0.333,0.11,0.4072,0.1675,0.081,0.1186
M,0.479,0.38,0.133,0.5415,0.2269,0.095,0.2014
F,0.535,0.415,0.145,0.6845,0.2725,0.171,0.1986
I,0.47,0.361,0.11900000000000001,0.5516,0.2229,0.0805,0.185
M,0.494,0.383,0.13,0.6645,0.258,0.1182,0.1925
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.093
F,0.44,0.34,0.1,0.3473,0.13820000000000002,0.087,0.1223
M,0.365,0.28,0.08,0.2555,0.1055,0.043,0.1
M,0.411,0.32,0.1,0.381,0.1705,0.0799,0.104
M,0.375,0.28600000000000003,0.095,0.2455,0.0955,0.0519,0.075
I,0.38,0.28300000000000003,0.098,0.2255,0.08,0.0406,0.0719
F,0.506,0.40700000000000003,0.14300000000000002,0.8311999999999999,0.30879999999999996,0.1867,0.2376
F,0.53,0.415,0.135,0.7635,0.318,0.1676,0.2323
F,0.615,0.48,0.17,1.1615,0.513,0.301,0.305
M,0.536,0.418,0.14,0.8943,0.4159,0.188,0.2183
F,0.58,0.46,0.185,0.9955,0.4156,0.272,0.334
M,0.5650000000000001,0.445,0.144,1.1518,0.48860000000000003,0.234,0.28
M,0.576,0.449,0.157,0.9365,0.39690000000000003,0.219,0.2687
M,0.593,0.454,0.123,0.9688,0.4378,0.227,0.262
M,0.595,0.47,0.167,1.179,0.5730999999999999,0.24509999999999998,0.3408
M,0.583,0.455,0.155,1.0838,0.4889,0.2805,0.3152
M,0.626,0.489,0.16999999999999998,1.3303,0.5632,0.3575,0.3952
F,0.627,0.512,0.175,1.3884,0.5309,0.3523,0.4095
