cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.353,0.121,0.514,0.2245,0.1125,0.15
M,0.35,0.265,0.093,0.2255,0.0995,0.0485,0.07
F,0.53,0.42,0.13899999999999998,0.677,0.2565,0.1448,0.2316
M,0.44,0.339,0.114,0.516,0.2155,0.114,0.1497
I,0.337,0.255,0.078,0.205,0.0939,0.0395,0.055
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
I,0.535,0.415,0.15,0.7775,0.237,0.1779,0.33
M,0.545,0.40700000000000003,0.148,0.768,0.3067,0.1646,0.26
M,0.475,0.37,0.125,0.5269,0.2165,0.1125,0.165
I,0.578,0.446,0.15,0.8945,0.3818,0.151,0.2561
I,0.525,0.38,0.136,0.612,0.194,0.1475,0.1743
M,0.43,0.35,0.11,0.4262,0.1675,0.081,0.135
M,0.49,0.38,0.124,0.5415,0.2175,0.095,0.1604
F,0.535,0.405,0.145,0.8065,0.2945,0.171,0.26080000000000003
I,0.458,0.355,0.1,0.4755,0.1675,0.0805,0.1498
M,0.5519999999999999,0.42,0.14100000000000001,0.6491,0.2665,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
I,0.44,0.34,0.11,0.4336,0.188,0.087,0.13
M,0.365,0.27,0.08,0.2555,0.1395,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.115
I,0.355,0.272,0.095,0.2455,0.1104,0.062,0.075
I,0.38,0.275,0.091,0.2255,0.0959,0.049,0.085
F,0.565,0.441,0.159,0.9395,0.4275,0.214,0.2597
M,0.527,0.415,0.14500000000000002,0.8338,0.318,0.21,0.2543
F,0.607,0.47900000000000004,0.165,1.2494,0.5829,0.301,0.305
M,0.56,0.438,0.14,0.9545,0.3825,0.19970000000000002,0.3
F,0.58,0.453,0.158,1.0933,0.3945,0.272,0.285
M,0.569,0.445,0.149,0.8882,0.356,0.1949,0.2247
M,0.6,0.475,0.152,1.0075,0.4309,0.2332,0.2847
M,0.583,0.443,0.14,0.8635,0.393,0.227,0.2
F,0.58,0.455,0.165,1.082,0.5144,0.24459999999999998,0.2805
F,0.647,0.505,0.165,1.639,0.7106,0.4316,0.52
M,0.634,0.492,0.156,1.338,0.5497,0.2721,0.3478
F,0.68,0.527,0.167,1.1049,0.48519999999999996,0.2801,0.3055
M,0.649,0.517,0.184,1.7095,0.734,0.4157,0.4148
M,0.465,0.354,0.105,0.5037,0.227,0.10239999999999999,0.1625
F,0.54,0.475,0.17,1.2601,0.47450000000000003,0.3075,0.4002
M,0.45,0.355,0.105,0.5233,0.237,0.1165,0.145
F,0.535,0.427,0.163,0.8897,0.3685,0.24280000000000002,0.2601
M,0.355,0.271,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.117,0.425,0.1865,0.1033,0.1413
F,0.537,0.425,0.135,0.8515,0.3508,0.196,0.27
I,0.238,0.175,0.045,0.0765,0.0315,0.0235,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.0136
I,0.21,0.147,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.305,0.098,0.228,0.0875,0.045,0.08
F,0.482,0.37,0.121,0.6458,0.293,0.1413,0.1842
F,0.46,0.356,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.079,0.13590000000000002,0.053899999999999997,0.0255,0.045
F,0.525,0.403,0.16,0.8355,0.3545,0.2135,0.245
I,0.52,0.393,0.129,0.595,0.256,0.1299,0.1651
M,0.4,0.305,0.098,0.33540000000000003,0.1335,0.0727,0.1
M,0.466,0.36,0.116,0.5415,0.2275,0.1279,0.1465
F,0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
M,0.405,0.31,0.111,0.385,0.173,0.0915,0.11
M,0.5,0.4,0.121,0.6615,0.2565,0.1404,0.1945
M,0.445,0.346,0.12,0.4679,0.1932,0.0955,0.1496
F,0.47,0.374,0.135,0.5895,0.26639999999999997,0.1325,0.17
I,0.245,0.19,0.064,0.086,0.042,0.0181,0.025
F,0.505,0.4,0.132,0.6208,0.2531,0.13,0.175
M,0.445,0.345,0.105,0.4115,0.18,0.1125,0.135
M,0.505,0.405,0.13,0.625,0.2949,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.30019999999999997,0.1935,0.2
I,0.425,0.325,0.095,0.3785,0.1705,0.0748,0.1
I,0.52,0.40700000000000003,0.137,0.6918,0.3231,0.1469,0.185
I,0.475,0.355,0.114,0.48,0.234,0.10099999999999999,0.1387
F,0.565,0.459,0.134,0.9885,0.3871,0.1935,0.32
F,0.632,0.501,0.17200000000000001,1.285,0.5404,0.2633,0.485
F,0.502,0.39,0.12,0.5305,0.2135,0.1259,0.17
I,0.31,0.231,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.14300000000000002,0.7665,0.2817,0.173,0.275
F,0.4,0.31,0.11,0.3807,0.1405,0.0985,0.1
F,0.5680000000000001,0.452,0.151,1.0674,0.4312,0.225,0.3083
F,0.595,0.46900000000000003,0.148,1.185,0.5184,0.261,0.2908
F,0.605,0.475,0.16799999999999998,1.098,0.47850000000000004,0.2895,0.3144
F,0.6,0.467,0.15,1.0075,0.444,0.221,0.2826
F,0.591,0.475,0.155,0.8896,0.3625,0.189,0.2639
F,0.549,0.419,0.13899999999999998,0.8532000000000001,0.3982,0.194,0.238
I,0.543,0.413,0.14,0.788,0.3036,0.1595,0.285
F,0.615,0.482,0.176,1.1025,0.5013,0.2481,0.3222
F,0.567,0.445,0.16,1.0519,0.3845,0.252,0.285
F,0.532,0.419,0.147,0.873,0.4031,0.192,0.2366
F,0.585,0.458,0.155,0.9885,0.4614,0.2378,0.25279999999999997
M,0.542,0.433,0.159,1.0002,0.4549,0.234,0.2816
