cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.455,0.365,0.095,0.514,0.2251,0.1075,0.15
I,0.35,0.263,0.09,0.2301,0.0995,0.0485,0.0861
F,0.498,0.395,0.135,0.677,0.3154,0.1415,0.21
I,0.44,0.34500000000000003,0.118,0.516,0.2155,0.114,0.1469
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.055
I,0.391,0.3,0.095,0.3515,0.1486,0.0775,0.1018
F,0.545,0.443,0.14100000000000001,0.7775,0.237,0.1415,0.33
F,0.545,0.424,0.125,0.768,0.3486,0.1495,0.238
I,0.479,0.37,0.125,0.5095,0.2213,0.1125,0.165
F,0.541,0.431,0.15,0.8945,0.3145,0.151,0.2819
F,0.516,0.398,0.14,0.6065,0.194,0.1315,0.1937
I,0.43,0.323,0.108,0.406,0.1675,0.0787,0.135
M,0.48500000000000004,0.381,0.124,0.5428000000000001,0.2175,0.095,0.19
F,0.535,0.418,0.137,0.6845,0.2725,0.171,0.205
F,0.47,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.524,0.434,0.132,0.6645,0.3061,0.133,0.1893
I,0.371,0.28,0.085,0.2905,0.095,0.0502,0.115
F,0.44,0.34,0.1,0.3989,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.3803,0.1705,0.075,0.115
M,0.378,0.298,0.095,0.2455,0.0955,0.062,0.0799
I,0.369,0.275,0.1,0.2257,0.08,0.0494,0.085
I,0.59,0.475,0.162,0.9821,0.4275,0.214,0.2588
F,0.537,0.416,0.135,0.7762,0.318,0.1704,0.2
I,0.586,0.457,0.14100000000000001,0.9851,0.513,0.2061,0.26
F,0.56,0.445,0.158,0.9285,0.3825,0.21480000000000002,0.29100000000000004
M,0.615,0.478,0.162,1.085,0.3945,0.272,0.302
M,0.573,0.449,0.155,1.0146,0.3912,0.234,0.33999999999999997
M,0.595,0.475,0.161,1.0583,0.4844,0.219,0.298
F,0.601,0.465,0.164,0.8635,0.393,0.227,0.3325
F,0.592,0.47,0.151,1.0115,0.3935,0.19390000000000002,0.2863
F,0.596,0.484,0.165,1.3428,0.5107,0.2883,0.46
F,0.611,0.49,0.192,1.338,0.579,0.2667,0.3765
F,0.68,0.521,0.166,1.2156,0.5632,0.25070000000000003,0.3396
F,0.705,0.5579999999999999,0.195,1.5578,0.6872,0.3143,0.4089
M,0.465,0.355,0.105,0.4812,0.227,0.1123,0.125
I,0.54,0.419,0.134,0.7506,0.2805,0.1499,0.1943
F,0.46499999999999997,0.355,0.121,0.5255,0.237,0.1272,0.145
F,0.5579999999999999,0.445,0.144,0.883,0.381,0.2011,0.26
I,0.355,0.267,0.09,0.2779,0.11120000000000001,0.052,0.09
I,0.45,0.335,0.121,0.425,0.1865,0.0951,0.115
F,0.581,0.454,0.159,0.8515,0.362,0.1918,0.278
I,0.24,0.175,0.045,0.061,0.0315,0.0132,0.02
I,0.205,0.15,0.055,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.392,0.295,0.09000000000000001,0.203,0.0875,0.045,0.075
M,0.491,0.37,0.141,0.935,0.4244,0.227,0.2896
F,0.46,0.366,0.123,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.089,0.0255,0.045
M,0.525,0.413,0.143,0.7635,0.3411,0.1736,0.245
I,0.52,0.41,0.12,0.586,0.2502,0.111,0.19
M,0.4,0.32,0.116,0.303,0.1335,0.06,0.1
I,0.45,0.34400000000000003,0.112,0.5415,0.2255,0.11370000000000001,0.16
F,0.47,0.371,0.12,0.4775,0.2105,0.1055,0.1452
M,0.405,0.31,0.1,0.35969999999999996,0.1621,0.0915,0.11
F,0.526,0.40800000000000003,0.14,0.6615,0.2565,0.1467,0.215
M,0.445,0.35,0.111,0.4379,0.192,0.0955,0.135
M,0.501,0.385,0.126,0.5895,0.2765,0.127,0.17
I,0.245,0.19,0.06,0.0893,0.042,0.0159,0.025
I,0.505,0.4,0.125,0.583,0.24960000000000002,0.13,0.175
I,0.45,0.353,0.12000000000000001,0.4115,0.175,0.1125,0.135
M,0.505,0.377,0.11,0.6691,0.305,0.1377,0.175
F,0.53,0.412,0.139,0.6965,0.3157,0.1469,0.2318
I,0.421,0.325,0.11,0.3849,0.1705,0.08,0.1
M,0.502,0.386,0.12,0.58,0.234,0.1416,0.1656
M,0.475,0.369,0.12,0.6011,0.234,0.1303,0.16390000000000002
M,0.565,0.449,0.16,0.9176,0.354,0.1935,0.32
F,0.595,0.469,0.185,1.165,0.43729999999999997,0.224,0.3842
M,0.46900000000000003,0.365,0.12,0.501,0.2276,0.1155,0.17
I,0.31,0.235,0.07,0.151,0.063,0.0405,0.043699999999999996
M,0.529,0.425,0.13,0.6568,0.264,0.1454,0.20299999999999999
F,0.4,0.32,0.108,0.353,0.1405,0.0759,0.112
M,0.595,0.46399999999999997,0.17,1.247,0.5297000000000001,0.225,0.3583
