cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,47.902567291259764,1.2120589017868042,4.5598872900009155,0.5313090413808823,7,acept,furnished,282.56482086181643,1007.8242736816406,211.0,22.552408599853514
São Paulo,320.0,4.0,8.972025203704835,1.726736855506897,-,acept,not furnished,923.5241088867188,4960.0,333.11072998046876,50.680146026611325
São Paulo,80.0,1.602434080839157,1.0,3.0276386380195617,6,acept,not furnished,1000.0,2884.020751953125,298.13927001953124,41.0
Belo Horizonte,42.77003936767578,2.0,3.603268027305603,1.0305379629135132,-,acept,not furnished,271.22756042480466,1112.0,102.3187026977539,17.0
Porto Alegre,25.0,1.0,3.7411383628845214,0.0,1,acept,not furnished,0.0,607.288818359375,55.12830352783203,16.19615650177002
Porto Alegre,33.56063537597656,1.7793804168701173,3.0,1.0999125003814698,-,acept,not furnished,176.13359527587892,641.6654541015625,61.12580871582031,16.153779983520508
Porto Alegre,73.51521148681641,1.2313641846179961,1.0,0.0,7,acept,not furnished,740.0,2019.6586181640625,85.0,25.0
São Paulo,213.0,-1.8063559845089912,20.204208374023438,4.0,-,acept,not furnished,2254.0,8051.0205078125,1735.0,41.0
São Paulo,124.76575469970703,2.0,2.0,1.697123682498932,3,acept,not furnished,1000.0,3775.00390625,362.8302940368652,191.0
Rio de Janeiro,35.0,1.0,1.0,0.0,2,acept,furnished,590.0,2300.0,35.0,34.447331237792966
Belo Horizonte,68.89478225708008,1.0,1.0,0.6329500854015351,2,acept,furnished,470.0,2100.0,173.54344787597657,35.061716842651364
Porto Alegre,35.398891067504884,1.611118984222412,2.2590068578720093,1.1868723392486573,10,acept,not furnished,191.15809631347656,693.1347045898438,43.0,8.0
São Paulo,81.16259689331055,0.8109323039650917,1.0,2.1241312265396117,11,acept,not furnished,359.0,2100.0,70.0,42.68112564086914
Belo Horizonte,55.0,0.4939043641090393,9.422874212265015,1.0,-,acept,not furnished,790.0,3278.522412109375,224.0,54.0
São Paulo,82.7815040588379,2.0,2.830498957633972,2.3072761803865434,-,acept,furnished,650.982177734375,2319.083288574219,237.63031311035155,56.0
Campinas,128.08997039794923,1.185800737142563,10.779513454437256,6.0,-,acept,furnished,1156.2250122070313,4153.086157226562,328.0,121.0
Belo Horizonte,110.0,1.2807517528533936,5.454465007781982,-0.021500134468078615,1,acept,not furnished,700.0,1347.3454956054688,122.0,25.411647033691406
Rio de Janeiro,88.0,2.0,3.6789551734924317,2.3003448605537415,-,acept,not furnished,1614.0,4080.552197265625,221.0,16.0
Rio de Janeiro,59.362734985351565,2.0,2.1102166950702665,0.5467128753662109,8,acept,not furnished,800.0,1519.040380859375,0.0,16.0
São Paulo,254.84449920654296,4.0,21.043716192245483,-3.0671295166015624,-,acept,not furnished,0.0,12000.0,845.4872299194336,181.0
São Paulo,100.0,0.5452103614807129,4.0,0.19932475090026855,-,acept,not furnished,0.0,3800.0,187.8087936401367,33.942556381225586
Belo Horizonte,42.0,1.0,3.769905662536621,1.0,17,not acept,not furnished,470.0,2690.0,172.0,36.0
São Paulo,76.87015075683594,1.7706713199615478,2.0,2.0,18,acept,furnished,1530.0,1900.0,220.58569946289063,25.0
São Paulo,40.00621223449707,1.0,1.0,0.0,-,acept,not furnished,0.0,1100.0,80.39924774169921,19.883315658569337
Rio de Janeiro,64.14227638244628,3.0,2.0,2.1513717651367186,7,acept,not furnished,519.2984573364258,1800.0,118.0,24.0
São Paulo,49.0,1.5569950819015503,1.0,1.0371552467346192,-,acept,not furnished,565.5614013671875,1980.2062622070312,196.38498229980468,45.0
Porto Alegre,88.91772918701172,0.13752542585134506,1.0,1.2566417396068572,-,acept,furnished,600.0,3000.0,268.14458618164065,46.307464599609375
Belo Horizonte,58.43711776733399,2.0,2.0,0.364774626493454,11,acept,not furnished,352.0,1500.183837890625,80.0,20.0
Campinas,208.0,1.7633781909942627,2.0,4.0,-,acept,not furnished,0.0,2181.813232421875,100.0,48.0
Belo Horizonte,20.0,1.0,1.0,0.9018283605575561,-,acept,furnished,602.0,1800.0,174.25991668701172,32.858848571777344
São Paulo,55.0,1.537490676343441,2.0,2.4268015384674073,6,acept,not furnished,780.0,1068.0,142.0,14.0
Belo Horizonte,66.64946212768555,1.2967335820198058,1.0,0.6289103616029024,3,acept,not furnished,465.7457580566406,1700.0,29.0,28.9231876373291
Belo Horizonte,100.07392272949218,0.0846398115158081,2.0,1.0,11,acept,not furnished,1208.0,2550.0,216.0,42.721831512451175
Rio de Janeiro,27.553699493408203,1.0,2.6049333572387696,0.5187794655561447,10,acept,not furnished,103.85993041992188,366.18919067382814,33.37736473083496,12.673325157165527
São Paulo,104.60243225097656,1.3639712274074554,9.786803102493286,3.0,8,acept,furnished,895.1053497314454,4000.0,500.0,52.18444976806641
Porto Alegre,39.598074722290036,1.0,1.0,1.3446164846420288,-,acept,not furnished,224.96636047363282,804.2057495117188,78.22572898864746,26.0
São Paulo,52.42960739135742,1.5509192645549774,5.566253519058227,0.0,1,acept,not furnished,460.0,1163.5669189453124,0.0,23.0587158203125
Belo Horizonte,80.0,3.0,2.0,1.0,-,acept,not furnished,601.4652648925781,2431.8140258789062,425.0,52.19068374633789
São Paulo,39.028628540039065,2.0,3.4609853267669677,0.0,-,not acept,not furnished,0.0,795.2396606445312,59.0,18.21105327606201
Porto Alegre,40.0,1.0,2.4623637080192564,1.8164175748825073,6,acept,not furnished,390.0,868.3824340820313,0.0,20.90081615447998
Belo Horizonte,277.7229766845703,4.0,27.863441276550294,4.0,-,acept,not furnished,3700.0,8647.82265625,1584.0,125.52811584472656
São Paulo,240.0,3.0,3.679144060611725,0.9387967348098755,-,acept,not furnished,0.0,2003.3820495605469,195.09373092651367,53.0
São Paulo,200.0,0.15009768009185792,8.318629693984985,1.0,7,not acept,not furnished,665.8830810546875,2406.56982421875,9.0,34.0
Porto Alegre,45.0,1.0,2.4922146677970884,1.0,-,acept,not furnished,185.75865478515624,682.1500915527344,64.10875244140625,17.218202209472658
São Paulo,360.0,1.087907040119171,5.0,0.24762310981750488,-,acept,not furnished,4000.0,13275.4880859375,2000.0,142.58377075195312
Porto Alegre,27.913419342041017,1.0,1.0,0.7529587149620056,10,acept,not furnished,113.2045181274414,391.0527404785156,35.10626220703125,14.420441055297852
Belo Horizonte,100.0,1.231912124156952,3.8103854179382326,0.0,-,not acept,not furnished,700.0,1763.604150390625,177.2470474243164,17.0
Porto Alegre,42.0,1.0,3.1951251059770582,2.0,-,acept,not furnished,190.0,1652.0243286132813,159.14935913085938,26.0
Campinas,250.0,0.7186792477965355,4.815618515014648,0.18205975890159606,1,acept,not furnished,474.2947998046875,1700.0,256.0,29.223728942871094
Porto Alegre,48.0,1.0,5.38453631401062,1.0,-,acept,furnished,356.69183959960935,1248.7616333007813,59.0,21.0
Rio de Janeiro,90.0,3.0,7.041238713264465,1.0817003965377807,10,acept,not furnished,1250.0,2874.706652832031,147.0,46.64659881591797
Belo Horizonte,107.08112411499023,0.29499834179878237,11.806382656097412,1.0,-,acept,furnished,813.9406646728515,3900.0,312.69220809936525,43.19461307525635
Porto Alegre,150.0,2.0,3.0,0.6179829999804497,-,acept,not furnished,290.5547332763672,1067.4105346679687,106.54507522583008,19.813742065429686
São Paulo,67.50766220092774,1.7916884422302246,3.2856024503707886,2.6780553340911863,2,acept,not furnished,200.0,1445.0,165.5542785644531,19.0
Porto Alegre,31.0,1.0,1.0,0.9763441562652588,-,acept,not furnished,149.94127807617187,562.5771911621093,52.335733795166014,15.931977272033691
São Paulo,210.0,0.32239314913749695,28.77399253845215,4.0,4,acept,not furnished,1715.5943603515625,9000.0,772.0,65.32420692443847
Porto Alegre,280.0,3.0,13.617499351501465,-0.3645618438720703,-,acept,not furnished,1092.4145812988281,6000.0,113.0,60.171290969848634
Campinas,96.5256462097168,2.0,15.496905612945557,2.0,9,acept,furnished,812.8473999023438,2901.2577880859376,133.0,70.0
Belo Horizonte,75.0,3.0,4.0311153590679165,1.040475344657898,-,acept,not furnished,340.0,1677.2803955078125,109.0,27.0
São Paulo,194.0,-0.11198638677597046,4.0,3.0,-,acept,not furnished,0.0,4000.0,275.0115028381348,48.157256317138675
São Paulo,41.0,1.4129543900489807,7.804531288146973,2.58890321739018,-,acept,furnished,1151.1763793945313,4000.0,428.9791748046875,51.0
Belo Horizonte,72.24216384887696,1.0,1.0,1.0,8,acept,furnished,2000.0,1875.7293029785155,188.90813980102538,27.142724609375
São Paulo,70.0,2.0,1.0,2.746065545082092,13,acept,not furnished,761.0,2340.046240234375,67.0,28.0
São Paulo,86.67118682861329,0.9452688455581665,4.737738335132599,2.0,-,acept,furnished,695.8419830322266,2529.832550048828,256.5981674194336,115.0
Rio de Janeiro,35.0,1.0,1.0,0.5819470137357712,5,acept,not furnished,175.87782592773436,643.6433471679687,62.69135360717773,17.57649517059326
Campinas,202.05335693359376,4.0,4.0,3.0,2,acept,not furnished,1651.1737426757813,6000.0,646.0651062011718,77.0
São Paulo,34.83654975891113,2.0,2.4269028842449187,1.0,4,acept,not furnished,164.96493225097657,574.5894226074219,55.38364868164062,16.920498657226563
Rio de Janeiro,56.71842498779297,3.0,2.0,1.0,-,acept,not furnished,359.0218200683594,1700.0,136.20149993896484,22.0
Rio de Janeiro,39.69990501403809,1.8242729902267456,1.0,1.1529529452323914,20,acept,not furnished,500.0,900.0,90.0,18.689858627319335
São Paulo,188.10801391601564,1.159856979548931,4.0,2.0,6,acept,not furnished,2159.0,5000.0,386.0,70.07758560180665
Belo Horizonte,220.0,4.0,2.0,3.0997641563415526,3,acept,not furnished,653.2999084472656,2422.0,249.44825439453126,38.26149635314941
Belo Horizonte,35.22990036010742,1.0,3.156612992286682,0.7669054985046386,-,acept,not furnished,0.0,624.4007690429687,46.0,16.16138286590576
Belo Horizonte,108.0,0.16615918278694153,2.0,2.0,6,acept,not furnished,1071.3097839355469,5600.0,413.5113914489746,71.0
Belo Horizonte,77.34309921264648,0.17881133556365966,2.7262292385101317,0.0,4,acept,furnished,418.0,2100.0,182.0,28.0
Rio de Janeiro,60.0,0.8293666303157806,2.030310034751892,0.0,-,not acept,not furnished,480.3247009277344,1800.0,182.87440490722656,24.0
Belo Horizonte,239.3334976196289,0.0752208948135376,36.41327819824219,5.825723171234131,-,acept,not furnished,2050.0,9800.0,814.3322204589844,95.94864044189453
Porto Alegre,47.0,1.0,1.0,1.0,1,acept,not furnished,190.98257293701172,677.6811401367188,66.04205017089843,16.61500663757324
Belo Horizonte,170.0,1.4176468670368194,6.636360383033752,2.7726191520690917,-,acept,not furnished,744.0,2525.1827880859373,296.0,43.42475280761719
Belo Horizonte,45.68177795410156,1.0,2.792285853624344,0.35767688453197477,-,acept,not furnished,300.0,1037.220068359375,0.0,16.0
Belo Horizonte,102.94949569702149,1.0,13.583211088180542,2.268817514181137,15,acept,not furnished,686.0,3500.0,305.25669860839844,42.3584171295166
São Paulo,86.75723419189453,1.3520172223448754,-1.2616074085235596,2.530697764456272,-,acept,not furnished,612.097819519043,2334.868548583984,550.0,44.06069755554199
Porto Alegre,36.82055854797363,1.5017542123794556,1.4336362659931183,0.763922929763794,1,acept,not furnished,202.12735137939453,743.8037353515625,69.70478706359863,13.0
São Paulo,100.0,0.9614335715770721,8.191215515136719,1.0,8,acept,not furnished,600.0,2200.0,159.0,33.0
São Paulo,130.89953002929687,0.2952515363693237,11.939045691490174,0.6610782265663147,-,acept,not furnished,1187.3972549438477,4500.0,420.76788597106935,62.005381202697755
Belo Horizonte,43.76492462158203,1.8150368928909302,4.274081981182098,0.8230884104967118,-,acept,not furnished,320.0,913.7546569824219,87.45243797302246,16.0
São Paulo,75.0,1.3629244565963745,1.6240784883499146,1.7391660571098329,14,acept,not furnished,620.0,1343.5752807617187,131.5869918823242,31.07591133117676
São Paulo,300.04580001831056,4.0,4.0,4.0,-,acept,not furnished,2699.3062255859377,8500.0,3368.0,108.0
São Paulo,37.21525497436524,2.0,2.0,1.505064570903778,15,acept,not furnished,205.48732299804686,733.3525756835937,70.69491729736328,19.74968147277832
São Paulo,145.0,3.0,6.039151048660278,3.0,1,not acept,not furnished,341.40662536621096,1271.4057739257812,127.95490188598633,21.289254570007323
São Paulo,85.0,2.0,2.0,4.699829256534576,3,acept,not furnished,1500.0,3459.7718017578127,362.8818054199219,36.0
São Paulo,254.0,4.0,4.0,5.553767108917237,-,acept,not furnished,2958.5302734375,9000.0,1800.0,115.0
Porto Alegre,217.65442657470703,4.0,4.0,4.0,-,acept,furnished,1.0,9000.0,359.0,160.0
Belo Horizonte,76.42029647827148,0.6338591933250427,4.229897165298462,3.0,10,acept,furnished,0.0,3500.0,209.00106658935547,40.524749755859375
São Paulo,296.0,-1.0831159710884095,3.0,1.9121501445770264,-,acept,furnished,2196.7919921875,8145.21484375,423.0,222.0
São Paulo,64.0,1.5733964800834657,2.0,2.0,8,acept,not furnished,450.0,2124.3418701171877,202.85852661132813,36.0
Belo Horizonte,55.1941635131836,0.8551522612571716,5.852807383239269,0.0,-,acept,not furnished,381.38136596679686,1427.315283203125,38.0,38.0
Campinas,32.27460556030273,1.0,3.1185886383056642,0.0,-,acept,not furnished,350.0,661.7204223632813,64.53410835266114,15.425490570068359
Campinas,240.0,1.2606920540332793,4.0,2.0,-,acept,not furnished,439.164208984375,1598.9858642578124,166.05527954101564,32.59062385559082
Belo Horizonte,47.874044036865236,3.0,2.0,1.0,-,acept,not furnished,490.0,1071.6072265625,8.0,24.038402557373047
