cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
Rio de Janeiro,70.0,2.0,1.0,1.0,7,acept,not furnished,2065.0,2252.593786621094,211.0,41.29748764038086
São Paulo,89.26565322875976,4.0,4.0,-4.837956476211548,8,acept,not furnished,821.5669311523437,4960.0,1750.0,48.724517059326175
Porto Alegre,80.0,1.0,-1.6291501641273498,-0.8686075806617737,6,acept,not furnished,1000.0,1728.4548461914062,0.0,52.870733642578124
Porto Alegre,51.0,2.0,1.0,0.0,2,acept,not furnished,226.78681259155275,1112.0,22.0,23.181633377075194
São Paulo,44.4620059967041,1.20666501224041,1.977204754948616,0.48790018558502196,1,acept,not furnished,0.0,800.0,96.34361190795899,24.79923210144043
Belo Horizonte,376.0,1.7443692624568938,3.0,7.0,-,acept,not furnished,1220.874462890625,3802.296337890625,489.06138916015624,66.69763736724853
Rio de Janeiro,38.782426071166995,1.2267127633094788,1.0,0.0,7,acept,not furnished,191.51369934082032,615.8473083496094,85.0,25.0
São Paulo,55.19738349914551,4.0,4.0,-0.7890917360782623,1,acept,not furnished,2254.0,1497.3235961914063,172.2849494934082,17.94912967681885
Porto Alegre,152.0,2.0,-6.6529778957366945,-0.23486399054527282,1,acept,furnished,1000.0,1687.288397216797,250.0,34.62631416320801
Rio de Janeiro,30.39321365356445,1.0,1.0,0.25435260161757467,2,acept,furnished,168.71321716308594,457.08929748535155,35.0,30.0
São Paulo,71.56618881225586,1.0,3.1159676551818847,-0.9988941729068757,1,acept,furnished,522.4770111083984,2100.0,201.26621856689454,27.0
Belo Horizonte,46.0,1.4100318193435668,1.0,0.4294068992137909,1,acept,not furnished,550.0,885.5204956054688,117.58257293701172,24.688264846801758
São Paulo,37.14614639282227,1.0,1.0,0.0,11,acept,not furnished,359.0,444.1679382324219,70.0,21.662132835388185
São Paulo,118.59816436767578,1.0,13.340535926818848,-5.321659326553345,1,acept,furnished,790.0,4200.0,224.0,23.062050676345827
São Paulo,100.0,-1.435723066329956,2.0,2.0,9,acept,not furnished,900.0,4370.0,17.0,69.30050888061524
Campinas,221.23394775390625,-1.0236899107694626,6.0,6.0,-,acept,not furnished,680.0,8000.0,328.0,93.95859451293946
São Paulo,110.0,-1.0388241946697234,10.596113967895509,-2.0311939477920533,1,acept,not furnished,700.0,3000.0,371.9916076660156,60.27998514175415
Porto Alegre,88.0,2.0,3.0,1.0,9,acept,not furnished,291.03004150390626,888.3681243896484,118.26140403747559,24.32390651702881
