cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,3.8230764865875244,5.418446946144104,8.168442994356155,7,acept,furnished,665.2233764648438,3300.0,248.21360778808594,42.0
São Paulo,320.0,4.0,-4.038590335845948,0.0,20,acept,not furnished,1200.0,4960.0,376.30341186523435,63.0
Porto Alegre,84.28475990295411,2.6069975554943086,1.0,4.131738996505737,-,acept,not furnished,488.6894790649414,2800.0,0.0,32.806034851074216
São Paulo,39.228750228881836,2.0,4.586211609095335,1.9750518083572388,-,acept,not furnished,184.14883728027343,1112.0,22.0,17.78621826171875
São Paulo,39.0749626159668,1.9841363906860352,1.0,-0.27870564460754393,1,not acept,not furnished,0.0,732.6778930664062,25.0,11.0
São Paulo,153.4641876220703,2.6250767409801483,3.0,7.0,-,acept,furnished,0.0,8000.0,834.0,56.62648468017578
Rio de Janeiro,72.0,2.0,0.5386151432991028,0.0,1,acept,not furnished,740.0,1932.3946533203125,159.39954376220703,32.10938568115235
São Paulo,213.0,4.0,4.0,3.7420400619506835,1,acept,not furnished,2254.0,3223.0,1735.0,41.0
São Paulo,53.13129196166992,2.0,2.0,2.823361945152283,3,acept,not furnished,354.261328125,1396.0746704101562,250.0,25.18861618041992
Belo Horizonte,76.26477508544922,-0.22288365364074708,1.0,-1.9933370113372804,2,acept,not furnished,515.6128112792969,2300.0,35.0,25.108403205871582
São Paulo,26.0,1.0,3.338597869873047,0.0,2,acept,furnished,338.4883544921875,2100.0,114.0108268737793,22.781061363220214
São Paulo,46.0,1.0,1.0,1.0,4,acept,not furnished,187.08741149902343,580.0,43.0,16.82101058959961
São Paulo,80.81615600585937,9.371041965484618,0.7462160348892212,7.256032013893128,11,acept,not furnished,359.0,2100.0,70.0,37.92460136413574
São Paulo,55.0,1.2205307960510254,1.0,1.5690147399902343,1,acept,not furnished,727.8440490722656,2781.66904296875,268.9229400634766,54.0
Belo Horizonte,97.39603271484376,2.0,-0.497403085231781,-0.2702063024044037,1,acept,not furnished,900.0,2520.519494628906,17.0,26.6955509185791
Campinas,155.3627471923828,-5.3023334503173825,6.065566635131836,20.037751388549804,4,acept,furnished,680.0,8000.0,389.65016479492186,121.0
São Paulo,110.0,2.0,7.623966455459595,1.0,1,acept,not furnished,700.0,3000.0,179.42208251953124,25.892669105529784
São Paulo,80.04690322875976,-26.58586392402649,0.923177433013916,1.0,1,not acept,furnished,1614.0,3193.1627197265625,241.29972457885742,27.724926376342772
Porto Alegre,38.24710197448731,2.0,0.6367457419633865,0.0,-,acept,not furnished,185.24102783203125,739.6387878417969,0.0,16.0
São Paulo,600.0,-15.964677858352662,5.0,5.399651098251343,-,acept,not furnished,990.7366424560547,3815.7626220703123,332.8196968078613,43.1168025970459
São Paulo,56.44870834350586,7.0,4.0,0.0,-,acept,not furnished,358.6763519287109,1403.8210571289062,118.0,23.935408210754396
Belo Horizonte,59.946981811523436,-5.704513216018677,1.0,6.209104013442993,-,acept,not furnished,470.0,1699.66748046875,172.0,30.845339584350587
Belo Horizonte,160.0,8.077089023590087,3.6497519969940186,2.0,18,acept,furnished,544.628369140625,2217.678662109375,167.0,25.0
Porto Alegre,35.0,1.0,1.0,0.0,-,acept,not furnished,0.0,600.6717529296875,3.0,15.829723358154297
Rio de Janeiro,93.78035926818848,1.9295737743377686,4.967529287934303,1.0,1,acept,furnished,800.0,1800.0,200.95745849609375,24.59876823425293
São Paulo,49.0,-8.327215084433556,1.0,8.804187655448914,10,acept,not furnished,480.0,3500.0,257.68114013671874,35.75716972351074
São Paulo,72.03075561523437,-1.9860898077487945,1.0,1.0,1,not acept,furnished,600.0,2076.0212158203126,157.61879272460936,39.0
Belo Horizonte,55.52652435302734,2.0,2.0,1.0,-,acept,not furnished,352.0,1317.4282592773438,116.69923248291016,20.0
Campinas,208.0,3.0,-0.4710960566997528,-1.194773581624031,1,acept,not furnished,0.0,1511.6348876953125,100.0,20.120982360839843
Porto Alegre,20.0,1.0,1.0,0.7469043672084809,10,acept,not furnished,395.01402282714844,1800.0,130.0,22.525835609436037
São Paulo,55.0,2.0,2.255921721458435,2.0,6,acept,not furnished,780.0,1068.0,118.46680145263672,14.0
São Paulo,47.11827926635742,1.0,2.638723039627075,2.1665028601884844,3,acept,not furnished,515.0,1155.1266845703126,29.0,22.744706916809083
Belo Horizonte,60.33263320922852,2.9474756598472593,6.10316653251648,5.38601553440094,-,acept,not furnished,355.120654296875,1430.478564453125,216.0,30.401401901245116
São Paulo,125.02199630737304,-31.536860752105714,10.56946849822998,1.0,1,acept,not furnished,2450.0,2500.0,593.0,33.0
São Paulo,134.28347473144532,6.541265249252319,2.9884314060211183,3.0,10,acept,not furnished,2100.0,4000.0,265.25957641601565,39.28656234741211
Porto Alegre,38.0,1.0,1.0,2.0,11,not acept,not furnished,450.0,1750.0,0.0,26.0
São Paulo,55.673665618896486,1.0,1.0,1.0416409254074097,1,acept,not furnished,372.8602722167969,1600.0,0.0,24.469833374023438
São Paulo,80.0,-6.277591753005981,-20.994339990615845,-0.11855528950691223,-,acept,not furnished,1767.8760498046875,6884.85302734375,549.9689147949218,181.0
Porto Alegre,41.97211685180664,0.07085871696472168,0.901857876777649,0.0,-,acept,not furnished,0.0,922.2878234863281,59.0,18.0
Porto Alegre,62.72383193969726,-4.2934669017791744,1.0,1.0,-,acept,not furnished,460.9580444335937,1858.537646484375,0.0,44.0
São Paulo,31.526740646362306,-2.4359994411468504,6.0,4.0,-,acept,not furnished,217.72874755859374,839.9634399414062,62.71377334594727,19.852887535095213
São Paulo,86.46236038208008,-9.091831588745118,12.901131129264831,8.58505675792694,-,acept,not furnished,678.6910095214844,3500.0,236.5620216369629,39.63188648223877
Belo Horizonte,83.68722229003906,6.698154306411743,2.0,0.43906917572021487,1,not acept,not furnished,850.0,1927.098974609375,171.22164764404297,27.577713394165038
Porto Alegre,39.30592727661133,-4.869406664371491,1.0,1.0,1,acept,not furnished,500.0,1144.3506958007813,89.12280883789063,12.0
Belo Horizonte,360.0,4.0,-8.75786075592041,0.0,1,acept,not furnished,4000.0,6410.0,832.3805114746094,93.6048210144043
São Paulo,40.0,-0.5324819087982178,1.0,0.33671875,1,acept,not furnished,978.0,2829.0,198.90230407714844,33.0
