cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,84.03502502441407,2.0,1.0,1.0,7,acept,furnished,736.3113159179687,3300.0,357.176220703125,42.0
São Paulo,320.0,4.0,10.930515253543854,0.0,1,not acept,not furnished,1313.1152648925781,4693.496124267578,640.91787109375,63.0
São Paulo,80.0,1.0,1.0,1.0,6,acept,not furnished,238.2986572265625,877.4714599609375,0.0,22.747619247436525
Porto Alegre,19.670913314819337,0.8157183408737183,1.0,0.0,1,acept,not furnished,72.21944961547851,238.98680419921874,22.064083290100097,11.311587142944337
São Paulo,25.0,3.8223377227783204,1.0,0.0,1,acept,not furnished,244.96138916015624,800.0,25.0,11.0
São Paulo,376.0,3.0,-5.6826478958129885,7.0,-,acept,not furnished,1306.089599609375,4657.86083984375,534.8627746582031,82.98387603759765
Belo Horizonte,43.09400634765625,2.0,1.0,0.0,1,acept,not furnished,335.2974822998047,1241.3529907226562,85.0,25.0
Porto Alegre,130.82177963256837,4.0,4.0,4.0,4,acept,not furnished,2254.0,3223.0,1735.0,41.0
São Paulo,152.0,-8.320623588562011,1.1016987800598144,1.0,3,acept,furnished,1000.0,15000.0,250.0,191.0
Porto Alegre,35.0,1.0,1.0,0.0,2,acept,furnished,137.78966217041017,476.8502563476562,35.0,16.616418266296385
Porto Alegre,26.0,2.534909337759018,2.6153778791427613,0.8403204679489136,1,acept,furnished,224.34898529052734,781.198583984375,150.0,21.08017349243164
Porto Alegre,46.0,2.064523720741272,0.7024272561073304,-1.5700215250253677,5,acept,not furnished,154.55891647338868,509.72340698242186,65.3234031677246,16.338818550109863
São Paulo,36.0,1.0,9.864094829559326,0.0,1,acept,not furnished,499.1911865234375,2100.0,70.0,36.567752838134766
São Paulo,55.0,1.0,-3.2586681604385377,2.294755792617798,2,acept,furnished,953.1133728027344,4200.0,445.25475158691404,54.0
Porto Alegre,100.0,-0.8541881561279296,2.0,2.0,24,acept,not furnished,418.0175842285156,1492.5593505859374,195.96367492675782,28.945212173461915
Campinas,149.1642105102539,-4.190407371520996,5.852101898193359,-7.223853397369385,-,acept,furnished,1401.2605102539062,8000.0,328.0,121.0
São Paulo,22.835859107971192,2.0,1.227126705646515,0.22393653392791749,1,acept,not furnished,111.03304443359374,326.5716247558594,36.97101936340332,13.452749061584473
Rio de Janeiro,88.0,11.108859586715699,3.0,1.0,9,acept,furnished,1614.0,2019.0283447265624,221.0,32.55317001342773
São Paulo,35.327331924438475,2.0,1.0,0.0,7,acept,not furnished,800.0,829.1067016601562,101.40031433105469,16.0
São Paulo,548.7188354492188,4.0,5.0,6.0,-,acept,not furnished,5135.5877685546875,12000.0,9500.0,181.0
São Paulo,105.16886901855469,7.0,2.5502704620361327,0.0,-,acept,not furnished,0.0,3800.0,440.66095275878905,58.0
Belo Horizonte,42.0,-0.8968898445367813,2.52593914270401,1.0,17,acept,not furnished,470.0,800.1412353515625,91.79458160400391,18.85568771362305
São Paulo,160.0,6.38554829955101,2.0,2.0,18,acept,not furnished,537.0741088867187,1900.0,167.0,25.0
São Paulo,35.0,1.0,1.1262885212898255,0.0,5,acept,not furnished,162.40283660888673,490.41639404296876,3.0,15.843214225769042
Rio de Janeiro,57.22348556518555,3.0,1.8878615379333497,1.0,9,acept,not furnished,800.0,1800.0,118.0,24.0
São Paulo,22.68504180908203,1.0,1.0,0.890843802690506,5,acept,not furnished,96.44123840332031,307.94225158691404,36.877001190185545,12.915187454223632
São Paulo,79.51273117065429,1.0,1.0,1.0,5,acept,not furnished,600.0,3000.0,305.1686218261719,39.0
Belo Horizonte,64.0,2.0,2.0,1.0,11,acept,not furnished,433.7780517578125,1500.0,193.12393798828126,20.0
São Paulo,87.3996971130371,3.0,0.6688763499259949,4.0,5,acept,not furnished,699.2347473144531,3180.0,100.0,48.0
São Paulo,36.310669326782225,1.0,2.676992416381836,-0.46680704355239866,1,acept,not furnished,210.39126586914062,720.1545928955078,130.0,23.0
São Paulo,42.01823959350586,2.0,2.0,1.4354438066482544,1,acept,not furnished,780.0,1068.0,145.41891174316407,14.0
São Paulo,32.0,3.583219277858734,1.0,4.5602398872375485,7,acept,not furnished,515.0,1191.5142578125,126.11092681884766,22.0
São Paulo,78.71378021240234,-0.07095203399658204,2.0,1.0,11,acept,not furnished,1208.0,2550.0,274.7307434082031,33.0
Rio de Janeiro,60.04033203125,1.0,1.0,1.0,5,acept,furnished,2450.0,1601.8131591796875,200.08511047363282,28.2189582824707
São Paulo,61.54292221069336,-0.492402458190918,8.347997283935547,3.0,5,acept,not furnished,535.337550354004,4000.0,219.62733001708983,37.45715503692627
Porto Alegre,38.0,1.0,1.0,2.0,5,not acept,not furnished,450.0,1262.439697265625,161.65096588134764,26.0
São Paulo,56.24178619384766,4.055356454849243,1.1869261980056762,-0.37746257781982423,1,acept,not furnished,436.53217163085935,1600.0,189.02155151367188,21.0
Belo Horizonte,27.203594207763672,3.0,1.4542082786560058,1.5293765246868134,-,acept,not furnished,130.60479583740235,436.22165832519534,49.97079772949219,15.816778373718261
Porto Alegre,70.0,5.7217912673950195,1.0,-0.3911547020077705,-,not acept,not furnished,0.0,1150.0,139.00115203857422,18.0
Porto Alegre,40.0,1.99530428647995,4.813553237915039,1.0,1,acept,furnished,431.87596435546874,1511.0793090820312,0.0,44.0
São Paulo,116.98672332763672,-21.175119161605835,6.0,4.0,20,acept,not furnished,1001.6395736694336,3508.2863830566407,1584.0,59.970429039001466
São Paulo,240.0,3.0,7.99226016998291,3.0,-,acept,not furnished,802.2299270629883,3500.0,363.900186920166,52.644130325317384
São Paulo,86.78348693847656,4.0,0.6147576928138733,1.0,7,acept,not furnished,850.0,2550.0,358.0978271484375,34.0
São Paulo,33.08630790710449,1.0,1.524885654449463,2.7543015658855436,5,acept,not furnished,500.0,799.8453308105469,192.0,17.21964225769043
São Paulo,209.15710487365723,-2.7192643165588377,17.167878913879395,3.6439526200294496,1,acept,not furnished,2305.9398040771484,8352.958337402344,2000.0,82.0
São Paulo,40.0,2.747320532798767,0.8093822717666626,-1.4135086953639984,5,acept,not furnished,304.28909225463866,969.9041687011719,127.17253227233887,33.0
Belo Horizonte,36.22348480224609,3.0,1.0,0.0,13,not acept,not furnished,233.22561340332032,858.53720703125,104.39474639892578,17.0
Porto Alegre,36.181034851074216,5.027397513389587,3.5379197716712953,0.6013667225837708,5,acept,furnished,190.0,847.039794921875,17.0,26.0
São Paulo,250.0,3.0,3.0,3.796534466743469,1,acept,not furnished,383.6893341064453,1700.0,154.7281150817871,31.11780776977539
São Paulo,48.0,1.0,4.528635883331299,1.0,5,acept,furnished,258.74357147216796,895.609228515625,101.8655502319336,21.0
São Paulo,111.76911010742188,-7.186653423309326,2.8426907062530518,1.0,1,acept,not furnished,1250.0,3800.0,147.0,49.0
São Paulo,45.0,4.163695907592773,2.0,1.0,5,acept,furnished,856.0,3900.0,401.8273193359375,50.0
São Paulo,112.68794097900391,2.0,3.0,-1.9033284187316895,5,acept,not furnished,1700.0,4000.0,441.13100280761716,52.0
São Paulo,60.0,1.3565708339214324,1.0,-0.6103535175323487,2,acept,not furnished,444.9178527832031,1445.0,0.0,25.49188690185547
São Paulo,31.020442962646484,2.8521047472953795,1.0,1.1484861254692078,7,acept,not furnished,191.19871368408204,663.8307830810547,68.1612419128418,30.0
São Paulo,157.43886642456056,4.0,19.756190681457518,5.933671188354492,4,not acept,not furnished,1466.0567596435546,9000.0,772.0,115.0
São Paulo,97.30941276550293,2.4286266326904298,1.0,-2.7466627836227415,5,acept,not furnished,797.1226348876953,6000.0,352.493350982666,45.58334484100342
Campinas,100.11353454589843,2.0,0.13413829803466798,2.0,5,acept,not furnished,813.9670776367187,2996.613037109375,133.0,70.0
São Paulo,68.9868881225586,3.0,2.0,-2.3219931721687317,5,acept,not furnished,563.6839904785156,1800.0,243.1450927734375,27.0
São Paulo,66.36620559692383,-1.428961420059204,8.079467582702637,4.033587622642517,5,acept,not furnished,520.9506286621094,2067.4451171875,254.93199768066407,61.0
São Paulo,59.64295768737793,1.0,3.594966983795166,-1.3646956443786622,6,acept,furnished,449.8267303466797,1571.6339050292968,184.27208709716797,51.0
São Paulo,65.0,4.831616687774658,1.0,8.197516250610352,5,acept,not furnished,2000.0,2872.261669921875,306.26405334472656,66.0
São Paulo,45.11077346801758,2.0,1.0,-1.3765737771987916,1,acept,not furnished,365.6023773193359,1247.2168212890624,67.0,28.0
São Paulo,278.0,33.23812465667724,5.0,2.0,16,acept,not furnished,4052.0,9000.0,1105.2200561523437,115.0
São Paulo,35.0,1.0,1.0,-0.9659817695617676,5,acept,not furnished,306.0,1005.5592407226562,21.0,20.0
São Paulo,300.0,4.0,4.0,3.88407621383667,2,acept,not furnished,2300.0,6000.0,634.0228881835938,83.98638229370117
São Paulo,61.0,2.0,1.0,1.0,4,acept,not furnished,488.74367065429686,1850.0,226.2166015625,24.0
Porto Alegre,71.66837844848632,5.585948896408081,6.534133267402649,1.0,7,acept,not furnished,1660.0,1862.7804443359375,242.8344512939453,22.0
Rio de Janeiro,31.83445510864258,0.07752208411693573,1.750583004951477,-0.3279331147670746,1,acept,not furnished,500.0,900.0,81.83400535583496,16.579806900024415
São Paulo,91.93369560241699,12.678174591064453,4.0,2.0,13,not acept,not furnished,752.197998046875,5000.0,386.0,43.50944137573242
Belo Horizonte,220.0,5.043001747131347,8.631037306785583,3.0,3,acept,not furnished,812.7332153320312,2917.029052734375,350.60584411621096,46.3548282623291
São Paulo,45.0,3.449187755584717,1.0,1.7158602476119995,-,acept,not furnished,0.0,1358.1405883789062,46.0,16.0
São Paulo,108.0,3.583138108253479,2.0,-2.1567891597747804,7,acept,not furnished,367.1846099853516,1307.3117431640626,155.50848693847655,27.19913558959961
São Paulo,128.0,1.0,1.0,0.0,1,acept,not furnished,418.0,1539.8296997070313,182.0,28.0
Porto Alegre,60.0,1.0,1.0,0.0,1,not acept,not furnished,450.0,1623.6458740234375,197.709130859375,24.0
São Paulo,250.0,4.0,5.0,1.325447940826416,-,acept,not furnished,2050.0,9800.0,998.0,125.0
Porto Alegre,26.500627517700195,1.0,1.0,1.0,1,not acept,not furnished,128.70538024902345,442.2241455078125,0.0,33.0
Belo Horizonte,63.90753936767578,4.0,4.474473702907562,-6.028514671325683,7,not acept,not furnished,744.0,1941.5532470703124,296.0,36.0
São Paulo,45.0,1.0,1.613182233273983,-2.0901522636413574,5,acept,not furnished,300.0,1240.0,0.0,16.0
São Paulo,42.0,0.7572873950004577,2.365613055229187,1.4251796841621398,15,acept,not furnished,137.03780670166014,483.71288146972654,44.1913948059082,15.29202060699463
São Paulo,164.0,4.0,1.7312801867723464,3.0,1,acept,not furnished,362.0789306640625,1397.9356506347656,186.7062774658203,27.81135845184326
São Paulo,70.0,5.113938498497009,1.0,-0.23301573991775512,8,acept,not furnished,303.2458435058594,1006.9730407714844,200.0,13.0
São Paulo,100.0,0.6801779195666313,8.610763216018677,7.410387301445008,7,acept,not furnished,455.8754524230957,1660.2468872070312,159.0,33.0
São Paulo,64.0,2.0,-3.8402876377105715,7.361652946472168,4,acept,furnished,914.8711608886719,4500.0,440.0,47.291928100585935
Belo Horizonte,37.39701461791992,2.765665701031685,1.0,1.0,3,acept,not furnished,320.0,812.7578491210937,27.0,16.0
Belo Horizonte,59.9243896484375,1.3898339748382569,3.670014762878418,-0.7443206191062928,14,acept,not furnished,463.597998046875,1690.3798828125,264.0,34.0
São Paulo,217.49379272460936,4.0,4.0,4.0,8,acept,not furnished,7400.0,7664.0208984375,917.9382934570312,108.0
São Paulo,42.64325065612793,2.0,3.812019467353821,-0.5385283052921295,5,acept,not furnished,590.0,1053.6116638183594,152.0,21.667558097839354
São Paulo,168.60789184570314,3.0,4.0,3.0,5,acept,not furnished,1200.0,6000.0,750.0,74.76768264770507
São Paulo,85.0,13.985231590270995,4.513501477241516,-1.60483016371727,3,not acept,not furnished,1500.0,2407.33544921875,292.0,36.0
São Paulo,254.0,4.0,0.016825771331787108,-17.625160816311837,5,acept,not furnished,2482.7892333984373,9203.228125,1800.0,115.0
São Paulo,350.0,-5.098955583572388,10.183161234855652,4.0,-,acept,furnished,1.0,4867.602465820312,517.7794574737549,160.0
