con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
619.0,France,Female,42.0,4.586866855621338,0.0,1.4150376319885254,1.0,1.0,102129.9921875,1.0
608.0,Spain,Female,41.0,1.0,83807.86,1.0,0.0,1.0,112542.58,0.0
675.4937133789062,France,Female,36.31980514526367,8.0,61396.421875,3.0,1.0,0.0,113931.57,1.0
699.0,France,Female,39.0,1.0,0.0,2.0,0.0,0.0,93826.63,0.0
850.0,Spain,Female,39.527652740478516,4.286882400512695,125510.82,1.3105107545852661,1.0,1.0,93308.1640625,0.0
644.7290649414062,Spain,Female,41.67739486694336,4.743412494659424,74674.3828125,1.4955155849456787,1.0,0.0,96885.5234375,1.0
622.0113525390625,France,Male,50.0,7.0,0.0,2.0,0.0,1.0,10062.8,0.0
376.0,Germany,Female,29.0,4.0,98504.2734375,1.5275617837905884,1.0,0.0,89166.25,1.0
501.0,France,Male,44.0,4.0,142051.07,2.0,0.0,0.0,74940.5,0.0
684.0,France,Male,35.5678596496582,2.0,81299.9765625,1.0,1.0,0.0,71725.73,0.0
528.0,France,Male,31.0,4.850801467895508,102016.72,2.0,0.0,0.0,80181.12,0.0
649.5448608398438,Spain,Male,24.0,3.0,42170.33984375,2.0,1.0,0.0,76390.01,0.0
476.0,France,Female,34.0,10.0,0.0,2.0,1.0,0.0,26260.98,0.0
549.0,France,Female,34.2797966003418,5.0,0.0,2.0,0.0,0.0,190857.79,0.0
635.0,Spain,Female,35.0,7.0,0.0,1.785048484802246,1.0,0.0,65951.65,0.0
640.5670166015625,Germany,Male,45.0,3.0,143129.41,2.0,1.0,0.0,64327.26,0.0
653.0,Germany,Male,58.0,1.0,132602.88,1.178597092628479,1.0,0.0,73008.0390625,1.0
549.0,Spain,Female,24.0,9.0,0.0,2.0,1.0,1.0,14406.41,0.0
587.0,France,Male,33.73504638671875,6.0,80868.3984375,1.0,0.0,0.0,158684.81,0.0
726.0,France,Female,24.0,6.0,0.0,2.0,1.0,1.0,54724.03,0.0
732.0,France,Male,34.52519226074219,8.0,0.0,2.0,1.0,1.0,88397.3046875,0.0
636.0,France,Male,36.28110885620117,8.0,0.0,2.0,1.0,0.0,98397.8984375,0.0
510.0,Spain,Female,38.0,4.0,0.0,1.0,1.0,0.0,118913.53,1.0
669.0,France,Male,46.0,3.0,0.0,1.6343661546707153,1.0,0.0,8487.75,0.0
846.0,France,Female,37.13787841796875,5.0,0.0,1.0,1.0,1.0,187616.16,0.0
577.0,France,Male,25.0,3.0,0.0,2.0,0.0,1.0,124508.29,0.0
655.4194946289062,France,Male,38.2134895324707,5.026968479156494,136815.64,1.236329436302185,1.0,1.0,100728.890625,0.0
571.0,France,Male,44.0,9.0,0.0,2.0,0.0,0.0,38433.35,0.0
639.6536254882812,Germany,Female,43.0,4.404140472412109,99782.7890625,1.0,1.0,1.0,100187.43,0.0
411.0,France,Male,29.0,0.0,59697.17,2.0,1.0,1.0,53483.21,0.0
652.93701171875,Spain,Female,39.0,4.8102850914001465,65333.94140625,1.6137760877609253,1.0,0.0,140469.38,0.0
533.0,France,Male,36.0,7.0,68236.5625,1.0,0.0,1.0,156731.91,0.0
635.9352416992188,Germany,Male,41.0,4.494688987731934,86578.25,2.0,0.0,0.0,81898.81,0.0
520.0,Spain,Female,42.0,4.612158298492432,69219.5078125,1.4768903255462646,1.0,1.0,34410.55,0.0
722.0,Spain,Female,29.0,4.160214900970459,0.0,2.0,1.0,1.0,142033.07,0.0
475.0,France,Female,45.0,4.758747100830078,134264.04,1.0,1.0,0.0,27822.99,1.0
490.0,Spain,Female,36.961090087890625,3.0,145260.23,1.1849699020385742,1.0,1.0,114066.77,0.0
645.2587890625,Spain,Male,38.03272247314453,7.0,76548.6,1.6343697309494019,0.0,1.0,100837.90625,0.0
850.0,France,Male,36.0,4.596035003662109,69660.21875,1.4303091764450073,1.0,1.0,40812.9,0.0
653.856689453125,Germany,Male,38.66300964355469,4.638899326324463,70349.48,1.7084661722183228,0.0,1.0,103896.0078125,0.0
