cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.46237594485282896,0.365,0.1267995834350586,0.514,0.2245,0.14331357479095458,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.1500663459300995,0.07
F,0.53,0.42000000000000004,0.12856472432613372,0.677,0.28007455468177794,0.1415,0.21000000000000002
M,0.4257867455482483,0.365,0.125,0.516,0.21549999999999997,0.1334607943892479,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.13039507269859313,0.7775,0.23700000000000002,0.1415,0.20032304525375366
F,0.545,0.425,0.12851925939321518,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2701464772224426,0.1125,0.165
I,0.4953490376472473,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.15054651200771332,0.20145852267742156
F,0.525,0.38431565165519715,0.14,0.6065,0.194,0.14971137344837188,0.21000000000000002
M,0.43,0.35,0.12708844989538193,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
I,0.4699999999999999,0.355,0.12490651458501816,0.4755,0.26736811399459837,0.0805,0.185
I,0.5,0.4,0.13,0.6645,0.258,0.14122642278671266,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.19854509830474854
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.12335980385541916,0.5588364243507385,0.1705,0.13614985048770906,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.17411128282546998
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.28701835572719575,0.21000000000000002,0.2
F,0.615,0.34220595359802247,0.165,0.5509547829627991,0.513,0.301,0.17903746366500856
F,0.47114687561988833,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.19309374690055847
I,0.58,0.35498401522636414,0.1253325641155243,0.579536896944046,0.3945,0.13956636786460877,0.285
M,0.59,0.445,0.14,0.931,0.2830888628959656,0.23400000000000004,0.19535607397556304
M,0.48980419635772704,0.475,0.18,0.644908607006073,0.394,0.1499948114156723,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.28079343438148496,0.227,0.1935533732175827
M,0.58,0.4699999999999999,0.12996310144662857,0.9975000000000002,0.3935,0.242,0.33
F,0.68,0.56,0.12143193334341049,0.5309280276298523,0.6055,0.2805,0.17433087825775145
I,0.47156497836112976,0.525,0.165,1.338,0.2802631437778473,0.3575,0.19282948970794678
I,0.68,0.4009629487991333,0.13457305878400802,0.6832416653633118,0.3073093742132187,0.15534651577472686,0.2089575320482254
I,0.705,0.3642048180103302,0.2,0.600385320186615,0.633,0.41150000000000003,0.1893581748008728
M,0.465,0.3667784810066223,0.10500000000000001,0.4795,0.2774830341339111,0.124,0.125
F,0.4774992048740387,0.475,0.155,1.217,0.5305,0.3075,0.193436798453331
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
I,0.575,0.35285875797271726,0.135,0.883,0.381,0.13819640427827834,0.18330060839653015
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.1455665647983551,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.37631157636642454,0.095,0.203,0.0875,0.045,0.075
M,0.4462048768997192,0.37,0.12,0.5748157382011414,0.293,0.13899216651916504,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.21349999999999997,0.24500000000000002
I,0.52,0.3657501697540283,0.1265794351696968,0.595,0.27574158310890196,0.14217450320720673,0.18993761539459228
M,0.4,0.32,0.095,0.303,0.1335,0.1362471401691437,0.1
M,0.485,0.36,0.1242644652724266,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.13125148862600328,0.6553419828414917,0.2105,0.15158371329307557,0.15
I,0.4419054210186005,0.31,0.1,0.569333291053772,0.173,0.0915,0.11000000000000001
F,0.5,0.4,0.12213787138462066,0.6615,0.2565,0.1755,0.17798784673213958
M,0.445,0.35437623858451844,0.12,0.4425,0.2673958778381348,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5291305541992187,0.2480434864759445,0.12,0.17333528101444245
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.125,0.6067003607749939,0.246,0.13,0.19102296233177185
M,0.45,0.345,0.10500000000000001,0.41150000000000003,0.18,0.1125,0.135
M,0.505,0.4050000000000001,0.13224579095840455,0.625,0.305,0.16,0.175
F,0.5094474196434021,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.3443381905555725,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.3925785839557648,0.12,0.58,0.23400000000000004,0.1518537849187851,0.185
M,0.4374309003353119,0.347184556722641,0.12,0.48,0.23400000000000004,0.1015,0.135
I,0.565,0.44000000000000006,0.16,0.915,0.354,0.1935,0.32
I,0.595,0.495,0.185,1.285,0.41600000000000004,0.22400000000000003,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.139554363489151,0.18571575582027436
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,0.5813278198242188,0.48,0.13913733661174774,0.425
I,0.57,0.48,0.13132217526435852,1.185,0.47400000000000003,0.15087770819664,0.38
F,0.605,0.45,0.195,0.6027846693992615,0.481,0.14261914491653443,0.18976739645004273
