cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.45499999999999996,0.365,0.13679077625274658,0.7016397595405579,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.37047411799430846,0.135,0.677,0.28461910486221315,0.14533363282680511,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.1413053661584854,0.18986929953098297
I,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.545,0.425,0.125,0.6107874274253845,0.294,0.1495,0.26
M,0.4829325258731842,0.3787511348724365,0.125,0.5095,0.2165,0.1125,0.2020553916692734
I,0.55,0.35955100059509276,0.1263556271791458,0.8945000000000001,0.27479350566864014,0.14195500910282136,0.1905534654855728
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.17909151911735535
M,0.47168766260147094,0.35,0.12830285727977753,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.6514063477516174,0.21749999999999997,0.095,0.19
I,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.1512210488319397,0.205
F,0.4699999999999999,0.355,0.1,0.5960145115852356,0.1675,0.0805,0.185
M,0.5,0.39260938167572024,0.13,0.6645,0.258,0.15373631566762924,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
I,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.150586998462677,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.3319235801696777,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
I,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.1495013117790222,0.27
F,0.43938212394714354,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
I,0.4744159460067749,0.48,0.165,1.1615,0.28821280002593996,0.14715379178524018,0.305
I,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.37737486362457273,0.14,0.6248108267784118,0.356,0.23400000000000004,0.28
I,0.4330823063850403,0.475,0.18,0.5513909161090851,0.394,0.219,0.18300210535526276
I,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2140921711921692
M,0.58,0.4699999999999999,0.12705838531255723,0.5893785357475281,0.3935,0.242,0.192099729180336
I,0.48080724477767944,0.56,0.165,0.6276464223861694,0.2918258965015411,0.2805,0.4600000000000001
M,0.5013113856315613,0.3919718682765961,0.13386201858520508,0.6589541554450988,0.5515,0.15335714519023896,0.35
F,0.45297732949256897,0.3581354558467865,0.12659616470336915,0.580957579612732,0.27415030598640444,0.1411145120859146,0.19002036452293397
