cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.6394717216491699,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.32656848430633545,0.135,0.677,0.24813884496688843,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.1255621463060379,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.12632921934127808,0.7775,0.2763217806816101,0.14017201364040374,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.5160976886749268,0.4012869358062744,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.4018388092517853,0.1348937526345253,0.8945000000000001,0.31239067316055297,0.151,0.32
I,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.12773989588022233,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.12331845313310623,0.5498604118824005,0.2725,0.171,0.17857123911380768
I,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.12917601615190505,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.16312641203403472,0.11500000000000002
F,0.44000000000000006,0.34,0.12746295630931853,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.3587754011154175,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.12902538627386093,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.38402978181838987,0.155,0.9395,0.42750000000000005,0.1490546405315399,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.19363066256046296
I,0.44394909739494326,0.3499028146266937,0.165,0.5629786491394043,0.513,0.1372473806142807,0.18235549926757813
F,0.46665439009666443,0.3656270980834961,0.12782556116580962,0.9285,0.3825,0.188,0.1907648652791977
F,0.4884749412536621,0.45,0.1307462587952614,0.6333773732185364,0.3945,0.14760542213916777,0.285
I,0.5062874794006348,0.3941421270370483,0.14,0.6568335652351379,0.356,0.15153384506702422,0.28
I,0.4750633478164673,0.475,0.1293175235390663,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.4736061215400696,0.4699999999999999,0.165,0.6095937728881836,0.3935,0.14406317174434663,0.33
I,0.49133391976356505,0.56,0.13110974282026291,0.6390031933784485,0.6055,0.14863225519657136,0.19899145662784576
I,0.665,0.3503679156303406,0.165,0.5639676690101624,0.26803903579711913,0.13702219426631929,0.35
F,0.68,0.4174701929092407,0.175,0.7190024137496949,0.3261598706245422,0.16153424084186555,0.21737499833106994
I,0.705,0.55,0.2,0.5852563858032227,0.27557035386562345,0.41150000000000003,0.188273286819458
I,0.4797422528266907,0.37491004467010497,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.12639715522527695,0.5851461291313171,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
I,0.575,0.445,0.135,0.883,0.2826415240764618,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.5922526717185974,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.14030682742595674,0.075
I,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.1284136638045311,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.6458359301090241,0.29977874755859374,0.21349999999999997,0.20172011256217956
I,0.46537311673164367,0.41,0.12,0.5959237098693848,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.173,0.1437082514166832,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
M,0.5065904378890991,0.3939261853694916,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.12636045515537261,0.5749355435371399,0.2765,0.13978890031576158,0.18689935207366942
I,0.24500000000000002,0.19,0.06,0.6268620967864991,0.042,0.014000000000000002,0.025
I,0.505,0.4,0.125,0.583,0.26552068889141084,0.13,0.175
M,0.45,0.345,0.10500000000000001,0.41150000000000003,0.27276028990745543,0.13885771632194518,0.135
M,0.505,0.4050000000000001,0.11000000000000001,0.5551209449768066,0.305,0.13585374653339385,0.175
I,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12759731262922286,0.58,0.23400000000000004,0.1315,0.185
M,0.475,0.355,0.12,0.6944517612457275,0.3183385968208313,0.1015,0.135
F,0.565,0.44000000000000006,0.16,0.915,0.3081319570541382,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.41600000000000004,0.1444866329431534,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.29335026144981385,0.14658758640289307,0.045
M,0.4569543242454529,0.35894370675086973,0.12676276713609697,0.5839462459087372,0.264,0.168,0.18705677092075348
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.19855120182037353
I,0.595,0.3688641548156738,0.17,1.247,0.48,0.14120483994483948,0.425
M,0.57,0.4031700372695923,0.175,1.185,0.31312170028686526,0.261,0.38
F,0.4663635611534119,0.36616032719612124,0.195,1.098,0.282233738899231,0.14212922155857086,0.315
F,0.4294218301773071,0.33886200189590454,0.12197814732789994,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.200360906124115
F,0.4388632714748383,0.3462523102760315,0.12324479669332504,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.6266623497009277,0.282,0.1595,0.285
I,0.615,0.475,0.17,1.1025,0.4694999999999999,0.14745999574661256,0.345
F,0.575,0.445,0.14,0.9410000000000001,0.3845,0.15531575679779053,0.285
M,0.456497323513031,0.51,0.175,0.5804816007614135,0.5105,0.1397113472223282,0.18666340112686158
F,0.52,0.4040721595287323,0.13547618091106414,0.9884999999999999,0.396,0.225,0.21134043633937835
I,0.595,0.475,0.16,0.6010461926460267,0.28142021894454955,0.23400000000000004,0.19058088064193726
M,0.4626937687397003,0.36356186866760254,0.12754496484994887,1.013,0.38,0.21600000000000003,0.19009609520435333
I,0.57,0.465,0.18,1.295,0.2987744092941284,0.2225,0.20028912425041198
M,0.4680195331573486,0.465,0.12760157734155655,0.6013624608516693,0.28238833546638487,0.14246126115322114,0.19046665132045745
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.147248837351799,0.19661768078804015
F,0.4600000000000001,0.355,0.13,0.517,0.3000358819961548,0.14904109239578248,0.165
I,0.4511705279350281,0.45,0.16,0.5756417155265808,0.3135,0.231,0.18588060438632964
M,0.45831910967826844,0.425,0.1266718775033951,0.8115,0.341,0.14036504030227662,0.18739372491836548
M,0.4632799983024597,0.44000000000000006,0.15,0.5940034687519073,0.307,0.1525,0.26
M,0.595,0.3474096953868866,0.12379246950149536,0.5601623058319092,0.4015000000000001,0.13605764657258987,0.18147143423557283
F,0.625,0.495,0.165,0.566202825307846,0.26988046169281005,0.1378645658493042,0.18333477675914764
M,0.4509601354598999,0.3546542763710022,0.1254156246781349,0.5710329055786133,0.588,0.13798728883266448,0.18520700931549072
M,0.46796687245368956,0.3668127655982971,0.195,0.6009758114814758,0.5755,0.14279145300388335,0.19131553769111634
I,0.47093438506126406,0.43499999999999994,0.15,0.725,0.269,0.1385,0.25
M,0.4699999999999999,0.35735276341438293,0.13,0.523,0.21400000000000002,0.132,0.145
I,0.4699999999999999,0.3712663173675537,0.13,0.5225,0.201,0.14542282223701478,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.20606515407562256
I,0.36,0.36993048191070554,0.095,0.23149999999999998,0.10500000000000001,0.046,0.075
M,0.55,0.43499999999999994,0.145,0.843,0.26274036467075346,0.1915,0.255
M,0.53,0.43499999999999994,0.16,0.5747017860412598,0.316,0.164,0.335
I,0.48823986053466795,0.4149999999999999,0.14,0.724,0.3105,0.1483126997947693,0.205
M,0.4734346389770508,0.4699999999999999,0.16,0.6103784203529358,0.49749999999999994,0.1434330403804779,0.345
F,0.52,0.3552589476108551,0.155,0.727,0.291,0.1835,0.1853857785463333
F,0.545,0.43,0.165,0.6356196641921997,0.29443479180335996,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.29007376730442047,0.1315,0.19597208499908447
I,0.51,0.39,0.135,0.6116175055503845,0.231,0.179,0.19239543080329896
F,0.43499999999999994,0.395,0.10500000000000001,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.14194946885108947,0.155
I,0.465,0.36,0.10500000000000001,0.43099999999999994,0.27660120725631715,0.10700000000000001,0.175
I,0.43499999999999994,0.32,0.08,0.3325,0.1485,0.0635,0.10500000000000001
M,0.425,0.39302133321762084,0.13303474336862564,0.393,0.13,0.063,0.165
F,0.545,0.34637675881385804,0.125,0.557401841878891,0.2975,0.146,0.21000000000000002
F,0.53,0.4149999999999999,0.1288765087723732,0.5915,0.233,0.1585,0.18
F,0.49000000000000005,0.375,0.135,0.6125,0.2555,0.10200000000000001,0.22000000000000003
M,0.44000000000000006,0.34,0.10500000000000001,0.6453504204750061,0.1305,0.0955,0.165
