cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.5956840515136719,0.2245,0.14203766584396363,0.19250477254390716
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.14693878442049027,0.07
F,0.4844949126243591,0.42000000000000004,0.135,0.6264251232147217,0.2565,0.14645391702651978,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.1384042024612427,0.12
I,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
I,0.545,0.425,0.12752056121826172,0.6114256203174591,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.278516560792923,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.5769195079803466,0.3145,0.151,0.32
F,0.525,0.38,0.11916864663362503,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.13049578666687012,0.406,0.1675,0.15064869821071625,0.135
M,0.49000000000000005,0.38,0.13503945469856263,0.5415,0.21749999999999997,0.15921392738819123,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
I,0.4699999999999999,0.355,0.1,0.5753942728042603,0.1675,0.0805,0.185
M,0.41096271872520446,0.32675063610076904,0.13,0.5107270956039429,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
I,0.4005541384220123,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
I,0.365,0.295,0.08,0.2555,0.26916903257369995,0.043,0.18789688050746917
M,0.45,0.32,0.1,0.678616213798523,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.15146639347076415,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.6214307606220245,0.42750000000000005,0.21400000000000002,0.27
I,0.55,0.4014056921005249,0.135,0.7635,0.30539984703063966,0.21000000000000002,0.2
I,0.615,0.3900858461856842,0.13041721731424333,0.6470513641834259,0.2958978325128555,0.301,0.305
F,0.56,0.44000000000000006,0.12458802908658981,0.9285,0.26996628046035764,0.13958604037761688,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.41191816329956055,0.13428523242473603,0.696999728679657,0.356,0.23400000000000004,0.28
M,0.4284664273262024,0.475,0.18,0.9365,0.394,0.13381292223930358,0.295
M,0.575,0.425,0.14,0.6119074285030365,0.393,0.227,0.19606624245643617
M,0.58,0.4699999999999999,0.1258956089615822,0.9975000000000002,0.3935,0.242,0.33
I,0.68,0.4078187942504883,0.13495184779167174,0.6889117002487183,0.6055,0.15655971467494964,0.21484093368053436
I,0.665,0.525,0.12715554237365723,1.338,0.28205307722091677,0.14487860798835756,0.35
F,0.68,0.55,0.12260678708553314,1.798,0.2603542149066925,0.3925,0.45499999999999996
F,0.705,0.3834871709346771,0.12916362285614014,0.6345648050308228,0.289522311091423,0.1484319895505905,0.20168678760528563
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.12871117442846297,0.1709047734737396
I,0.54,0.475,0.155,1.217,0.5305,0.1440839424729347,0.34
F,0.4509479641914368,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.1308279037475586,0.883,0.381,0.20349999999999996,0.26
M,0.355,0.3671802878379822,0.09,0.3275,0.2765674412250519,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.47980350255966187,0.425,0.135,0.8515,0.2841417670249939,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.12581243813037873,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.715962290763855,0.0875,0.045,0.075
I,0.4652127385139465,0.37,0.12,0.5795,0.293,0.1424220994114876,0.19155859351158142
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.18295642137527465
F,0.525,0.425,0.16,0.8355,0.3545,0.21349999999999997,0.24500000000000002
I,0.502859377861023,0.41,0.12,0.6537753105163574,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.2127157360315323
F,0.4699999999999999,0.36,0.12,0.5417452812194824,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.2825442761182785,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
M,0.445,0.3658176243305206,0.12,0.4425,0.192,0.0955,0.19274170994758605
M,0.4331629753112793,0.385,0.135,0.5471083641052246,0.2765,0.12,0.17
