cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.49507770538330076,0.365,0.095,0.6497618913650512,0.2929618299007416,0.101,0.15
M,0.35,0.265,0.1255978062748909,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.6114574670791626,0.2774905800819397,0.14797802567481994,0.19484315812587738
M,0.44000000000000006,0.365,0.11912707388401031,0.4950376689434052,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
I,0.53,0.4149999999999999,0.15,0.7775,0.2768652379512787,0.14783663749694825,0.33
F,0.545,0.425,0.13413663506507872,0.768,0.294,0.1495,0.20411345660686492
I,0.475,0.39360382556915285,0.13545865416526795,0.5095,0.2165,0.1125,0.20630480349063873
I,0.55,0.3640691339969635,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.554850721359253,0.194,0.1475,0.1819613665342331
M,0.43,0.35,0.11000000000000001,0.5969106793403626,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.13051956743001938,0.6845,0.2725,0.14969192445278168,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.37062259316444396,0.13,0.6645,0.258,0.133,0.19619770646095275
I,0.355,0.28,0.085,0.2905,0.095,0.15500966906547547,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.2605220407247543,0.043,0.1
I,0.45,0.37046695947647096,0.1,0.381,0.1705,0.14937004446983337,0.1972261220216751
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
I,0.489024692773819,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.20098774135112762
I,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.19716180860996246
F,0.615,0.3710658013820648,0.13075793981552125,0.6161456346511841,0.513,0.301,0.19516538381576537
I,0.4482329249382019,0.44000000000000006,0.14,0.577059531211853,0.3825,0.188,0.3
I,0.58,0.35933264493942263,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.2812708497047424,0.14909426718950272,0.28
M,0.605,0.475,0.18,0.9365,0.279722785949707,0.14826877415180206,0.295
I,0.575,0.35284034013748167,0.14,0.5767205595970154,0.2643448173999786,0.227,0.18619588613510132
M,0.58,0.3759390294551849,0.165,0.9975000000000002,0.2834624648094177,0.242,0.19817017614841462
I,0.68,0.3667457401752472,0.165,1.639,0.6055,0.2805,0.19314711391925812
I,0.665,0.39129088521003724,0.13478175848722457,0.6593499720096588,0.29700582325458524,0.3575,0.20536259710788726
F,0.45711829662323,0.55,0.1281626358628273,0.5863379001617431,0.26898190677165984,0.3925,0.18868730664253236
I,0.4829910159111023,0.3775822579860687,0.13153955042362214,1.7094999999999998,0.28484031856060027,0.15132139325141908,0.19915991127490998
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.2786804884672165,0.3075,0.1948649287223816
F,0.45,0.355,0.12670378834009172,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.5353922784328461,0.381,0.20349999999999996,0.1764616847038269
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.2009388655424118
I,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.27923103868961335,0.196,0.1950612872838974
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.12775173038244247,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.39720741510391233,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.5226517438888549,0.425,0.16,0.6933185338974,0.3088949978351593,0.16123974025249482,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2692868173122406,0.11100000000000002,0.18934658765792847
M,0.4,0.32,0.095,0.6179430961608887,0.1335,0.1489762008190155,0.1
I,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.31975398659706117,0.12,0.5060787975788117,0.2105,0.1055,0.15
M,0.4050000000000001,0.3459218621253967,0.1,0.385,0.2582750260829926,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
M,0.445,0.35,0.13222359567880632,0.4425,0.192,0.0955,0.135
M,0.4882587969303131,0.385,0.13342068642377852,0.5895,0.2765,0.1526259422302246,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
I,0.505,0.4,0.125,0.583,0.28664298057556153,0.13,0.175
M,0.45,0.345,0.10500000000000001,0.41150000000000003,0.2614022731781006,0.1125,0.18578131198883058
M,0.505,0.4050000000000001,0.11000000000000001,0.625,0.305,0.16,0.175
F,0.46542407274246217,0.41,0.12924108654260635,0.6965,0.302,0.14709067344665527,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.4714937150478363,0.4,0.12,0.6142295002937317,0.2780945718288422,0.1315,0.185
M,0.43406654000282285,0.355,0.12,0.48,0.23400000000000004,0.1015,0.135
F,0.565,0.3636628448963165,0.16,0.6009410858154297,0.354,0.1935,0.19224761426448822
F,0.595,0.495,0.185,0.6618827939033508,0.2972020715475082,0.15581743270158768,0.485
