cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.45499999999999996,0.365,0.12723902910947799,0.514,0.2758733630180359,0.14418213069438934,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.13684211671352386,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.4585026383399963,0.3566966116428375,0.125,0.516,0.21549999999999997,0.14222251772880554,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.1273798868060112,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.46593626737594607,0.425,0.12723254412412643,0.768,0.27773140370845795,0.14541623294353484,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.14399482905864716,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.20150018930435182
F,0.525,0.37883944511413575,0.14,0.6262434840202331,0.2919571280479431,0.1475,0.20162846148014069
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.12876387685537338,0.5415,0.21749999999999997,0.14478427767753602,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.35184283256530763,0.13,0.5688145637512207,0.258,0.133,0.18754375278949736
I,0.355,0.28,0.085,0.5381571412086487,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.12875819504261016,0.2555,0.097,0.14479171931743623,0.1
M,0.45,0.32,0.1,0.6124102473258972,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.131137453019619,0.2455,0.0955,0.062,0.075
I,0.4182936787605286,0.3297042429447174,0.1,0.22549999999999998,0.24750468730926514,0.049,0.085
F,0.5193042278289794,0.44000000000000006,0.13524733185768129,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
I,0.615,0.48,0.1324862390756607,0.6426002264022828,0.513,0.301,0.20496253967285155
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.21394917666912078
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.2147323727607727
I,0.59,0.445,0.14,0.931,0.356,0.15176845490932464,0.28
I,0.605,0.36528037786483764,0.12840218245983123,0.9365,0.2786614328622818,0.219,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.17937741577625274
M,0.58,0.38949655890464785,0.165,0.9975000000000002,0.2986986041069031,0.15390060245990753,0.33
F,0.68,0.35547623634338377,0.12621813416481018,1.639,0.27090811133384707,0.14177087545394898,0.4600000000000001
M,0.665,0.525,0.12315676957368851,0.5387033462524414,0.2550612807273865,0.13586083054542542,0.35
F,0.4954065144062042,0.55,0.1319984883069992,0.6348058044910431,0.8149999999999998,0.15196914672851564,0.45499999999999996
F,0.705,0.3510501801967621,0.2,0.565474808216095,0.633,0.13955295979976653,0.49000000000000005
I,0.465,0.355,0.10500000000000001,0.4795,0.227,0.1468390092253685,0.125
F,0.54,0.3586502194404602,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.14516801834106446,0.145
F,0.575,0.36180296540260315,0.12734776139259338,0.883,0.381,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.6341735601425171,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.14547187983989715,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.12701249569654466,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.46182459592819214,0.295,0.095,0.203,0.0875,0.1430176615715027,0.075
M,0.47264389991760253,0.3668703854084015,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.1208821952342987,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.1483380377292633,0.19774956703186036
F,0.525,0.3505691111087799,0.16,0.5626473069190979,0.3545,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2385,0.11100000000000002,0.19506019055843354
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.19186508059501647
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.173,0.0915,0.11000000000000001
I,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
