cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.47325873374938965,0.365,0.095,0.6218615889549255,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.15196689665317537,0.07
F,0.53,0.342009174823761,0.135,0.677,0.2565,0.13802008479833602,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.47843833565711974,0.37,0.125,0.5095,0.2165,0.1125,0.165
I,0.4288144886493683,0.3381985366344452,0.15,0.5475997924804688,0.2575730323791504,0.151,0.32
F,0.4177429139614105,0.38,0.12049957066774368,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.5884999871253968,0.1675,0.081,0.135
M,0.49000000000000005,0.3672142863273621,0.135,0.5415,0.21749999999999997,0.095,0.19439734518527985
I,0.535,0.35287764072418215,0.12491530627012253,0.6845,0.2725,0.171,0.205
I,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.1959516942501068
I,0.5,0.4,0.1283286064863205,0.6329755663871766,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.1205267921090126,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.6928495287895202,0.31228861808776853,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
I,0.565,0.44000000000000006,0.155,0.9395,0.2835162401199341,0.14698749780654907,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.20266064405441284
I,0.615,0.3674347668886185,0.12750691771507264,1.1615,0.2822466343641281,0.14617898017168046,0.305
I,0.56,0.44000000000000006,0.12064467370510101,0.9285,0.3825,0.188,0.3
I,0.58,0.388180148601532,0.13198838979005814,0.9955,0.2999427914619446,0.272,0.285
I,0.59,0.445,0.14,0.931,0.356,0.23400000000000004,0.18671435713768006
I,0.5038873434066773,0.475,0.18,0.9365,0.394,0.15596092939376832,0.20692398250102997
I,0.575,0.3710322976112366,0.14,0.6229585111141205,0.2867016911506653,0.14807258546352386,0.2
I,0.4554293751716614,0.4699999999999999,0.12474626898765565,0.9975000000000002,0.3935,0.242,0.18769193887710572
F,0.68,0.56,0.11864021718502045,0.516909122467041,0.24593042433261872,0.1306651011109352,0.1709768831729889
M,0.665,0.34838234782218935,0.165,1.338,0.26711493730545044,0.14012612402439117,0.35
F,0.68,0.55,0.13058132976293563,0.6478785037994385,0.8149999999999998,0.152274027466774,0.20258382856845855
I,0.705,0.55,0.12954372465610503,1.7094999999999998,0.29392205476760863,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
I,0.54,0.31923721432685853,0.11835935264825821,0.5045390844345092,0.2419066846370697,0.3075,0.34
F,0.5119185149669647,0.355,0.1331978127360344,0.5225,0.23700000000000002,0.1165,0.145
I,0.47869318127632143,0.3736178338527679,0.135,0.883,0.381,0.20349999999999996,0.26
I,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.13110611885786055,0.425,0.1865,0.091,0.11500000000000002
F,0.4809324383735657,0.425,0.135,0.8515,0.362,0.14929880499839782,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.13227761089801787,0.203,0.0875,0.1559527575969696,0.075
M,0.4699999999999999,0.36721351742744446,0.1274837613105774,0.5795,0.284095960855484,0.227,0.19449329674243926
I,0.4600000000000001,0.375,0.12,0.4605,0.2677022635936737,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.1264029011130333,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.14065881073474884,0.24500000000000002
I,0.52,0.41,0.12,0.5776559591293335,0.2385,0.14128505438566208,0.19
M,0.4,0.32,0.095,0.303,0.2698361039161682,0.06,0.1
I,0.446661639213562,0.35066612958908083,0.12383100390434265,0.5776136457920075,0.2682800114154816,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.3425512135028839,0.1,0.5579707324504852,0.173,0.0915,0.11000000000000001
I,0.5,0.4,0.14,0.6615,0.2667601704597473,0.1755,0.18341061770915984
M,0.445,0.35,0.12,0.6257970571517945,0.28691262006759644,0.14792581796646118,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.28039499521255495,0.12,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.20687321722507476
M,0.495620995759964,0.345,0.10500000000000001,0.6586373448371887,0.18,0.15343576669692993,0.135
M,0.505,0.3215487778186798,0.11000000000000001,0.625,0.305,0.16,0.175
F,0.4753375709056854,0.41,0.13,0.6965,0.28601587414741514,0.1472780078649521,0.2
M,0.4868220925331116,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.3792137324810028,0.12,0.58,0.23400000000000004,0.1315,0.185
I,0.475,0.355,0.12,0.48,0.23400000000000004,0.1015,0.135
F,0.565,0.3799216866493225,0.16,0.915,0.354,0.1935,0.32
F,0.48252028226852417,0.495,0.185,0.6351114869117737,0.41600000000000004,0.14946901500225068,0.1983319878578186
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.12590415626764298,0.7665,0.264,0.14378859102725983,0.275
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.1
I,0.459957480430603,0.475,0.12587534487247468,0.5980150461196899,0.48,0.225,0.425
M,0.57,0.48,0.12651287019252777,1.185,0.2791601210832596,0.14474696815013885,0.1919943571090698
F,0.605,0.37180593609809875,0.195,1.098,0.481,0.2895,0.315
F,0.46905015110969545,0.475,0.12731083035469054,1.0075,0.4425,0.14626243710517883,0.28
M,0.595,0.475,0.14,0.6072719812393188,0.3625,0.189,0.1922353059053421
I,0.4284631907939911,0.3386989414691925,0.15,0.922,0.363,0.13630124032497407,0.17963066697120667
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4694999999999999,0.14906831383705138,0.345
F,0.4777988731861115,0.373351514339447,0.12859246283769607,0.9410000000000001,0.3845,0.252,0.285
I,0.62,0.51,0.175,1.6149999999999998,0.5105,0.13682374805212022,0.1794382005929947
F,0.52,0.37527973055839536,0.165,0.9884999999999999,0.396,0.1494790405035019,0.32
I,0.46737922430038453,0.36571299433708193,0.1274542197585106,0.6099262475967407,0.40800000000000003,0.14703902006149291,0.58
I,0.58,0.45,0.14,0.5993688821792602,0.38,0.21600000000000003,0.19002983570098878
F,0.4827709376811981,0.465,0.129719178378582,0.6383556008338929,0.2907895684242249,0.15036028623580933,0.44000000000000006
I,0.47871222496032717,0.3728408217430115,0.14,0.6320069313049317,0.48250000000000004,0.205,0.19722340106964112
M,0.46497973799705505,0.44000000000000006,0.12661453932523728,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2687549561262131,0.14079334437847138,0.1846596896648407
