cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.45499999999999996,0.365,0.12395710051059723,0.514,0.258678475022316,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.1883963018655777
F,0.53,0.33670913577079775,0.135,0.5422332525253296,0.2517549514770508,0.1326756313443184,0.17519421577453614
M,0.44000000000000006,0.365,0.125,0.516,0.3115510940551758,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.12435579448938369,0.7775,0.23700000000000002,0.1415,0.33
I,0.4503773212432861,0.425,0.125,0.768,0.294,0.13765020966529845,0.26
M,0.4716895341873169,0.37,0.125,0.5095,0.2749731123447418,0.1425470381975174,0.165
I,0.55,0.37857173681259154,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.6629366040229797,0.1675,0.081,0.135
M,0.44407057762145996,0.3459714353084564,0.135,0.5415,0.21749999999999997,0.095,0.18013013601303102
F,0.4430900514125824,0.34494819641113283,0.145,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.3905286192893982,0.13,0.6637239813804626,0.258,0.15151208639144897,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.11677004843950271,0.45099999999999996,0.188,0.087,0.13
M,0.46274261474609374,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.128527170419693,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.12776667773723602,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
I,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.1991356670856476
I,0.615,0.48,0.165,0.6377952098846436,0.2874111354351044,0.301,0.1966559797525406
F,0.5527167677879333,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
I,0.58,0.45,0.1280519261956215,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.122001613676548,0.5523882389068604,0.356,0.13416843861341476,0.28
I,0.46563387513160703,0.475,0.1258340910077095,0.5973368763923645,0.394,0.14137732684612275,0.18752529621124267
M,0.4916476309299469,0.425,0.14,0.6370751976966857,0.393,0.14753456115722657,0.19744568765163423
M,0.58,0.35808210968971255,0.165,0.5903962254524231,0.3935,0.242,0.33
I,0.45874475240707396,0.35641486644744874,0.165,0.5844567656517029,0.2677305549383163,0.2805,0.4600000000000001
M,0.665,0.525,0.12610331326723098,0.5908020853996276,0.27025148272514343,0.1404848575592041,0.35
I,0.68,0.3806721091270447,0.13040546774864198,1.798,0.8149999999999998,0.3925,0.19743094742298126
I,0.5021843492984772,0.55,0.2,0.6506568551063537,0.633,0.14973632097244263,0.20006048381328584
M,0.465,0.355,0.11930224597454071,0.5135538339614868,0.23987030982971191,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.20349999999999996,0.1798214852809906
M,0.355,0.29,0.09,0.3275,0.134,0.15000068098306657,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.2716675251722336,0.091,0.11500000000000002
