cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.20597492456436156
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.3662272810935974,0.125,0.516,0.28048424124717714,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.20884211957454682
I,0.425,0.3,0.095,0.3515,0.3061003178358078,0.0775,0.12
I,0.53,0.4149999999999999,0.12831839472055434,0.7775,0.23700000000000002,0.1415,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1495,0.18698184490203856
M,0.475,0.37,0.125,0.5095,0.25735345482826233,0.1125,0.165
I,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.19243038892745973
M,0.49000000000000005,0.38,0.135,0.6436039209365845,0.29562361240386964,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
I,0.4699999999999999,0.355,0.12296273857355118,0.4755,0.1675,0.0805,0.185
M,0.5000911593437195,0.3912156641483307,0.13,0.6645,0.3035076141357422,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.14828212857246398,0.11500000000000002
F,0.44206597805023196,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.5504440128803253,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
I,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.4859552145004272,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
I,0.565,0.44000000000000006,0.12632652074098588,0.5929194927215576,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.13460174351930618,0.2
I,0.46536550521850584,0.48,0.12689899951219558,0.6047560811042786,0.513,0.301,0.305
F,0.56,0.38419942259788514,0.14,0.9285,0.3825,0.188,0.2000315308570862
F,0.58,0.4074107050895691,0.1354389399290085,0.9955,0.3143479585647583,0.272,0.285
M,0.59,0.3613403797149658,0.14,0.931,0.2763351261615753,0.23400000000000004,0.28
M,0.605,0.475,0.12659146934747695,0.9365,0.2784924447536469,0.219,0.295
M,0.575,0.425,0.13593227714300155,0.8634999999999999,0.3186136245727539,0.16325428187847138,0.21327996253967285
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
I,0.68,0.36999359130859377,0.1277758687734604,1.639,0.2822061538696289,0.1490749567747116,0.4600000000000001
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
I,0.505217683315277,0.55,0.175,1.798,0.8149999999999998,0.3925,0.20566871464252473
I,0.48812901973724365,0.38395188450813295,0.12991906106472015,0.6396070837974548,0.633,0.15501274764537812,0.19902026057243347
I,0.465,0.355,0.126789490878582,0.4795,0.227,0.124,0.18957485854625702
F,0.54,0.3856431245803833,0.155,0.6435543060302734,0.29696930646896363,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.14042834043502808,0.26
M,0.355,0.29,0.09,0.3275,0.2486542522907257,0.13447754234075546,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.35723709464073183,0.12553565055131913,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.42215182185173034,0.37,0.12097213566303253,0.5350507080554963,0.293,0.13575510829687118,0.14
I,0.5000892579555511,0.375,0.12,0.4605,0.30074380040168763,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
I,0.525,0.425,0.16,0.8355,0.29269281029701233,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2385,0.11100000000000002,0.18352396190166473
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.485,0.3710149824619293,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.14315651059150697,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.173,0.13973981142044067,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
I,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
I,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.15582974553108214,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.435157436132431,0.4,0.125,0.583,0.26119991540908816,0.13,0.175
M,0.45,0.345,0.13138722628355026,0.41150000000000003,0.2970511019229889,0.1125,0.135
M,0.505,0.4050000000000001,0.11000000000000001,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.19532451033592224
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.23400000000000004,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.23400000000000004,0.1015,0.18415738344192506
F,0.43930107951164243,0.44000000000000006,0.16,0.5640730500221253,0.354,0.1935,0.18195079267024994
I,0.595,0.495,0.1293761894106865,0.6280369520187378,0.41600000000000004,0.15347684621810914,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.1255371868610382,0.151,0.063,0.0405,0.045
I,0.555,0.425,0.13,0.5922662615776062,0.264,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.632148027420044,0.1405,0.0985,0.1
I,0.595,0.475,0.17,1.247,0.48,0.1514553964138031,0.425
M,0.4973877251148224,0.48,0.13186999708414077,0.6556652426719666,0.30039026141166686,0.261,0.2027744710445404
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
I,0.418142569065094,0.475,0.15,0.5261556148529053,0.4425,0.221,0.28
M,0.595,0.3628920793533325,0.14,0.944,0.3625,0.189,0.18904512226581574
F,0.6,0.37633988857269285,0.15,0.922,0.2872794508934021,0.194,0.19526194036006927
F,0.4689492702484131,0.368844199180603,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.12823663800954818,1.1025,0.4694999999999999,0.2355,0.19303345680236816
F,0.4779358685016632,0.445,0.14,0.6237441301345825,0.3845,0.252,0.1956944763660431
M,0.49975365996360777,0.3911750495433807,0.13230264633893968,1.6149999999999998,0.5105,0.192,0.675
I,0.52,0.425,0.165,0.9884999999999999,0.396,0.225,0.32
