cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.4844827651977539,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
I,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1444532662630081,0.1921507865190506
M,0.4779739022254944,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.19958789944648742
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
I,0.545,0.425,0.125,0.768,0.294,0.16498706340789795,0.26
M,0.42010310888290403,0.37,0.125,0.518179988861084,0.2165,0.1125,0.165
F,0.4634246349334717,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.3657954275608063,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.4956279456615448,0.38,0.13266319036483765,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
I,0.4699999999999999,0.34905790686607363,0.1,0.5558584094047546,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.20540121495723723
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.18301486670970918
I,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.12806632965803147,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.5984392166137695,0.1705,0.14574757516384124,0.19486231803894044
M,0.355,0.28,0.095,0.2455,0.0955,0.13276298195123673,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
I,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.20466805696487428
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.18613678514957427
I,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
I,0.44262409806251524,0.44000000000000006,0.14,0.9285,0.2616264134645462,0.13929105550050735,0.3
I,0.5052034676074981,0.45,0.13281110227108,0.6538637161254883,0.3945,0.272,0.285
M,0.59,0.445,0.12921880036592484,0.6089407324790954,0.356,0.23400000000000004,0.19822648167610168
M,0.605,0.475,0.18,0.9365,0.394,0.14507473558187484,0.295
I,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.46642454266548156,0.4699999999999999,0.12758862525224685,0.593419325351715,0.3935,0.242,0.33
F,0.68,0.3642716646194458,0.12744272947311402,0.5892268240451812,0.2748462796211243,0.2805,0.19315442442893982
I,0.4208467423915863,0.525,0.12080928832292556,0.5219600915908813,0.249577534198761,0.3575,0.17720354497432708
I,0.4874458074569702,0.55,0.175,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.705,0.4342414319515228,0.14160637855529784,1.7094999999999998,0.33456106185913087,0.41150000000000003,0.23022744059562683
I,0.465,0.355,0.12990070283412933,0.4795,0.227,0.124,0.125
I,0.54,0.3762510597705841,0.155,1.217,0.28659842610359193,0.3075,0.20044935047626494
I,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.47232186794281006,0.445,0.1286057084798813,0.6008634924888611,0.2784136116504669,0.14609011709690095,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
I,0.55,0.37523432970047,0.135,0.8515,0.362,0.14976851046085357,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.12682684361934662,0.5794650912284851,0.27172554433345797,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12913335412740706,0.6081461310386658,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.5748206853866578,0.1335,0.06,0.1
