cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.1819483071565628
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
I,0.4732047557830811,0.37193395495414733,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.13715478777885437,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.4773137629032135,0.4149999999999999,0.15,0.7775,0.29086467027664187,0.1415,0.33
F,0.545,0.425,0.125,0.6002286434173584,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.298679506778717,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.265882083773613,0.151,0.17946750223636626
F,0.525,0.3563465714454651,0.14,0.6065,0.27545011341571807,0.1475,0.21000000000000002
M,0.4765810608863831,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.12999284714460374,0.5415,0.21749999999999997,0.1458548903465271,0.19
F,0.535,0.4050000000000001,0.145,0.5464396357536316,0.2725,0.13610522150993348,0.205
F,0.5057640254497529,0.3943266153335571,0.1,0.4755,0.30881723165512087,0.0805,0.185
M,0.5,0.4,0.13,0.610578453540802,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
I,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.20381207168102264
M,0.365,0.295,0.13472807705402373,0.6687483131885529,0.097,0.043,0.1
M,0.45,0.32,0.13031598180532455,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
I,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.2057730495929718
F,0.55,0.4149999999999999,0.1300322011113167,0.6091815233230591,0.318,0.21000000000000002,0.2
F,0.432307368516922,0.3419322848320007,0.165,1.1615,0.513,0.301,0.305
I,0.56,0.37578798532485963,0.14,0.6156643867492676,0.3825,0.14549843668937684,0.3
F,0.4743943989276886,0.3736103236675262,0.185,0.6083241820335388,0.29093202352523806,0.14683080911636354,0.285
M,0.59,0.445,0.12442628741264343,0.5555090367794037,0.356,0.23400000000000004,0.18082691431045533
M,0.446895170211792,0.475,0.12488955557346344,0.9365,0.27235346138477323,0.219,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.12974634766578674,0.9975000000000002,0.3935,0.242,0.1940232902765274
I,0.4819943070411682,0.3773424983024597,0.165,1.639,0.2924934685230255,0.14793452322483064,0.4600000000000001
I,0.46996089220047,0.36899360418319704,0.165,1.338,0.2863135874271393,0.3575,0.19201770126819612
F,0.68,0.55,0.175,1.798,0.8149999999999998,0.13680723756551744,0.18112968802452087
I,0.44512773156166074,0.35123215317726136,0.12597489655017852,0.5621331691741943,0.2714083820581436,0.13928356319665908,0.49000000000000005
I,0.465,0.38027324676513674,0.10500000000000001,0.4795,0.227,0.14787930250167847,0.125
I,0.45994314551353455,0.475,0.155,1.217,0.5305,0.3075,0.34
I,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.26445884108543394,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
I,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.14501774311065674,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.19061822891235353
F,0.525,0.425,0.16,0.8355,0.3545,0.13882036805152892,0.18385577499866484
I,0.4828203618526459,0.41,0.13089419901371002,0.595,0.2385,0.14906772524118422,0.19
M,0.4396324336528778,0.32,0.095,0.303,0.2686248183250427,0.06,0.1
I,0.485,0.36,0.13,0.5415,0.2595,0.1384478747844696,0.18248501420021057
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.3071162760257721,0.0915,0.11000000000000001
F,0.4471875727176666,0.4,0.14,0.5641617834568023,0.27363765239715576,0.1755,0.22000000000000003
I,0.445,0.35,0.1323414072394371,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.27840234637260436,0.014000000000000002,0.025
F,0.4600545525550842,0.4,0.125,0.583,0.246,0.13,0.175
I,0.47057597041130067,0.345,0.10500000000000001,0.41150000000000003,0.18,0.1125,0.135
M,0.5023569464683533,0.39223288297653197,0.13348954319953918,0.6507609963417054,0.30638206005096436,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.2968906044960022,0.1935,0.1975570112466812
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
I,0.52,0.4,0.12,0.5455873847007752,0.2654301106929779,0.1315,0.185
I,0.475,0.355,0.12,0.48,0.23400000000000004,0.1553800880908966,0.135
F,0.565,0.44000000000000006,0.16,0.915,0.354,0.14991819560527803,0.32
F,0.595,0.341813737154007,0.185,1.285,0.41600000000000004,0.1361350804567337,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.13789946138858794,0.17
I,0.46066035628318786,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.41548912525177,0.1387565478682518,0.7665,0.264,0.16082760989665984,0.275
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.1
I,0.595,0.475,0.137027607858181,1.247,0.48,0.225,0.425
I,0.4730388164520264,0.37137569189071656,0.1293748736381531,0.606255978345871,0.47400000000000003,0.1455058351159096,0.19321327805519103
F,0.4927715599536896,0.45,0.13235304951667787,0.6352192282676696,0.481,0.15085947811603545,0.315
F,0.6,0.34868844151496886,0.15,1.0075,0.4425,0.1382365882396698,0.18127653896808624
M,0.4801479160785675,0.3765997290611267,0.13028102219104767,0.617206084728241,0.29301356673240664,0.189,0.19515323638916016
F,0.6,0.4699999999999999,0.13058554083108903,0.922,0.293181049823761,0.14779022336006165,0.305
I,0.46699426174163816,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.36696174144744875,0.12918056547641754,1.1025,0.2871060103178024,0.1452566921710968,0.345
F,0.4836922109127045,0.445,0.14,0.9410000000000001,0.3845,0.252,0.285
I,0.62,0.3410335719585419,0.12349813878536224,1.6149999999999998,0.5105,0.192,0.17713476419448854
F,0.4249655961990356,0.425,0.165,0.5289636433124543,0.2580955445766449,0.225,0.32
M,0.4348151683807373,0.475,0.12397952973842621,1.3175,0.26537511348724363,0.23400000000000004,0.58
I,0.49507943391799925,0.45,0.14,1.013,0.38,0.1528102785348892,0.36
F,0.57,0.465,0.12427808046340942,1.295,0.339,0.1385722577571869,0.18057272136211394
M,0.625,0.3674027919769287,0.14,1.195,0.48250000000000004,0.1449723720550537,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.27879144847393034,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.15906265676021575,0.21129456758499146
I,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
I,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.47252663373947146,0.3722857177257538,0.12870248556137084,0.755,0.2888768374919891,0.1525,0.26
M,0.4814124464988708,0.3779759705066681,0.13028905242681504,0.6224464178085327,0.2932652473449707,0.254,0.19593723714351655
F,0.625,0.495,0.1322583422064781,1.262,0.29809352159500124,0.318,0.1995332956314087
M,0.41375904679298403,0.32909579277038575,0.12134360373020173,0.5111814796924591,0.588,0.3425,0.485
I,0.665,0.37202367186546326,0.12965487241744994,0.6068613350391387,0.5755,0.14672185182571412,0.48
M,0.4815193355083466,0.43499999999999994,0.15,0.725,0.269,0.1385,0.25
M,0.4699999999999999,0.375,0.13372249007225037,0.523,0.21400000000000002,0.132,0.145
M,0.4699999999999999,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.23149999999999998,0.10500000000000001,0.046,0.075
M,0.55,0.3574636340141296,0.1269393891096115,0.843,0.328,0.1915,0.255
M,0.40343928933143614,0.43499999999999994,0.16,0.49550890922546387,0.316,0.164,0.335
M,0.4902671933174133,0.38335697054862977,0.13167053759098052,0.724,0.29828845262527465,0.1675,0.205
M,0.45389777421951294,0.35826061964035033,0.12671211063861848,0.5768975615501404,0.27774221897125245,0.14078920483589172,0.18645832538604737
I,0.52,0.3778944194316864,0.13101499825716018,0.727,0.291,0.1835,0.23499999999999996
F,0.428354948759079,0.43,0.165,0.8019999999999999,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22000000000000003
I,0.44898679852485657,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.43499999999999994,0.395,0.10500000000000001,0.6012506604194641,0.136,0.098,0.13
M,0.495,0.3758242309093475,0.125,0.5415,0.2913259148597717,0.1345,0.19440717101097107
M,0.465,0.36,0.10500000000000001,0.5474566400051117,0.172,0.13708523511886597,0.175
I,0.45430251955986023,0.32,0.08,0.3325,0.1485,0.0635,0.10500000000000001
M,0.425,0.35,0.1316753774881363,0.393,0.13,0.063,0.165
F,0.4512174725532532,0.41,0.125,0.5746882677078247,0.2975,0.146,0.18488961458206177
F,0.53,0.4149999999999999,0.11500000000000002,0.5915,0.233,0.14407553970813752,0.18
F,0.4778055489063263,0.375,0.135,0.6125,0.2555,0.10200000000000001,0.22000000000000003
M,0.4653398752212524,0.34,0.10500000000000001,0.5936671495437622,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.15991408228874207,0.31
M,0.4050000000000001,0.305,0.1294717714190483,0.2605,0.1145,0.0595,0.085
F,0.4699999999999999,0.365,0.13426873385906218,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.10300000000000001,0.05750000000000001,0.085
F,0.45283350348472595,0.425,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.21400000000000002,0.09,0.051000000000000004,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.5061302840709686,0.195,0.06,0.073,0.028500000000000004,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.05450000000000001,0.07
I,0.385,0.29,0.085,0.2505,0.11200000000000002,0.14381758570671083,0.08
M,0.7,0.3715608835220337,0.16,0.6077510952949524,0.28986186981201173,0.14682814180850984,0.19389154016971588
M,0.520203298330307,0.40473225712776184,0.165,0.6787328124046326,0.7665,0.15724071562290193,0.78
M,0.595,0.35848299860954286,0.165,1.262,0.27761113941669463,0.283,0.41
I,0.44000000000000006,0.35,0.125,0.4035,0.2775563716888428,0.063,0.129
F,0.46519139409065247,0.26,0.09,0.1915,0.085,0.145826455950737,0.062
I,0.35,0.26,0.095,0.211,0.086,0.05600000000000001,0.068
I,0.265,0.3577219367027283,0.065,0.0975,0.04,0.0205,0.028000000000000004
F,0.425,0.33,0.11500000000000002,0.406,0.1635,0.081,0.1355
F,0.305,0.23000000000000004,0.08,0.6027962744235993,0.0675,0.14552103281021117,0.048
M,0.345,0.3644753098487854,0.09,0.20049999999999998,0.094,0.0295,0.063
F,0.4689627528190613,0.325,0.11000000000000001,0.3555,0.151,0.063,0.11700000000000002
M,0.375,0.285,0.095,0.253,0.096,0.05750000000000001,0.0925
F,0.565,0.3864307165145874,0.155,0.826,0.341,0.20549999999999996,0.2475
F,0.55,0.31804893910884857,0.145,0.48955602645874025,0.295,0.1435,0.2665
M,0.65,0.39001436829566954,0.1331414371728897,1.3445,0.304545259475708,0.306,0.2024356573820114
I,0.46192416548728943,0.36360289454460143,0.12799860537052155,0.797,0.34,0.14381900131702424,0.2425
M,0.475,0.375,0.13,0.5175,0.20749999999999996,0.1165,0.17
F,0.49000000000000005,0.38,0.125,0.549,0.29530359506607057,0.1075,0.174
M,0.4600000000000001,0.35,0.12,0.515,0.22400000000000003,0.10800000000000001,0.1565
I,0.28,0.205,0.13111212849617004,0.127,0.052000000000000005,0.039,0.042
I,0.175,0.13,0.05500000000000001,0.0315,0.0105,0.006500000000000001,0.0125
I,0.17,0.13,0.095,0.03,0.013000000000000001,0.008,0.01
M,0.4840004801750183,0.475,0.145,0.6241560220718384,0.29564266800880434,0.14821722805500032,0.1972091257572174
I,0.5452623069286346,0.5,0.185,1.1185,0.469,0.2585,0.335
F,0.48705483675003053,0.38198570609092714,0.19,1.3715,0.5065,0.14961488544940948,0.1985902726650238
I,0.605,0.485,0.13239096403121947,0.6319784760475159,0.37,0.2355,0.355
I,0.565,0.45,0.135,0.9884999999999999,0.387,0.1495,0.1785321056842804
M,0.515,0.4050000000000001,0.13,0.722,0.32,0.131,0.20166518688201904
F,0.4540629625320435,0.4600000000000001,0.12709417939186096,0.994,0.392,0.2425,0.34
I,0.48964094519615176,0.485,0.13147276192903518,0.6329966902732849,0.546,0.2615,0.635
I,0.58,0.45499999999999996,0.17,0.6339858055114747,0.374,0.21349999999999997,0.285
I,0.575,0.38743728399276733,0.165,0.6431827783584595,0.3021699577569962,0.1513674020767212,0.44000000000000006
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.18918540477752685
I,0.48658072352409365,0.485,0.16,1.222,0.53,0.14927168190479279,0.19772278666496276
I,0.5122029662132264,0.485,0.175,0.6652873516082763,0.3125685781240463,0.297,0.345
I,0.42604018449783326,0.3377412915229797,0.12290260344743728,0.5316836833953857,0.65,0.13453764617443084,0.17642815709114074
F,0.4392070770263672,0.3470575213432312,0.12493268847465515,0.5502812027931213,0.26878516674041747,0.2895,0.8149999999999998
I,0.4901301205158234,0.3835433065891266,0.1316368594765663,0.6341232180595398,0.29843164682388307,0.15018000304698945,0.725
F,0.725,0.3435671627521515,0.1243071898818016,2.124,0.765,0.45150000000000007,0.85
I,0.68,0.36773799657821654,0.12934097200632094,1.842,0.2865080326795578,0.40800000000000003,0.19192366003990174
I,0.48431967496871947,0.3793527603149414,0.13126550912857055,0.621888130903244,0.2963439553976059,0.3085,0.1976718246936798
F,0.68,0.515,0.1264351487159729,1.6185000000000003,0.5125,0.409,0.18549617230892182
I,0.45087499022483823,0.55,0.215,1.9564999999999997,0.7125,0.14015236347913743,0.1847466379404068
I,0.53,0.395,0.145,0.775,0.308,0.169,0.18673920035362243
M,0.49377644062042236,0.43499999999999994,0.155,1.065,0.48599999999999993,0.233,0.20007988810539246
F,0.52,0.4050000000000001,0.11500000000000002,0.776,0.32,0.1845,0.22000000000000003
I,0.23499999999999996,0.16,0.04,0.048,0.0185,0.018,0.015
I,0.36,0.26,0.09,0.1785,0.0645,0.037,0.075
I,0.315,0.21000000000000002,0.06,0.125,0.06,0.0375,0.035
I,0.315,0.3706471621990204,0.085,0.1435,0.053000000000000005,0.0475,0.05
I,0.225,0.16,0.045,0.0465,0.025,0.015,0.015
M,0.58,0.475,0.1323604941368103,0.6434574007987977,0.3026842296123505,0.15198920369148256,0.35
M,0.4619883596897125,0.3633505582809448,0.12763262838125228,0.588422417640686,0.399,0.2,0.18875710368156434
I,0.448574560880661,0.51,0.12585251778364182,0.5670888602733613,0.2729656040668488,0.266,0.18408285677433014
F,0.56,0.45,0.16,1.0235,0.429,0.268,0.3
I,0.62,0.3529007315635681,0.175,0.5663387835025787,0.2714987099170685,0.21400000000000002,0.18283883929252626
I,0.45163206458091737,0.51,0.1260023757815361,1.5675,0.621,0.367,0.18483206629753113
M,0.4335192620754242,0.342337828874588,0.12423868626356124,0.5411209881305694,0.26436368823051454,0.1358090877532959,0.17883517146110534
F,0.63,0.48,0.15,0.5553619742393494,0.392,0.13848261684179305,0.1819446086883545
F,0.63,0.5,0.185,0.6477556705474854,0.3063321769237518,0.3315,0.20363163948059082
F,0.4860205054283142,0.38046756386756897,0.1311023861169815,1.199,0.5265,0.335,0.19729317128658294
F,0.585,0.4600000000000001,0.17,0.6137711882591248,0.365,0.14692404866218567,0.29
M,0.615,0.3584167242050171,0.18,1.1595,0.4845,0.2165,0.325
M,0.61,0.485,0.17,1.0225,0.41899999999999993,0.2405,0.20550256371498107
I,0.5209155023097992,0.4047661781311035,0.13600287437438965,0.6766987681388855,0.3168240308761597,0.1815,0.36
I,0.355,0.3632721781730652,0.085,0.22000000000000003,0.092,0.06,0.15
I,0.51,0.4,0.14,0.8145,0.45899999999999996,0.14563704133033753,0.195
M,0.5,0.4050000000000001,0.155,0.772,0.2849729895591736,0.1535,0.24500000000000002
I,0.505,0.41,0.15,0.644,0.285,0.145,0.21000000000000002
M,0.42916696071624755,0.339515483379364,0.12351579964160919,1.3035,0.2605461061000824,0.2635,0.465
M,0.4811993777751923,0.45,0.16,0.6198582053184509,0.29324538707733155,0.14785877466201783,0.26
M,0.585,0.4600000000000001,0.1305979698896408,0.6163344860076905,0.3635,0.14687783718109132,0.285
F,0.45,0.345,0.12,0.4165,0.1655,0.095,0.135
I,0.5,0.4,0.165,0.588826847076416,0.254,0.14252571165561675,0.285
F,0.5,0.4,0.145,0.63,0.23400000000000004,0.1465,0.23000000000000004
I,0.53,0.43499999999999994,0.17,0.8154999999999999,0.2985,0.155,0.275
I,0.42000000000000004,0.335,0.11500000000000002,0.369,0.171,0.14171137809753417,0.12
F,0.44000000000000006,0.34,0.14,0.48200000000000004,0.186,0.1085,0.1813998341560364
I,0.4,0.3,0.11000000000000001,0.315,0.10900000000000001,0.14555971026420594,0.12
I,0.43499999999999994,0.34,0.11000000000000001,0.5832153499126435,0.2823538452386856,0.085,0.12
F,0.525,0.4149999999999999,0.17,0.5350212633609772,0.2755,0.13465576916933059,0.17754927277565002
I,0.37,0.28,0.095,0.2655,0.122,0.052000000000000005,0.08
I,0.49000000000000005,0.365,0.145,0.6345,0.26742862462997435,0.13708073347806932,0.22000000000000003
M,0.335,0.3582242846488953,0.09,0.181,0.0755,0.0415,0.06
F,0.4149999999999999,0.325,0.10500000000000001,0.38,0.1595,0.0785,0.12
M,0.5,0.35955286026000977,0.12710832208395004,0.5801609575748443,0.24100000000000002,0.1355,0.1866320013999939
I,0.485,0.395,0.16,0.66,0.25575010776519774,0.128,0.23499999999999996
M,0.4726579308509827,0.3712315261363983,0.14,0.8025,0.244,0.1450456291437149,0.255
I,0.45,0.35,0.13167837113142014,0.4600000000000001,0.174,0.11100000000000002,0.135
I,0.4050000000000001,0.3,0.12,0.718576717376709,0.1265,0.07,0.11000000000000001
M,0.4585352599620819,0.36,0.135,0.501,0.1665,0.11500000000000002,0.165
F,0.4149999999999999,0.305,0.13,0.32,0.1305,0.0755,0.10500000000000001
F,0.445,0.325,0.125,0.45499999999999996,0.1785,0.1125,0.14
F,0.4699999999999999,0.36600499749183657,0.12925263196229936,0.5175,0.187,0.12349999999999998,0.18
F,0.4872057616710663,0.375,0.15,0.6257316589355468,0.22000000000000003,0.144,0.19
F,0.445,0.355,0.15,0.485,0.181,0.125,0.155
I,0.4875361680984497,0.38,0.10500000000000001,0.3265,0.1285,0.0785,0.1
F,0.5,0.37,0.135,0.45,0.1715,0.1055,0.155
F,0.4538704097270966,0.29,0.125,0.3055,0.121,0.1406877487897873,0.09
I,0.365,0.27,0.085,0.205,0.078,0.0485,0.07
F,0.58,0.465,0.165,0.5946630895137787,0.404,0.20949999999999996,0.35
F,0.53,0.4149999999999999,0.1313174158334732,0.783,0.2935,0.158,0.24500000000000002
M,0.555,0.445,0.135,0.567927086353302,0.2751142859458923,0.1625,0.275
I,0.565,0.3339199721813202,0.175,0.9025000000000001,0.25589579045772554,0.13256086111068727,0.325
M,0.414601081609726,0.32999798059463503,0.215,1.4455,0.496,0.1318903923034668,0.17195214033126832
I,0.47978721261024476,0.215,0.13028947114944459,0.1155,0.0485,0.029000000000000005,0.035
I,0.44000000000000006,0.35,0.1246744453907013,0.43499999999999994,0.2658744156360626,0.13595041185617446,0.125
I,0.295,0.225,0.08,0.124,0.0485,0.032,0.04
I,0.075,0.05500000000000001,0.01,0.002,0.001,0.0005,0.0015
I,0.13,0.1,0.03,0.013000000000000001,0.0045,0.003,0.004
I,0.11000000000000001,0.09,0.03,0.008,0.0025,0.002,0.003
I,0.16,0.12,0.035,0.021,0.0075,0.0045,0.005
I,0.565,0.34525123834609983,0.1236398309469223,0.9425000000000001,0.3495,0.2185,0.275
I,0.27,0.2,0.07,0.1,0.034,0.0245,0.035
I,0.23000000000000004,0.175,0.065,0.0645,0.026000000000000002,0.0105,0.02
I,0.3,0.23000000000000004,0.08,0.1275,0.0435,0.026500000000000003,0.04
I,0.33,0.255,0.13947517275810242,0.1655,0.063,0.039,0.06
I,0.35,0.26,0.12738086730241777,0.174,0.0705,0.0345,0.06
I,0.5304227530956268,0.24500000000000002,0.08,0.1585,0.0635,0.0325,0.05
I,0.36,0.275,0.085,0.1975,0.0745,0.0415,0.07
I,0.305,0.24500000000000002,0.075,0.156,0.0675,0.038,0.045
I,0.345,0.27,0.11000000000000001,0.5723786532878876,0.082,0.05450000000000001,0.07
I,0.33,0.25,0.10500000000000001,0.1715,0.0655,0.035,0.06
M,0.59,0.3830419421195984,0.18,1.1235,0.4205,0.2805,0.19894543588161467
F,0.595,0.45499999999999996,0.12665074765682222,1.0605,0.27541351318359375,0.2165,0.18566713929176332
F,0.575,0.4600000000000001,0.13151793777942658,1.094,0.4485,0.217,0.19840791821479797
I,0.6,0.3736975908279419,0.165,0.6112593889236451,0.485,0.14595447480678558,0.19357808232307433
M,0.56,0.40801985263824464,0.175,0.687802505493164,0.3835,0.2065,0.21198848783969879
