cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.39484394192695615,0.095,0.514,0.2245,0.101,0.2073059618473053
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.5952358365058898,0.2565,0.1415,0.21000000000000002
I,0.44000000000000006,0.365,0.125,0.516,0.27390899062156676,0.11400000000000002,0.155
I,0.33,0.255,0.12353023141622543,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.5769324541091919,0.2744200527667999,0.14346969723701478,0.33
F,0.545,0.425,0.12926100939512253,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.19386447370052337
I,0.55,0.3979149699211121,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
I,0.47873719930648806,0.38,0.135,0.614877712726593,0.21749999999999997,0.14935197234153746,0.19
F,0.49230284094810484,0.4050000000000001,0.145,0.6845,0.2975879371166229,0.171,0.205
F,0.4699999999999999,0.355,0.12218414694070816,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.19680562913417815
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.1846851021051407
M,0.365,0.3947226405143738,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.6356770873069764,0.1705,0.15271279811859131,0.11500000000000002
I,0.355,0.28,0.095,0.6357222676277161,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.12503156214952468,0.9395,0.2728372782468796,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.615,0.3611326515674591,0.165,1.1615,0.513,0.301,0.189305779337883
F,0.50612673163414,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.6132688045501709,0.3945,0.272,0.285
M,0.59,0.445,0.12631668597459794,0.931,0.356,0.23400000000000004,0.28
I,0.605,0.36401723623275756,0.18,0.5901110827922821,0.2789031118154526,0.219,0.19070739448070526
M,0.45906575918197634,0.425,0.14,0.5844059824943543,0.393,0.144561243057251,0.18965830504894257
M,0.58,0.4699999999999999,0.12707402557134628,0.5975100278854371,0.3935,0.242,0.1930348366498947
I,0.68,0.38636672496795654,0.13089601546525956,0.6422785758972168,0.29967697262763976,0.2805,0.4600000000000001
I,0.665,0.37073869705200196,0.165,1.338,0.2852215886116028,0.3575,0.35
F,0.68,0.38312782645225524,0.13034577518701554,1.798,0.8149999999999998,0.15264152586460114,0.45499999999999996
I,0.705,0.38559927940368655,0.2,0.6382786810398102,0.29799888730049134,0.1534276396036148,0.20262162685394286
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
I,0.54,0.475,0.12883771061897278,1.217,0.5305,0.3075,0.19805288314819336
I,0.45,0.355,0.12158801704645157,0.5225,0.23700000000000002,0.1366923227906227,0.145
I,0.575,0.35201806426048277,0.135,0.883,0.26864116787910464,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.6061815023422241,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.280291286110878,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.6381583452224732,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
