cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.46418592929840086,0.3608376383781433,0.095,0.514,0.2245,0.101,0.15
I,0.500432801246643,0.38585993051528933,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.3766792356967926,0.135,0.677,0.28864612579345705,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.12980436980724336,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.19170363247394562
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.16576828956604003,0.33
F,0.545,0.425,0.125,0.768,0.28546692728996276,0.1495,0.19702499806880952
M,0.475,0.34655520915985105,0.125,0.5095,0.2165,0.1125,0.165
F,0.4145505249500275,0.3261338472366333,0.15,0.8945000000000001,0.3145,0.151,0.17320219576358795
F,0.525,0.38,0.1228512242436409,0.6065,0.194,0.1475,0.21000000000000002
M,0.4582083523273468,0.35,0.11000000000000001,0.406,0.27130123376846316,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19665011763572693
I,0.45586864948272704,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.18851394951343536
F,0.4699999999999999,0.355,0.1305783212184906,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.5687107563018798,0.258,0.13992298841476442,0.24
I,0.355,0.363166069984436,0.085,0.2905,0.2781433552503586,0.0395,0.11500000000000002
F,0.47379103899002073,0.34,0.12767186164855956,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.11833898723125458,0.5102150440216064,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.3478622078895569,0.095,0.5730469465255738,0.0955,0.062,0.075
I,0.38,0.275,0.13255100548267365,0.22549999999999998,0.08,0.049,0.085
I,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.1253064140677452,0.7635,0.318,0.21000000000000002,0.2
F,0.4681637048721313,0.48,0.165,1.1615,0.513,0.14722280502319335,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.1295671671628952,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.2772475600242615,0.23400000000000004,0.28
M,0.49311019778251647,0.38080344796180726,0.13010189533233643,0.6515988826751709,0.29381582140922546,0.15333420932292938,0.295
M,0.575,0.41230458617210386,0.14,0.8634999999999999,0.393,0.227,0.21814779043197632
I,0.58,0.4699999999999999,0.165,0.9975000000000002,0.2609505861997604,0.13908348381519317,0.33
I,0.68,0.37893596291542053,0.130082905292511,0.6485581278800965,0.6055,0.2805,0.4600000000000001
I,0.42910157442092894,0.3361214280128479,0.12221724390983582,0.549883234500885,0.5515,0.13664573132991792,0.17965449392795563
F,0.68,0.39423797726631166,0.175,0.6817011415958405,0.8149999999999998,0.3925,0.20830826461315155
F,0.705,0.55,0.12736015319824218,0.6206900358200074,0.2810462176799774,0.14776613116264342,0.19427403509616853
I,0.4855444848537445,0.37506274580955506,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.3646720707416534,0.1268364354968071,1.217,0.5305,0.3075,0.19399221539497374
F,0.45,0.3785162031650543,0.1297934204339981,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.12542262375354768,0.883,0.381,0.20349999999999996,0.18835538029670715
M,0.355,0.4180338680744171,0.137537682056427,0.3275,0.134,0.086,0.09
F,0.45,0.35490944385528567,0.10500000000000001,0.425,0.1865,0.091,0.1876715451478958
F,0.55,0.35034066438674927,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.328791606426239,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.45772974491119384,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.47100346684455874,0.37,0.1269606962800026,0.5795,0.2796782851219177,0.227,0.1936269670724869
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
