cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.15295107066631317,0.15
M,0.5238171577453613,0.265,0.1345031291246414,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.1340404823422432,0.677,0.2565,0.1415,0.21000000000000002
I,0.44000000000000006,0.365,0.12241190522909165,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.5742292284965516,0.141,0.14187983572483062,0.18388304412364959
I,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.14322011470794677,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5442054271697998,0.2165,0.1125,0.17604365348815917
F,0.47668127417564393,0.3725066363811493,0.15,0.8945000000000001,0.3145,0.14947986602783203,0.32
F,0.525,0.38,0.1275605097413063,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.6537062048912048,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
I,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6305060386657715,0.2920176088809967,0.15236473381519317,0.24
I,0.502402377128601,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.1919659346342087
M,0.355,0.3629689157009125,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.3547364592552185,0.1,0.22549999999999998,0.2690631926059723,0.049,0.085
I,0.565,0.44000000000000006,0.12678316682577134,0.9395,0.42750000000000005,0.21400000000000002,0.27
I,0.55,0.4149999999999999,0.135,0.7635,0.2504090368747711,0.21000000000000002,0.2
F,0.615,0.39319130778312683,0.165,0.6679113388061524,0.513,0.301,0.305
I,0.42962014079093935,0.33999933004379274,0.14,0.5437732696533203,0.3825,0.13682435154914857,0.3
F,0.58,0.45,0.1272316798567772,0.9955,0.3945,0.272,0.1901723176240921
I,0.59,0.35876232385635376,0.14,0.5889549076557159,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9365,0.30992538928985597,0.219,0.20730697512626647
I,0.47620304822921755,0.37223501205444337,0.12817469090223313,0.8634999999999999,0.393,0.227,0.19248418509960175
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.18997620642185212
I,0.68,0.56,0.1325201004743576,0.6763599395751954,0.6055,0.2805,0.20516934394836425
I,0.4528709530830383,0.3557985246181488,0.12462592422962189,0.581624972820282,0.27020019888877866,0.14207907468080522,0.35
I,0.41939406991004946,0.55,0.175,0.5285530149936676,0.8149999999999998,0.3925,0.45499999999999996
