cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.13266823887825013,0.7042815208435058,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.20990654826164246
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.3312306463718414,0.16917724013328553,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
M,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.42052835822105405,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.30089126229286195,0.151,0.32
F,0.5126212239265442,0.38,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.3317962050437927,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
M,0.535,0.4050000000000001,0.13265689462423325,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.21805566251277925
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.3475668132305145,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.18335076570510864,0.3
M,0.58,0.45,0.1273784250020981,0.9955,0.3945,0.272,0.285
M,0.4757793426513672,0.445,0.1317797601222992,0.931,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9365,0.29769815802574157,0.219,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.17306748032569885,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
M,0.4710743844509125,0.56,0.165,1.639,0.6055,0.2805,0.4600000000000001
M,0.665,0.525,0.14160441607236862,0.8426835298538208,0.5515,0.3575,0.2500002056360245
M,0.68,0.55,0.175,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.5200201153755188,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.32468451261520387,0.135,0.5501525163650512,0.381,0.13901138305664062,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.33152326941490173,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.1791556715965271,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.33597575426101683,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.7818437933921814,0.3491868734359741,0.1772467851638794,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.3434436619281769,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.21349999999999997,0.24500000000000002
I,0.4852589130401611,0.41,0.12,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.173,0.0915,0.11000000000000001
F,0.5,0.4,0.12766063064336777,0.6332210302352905,0.2565,0.1755,0.22000000000000003
M,0.445,0.36760929226875305,0.13096517324447632,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.48070884943008424,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
M,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.10500000000000001,0.41150000000000003,0.18,0.15664288997650147,0.135
M,0.5661476492881775,0.4050000000000001,0.11000000000000001,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.23400000000000004,0.1315,0.185
M,0.475,0.355,0.12,0.7133371949195861,0.23400000000000004,0.1015,0.135
F,0.565,0.40020732283592225,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.3858009099960327,0.185,1.285,0.41600000000000004,0.22400000000000003,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.3782407343387604,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.349649453163147,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,0.5969730973243713,0.48,0.225,0.19334129989147186
M,0.57,0.48,0.175,1.185,0.3524245023727417,0.261,0.38
F,0.605,0.45,0.195,0.818650996685028,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.40657501220703124,0.15,0.922,0.363,0.17847661972045897,0.23863142728805542
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.13068197071552276,0.6712029695510864,0.4694999999999999,0.2355,0.345
F,0.575,0.445,0.14,0.9410000000000001,0.30695064663887023,0.252,0.285
M,0.62,0.4040706157684326,0.175,1.6149999999999998,0.5105,0.192,0.675
F,0.52,0.425,0.165,0.9884999999999999,0.396,0.225,0.20788010358810424
M,0.595,0.475,0.13359148800373077,1.3175,0.40800000000000003,0.23400000000000004,0.58
M,0.58,0.45,0.14,0.7638621687889099,0.38,0.21600000000000003,0.36
F,0.4903045356273651,0.465,0.18,1.295,0.339,0.2225,0.44000000000000006
M,0.625,0.465,0.14,1.195,0.48250000000000004,0.205,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.3295408308506012,0.11400000000000002,0.165
F,0.575,0.45,0.16,0.6804977774620056,0.3135,0.231,0.33
M,0.565,0.392289525270462,0.135,0.8115,0.341,0.1675,0.22959100604057311
M,0.555,0.44000000000000006,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015000000000001,0.254,0.39
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.34941608309745786,0.195,1.6060000000000003,0.5755,0.1503819152712822,0.48
M,0.535,0.43499999999999994,0.15,0.725,0.269,0.1385,0.25
M,0.4699999999999999,0.375,0.13,0.7294627904891968,0.21400000000000002,0.132,0.145
M,0.4699999999999999,0.35743785500526426,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.23149999999999998,0.10500000000000001,0.046,0.075
M,0.55,0.43499999999999994,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.43499999999999994,0.13289859592914582,0.883,0.316,0.164,0.21987377405166625
M,0.53,0.4149999999999999,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.4699999999999999,0.16,1.1735,0.32838877141475675,0.2405,0.22437252402305602
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.23499999999999996
F,0.545,0.43,0.165,0.8019999999999999,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.226589173078537
F,0.51,0.39,0.135,0.6335,0.231,0.16267366707324982,0.2
F,0.43499999999999994,0.395,0.10500000000000001,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.10500000000000001,0.43099999999999994,0.172,0.10700000000000001,0.175
I,0.43353424668312074,0.32,0.08,0.3325,0.1485,0.0635,0.10500000000000001
M,0.425,0.35378212928771974,0.10500000000000001,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21000000000000002
F,0.53,0.4149999999999999,0.11500000000000002,0.5915,0.233,0.1585,0.18
F,0.49000000000000005,0.375,0.135,0.6125,0.2555,0.17892984449863433,0.22000000000000003
M,0.44000000000000006,0.34,0.10500000000000001,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.4050000000000001,0.305,0.085,0.2605,0.1145,0.175800359249115,0.085
F,0.4699999999999999,0.365,0.10500000000000001,0.715014660358429,0.3252276211977005,0.1035,0.22219553887844085
I,0.47558808922767637,0.37564620971679685,0.085,0.2535,0.31884160041809084,0.05750000000000001,0.085
F,0.515,0.425,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.21400000000000002,0.09,0.051000000000000004,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.028500000000000004,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.05450000000000001,0.07
I,0.385,0.29,0.13323716521263124,0.2505,0.11200000000000002,0.061,0.08
M,0.4700299799442291,0.535,0.16,1.7254999999999998,0.63,0.2635,0.54
