cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.3250432193279266,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.3137522220611572,0.1621720403432846,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.2371207594871521
I,0.46511813402175906,0.255,0.12986020743846893,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
M,0.53,0.4149999999999999,0.12990980297327043,0.7775,0.30753301084041595,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.17490470111370088,0.165
M,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.8059972763061524,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.2124614804983139
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.3441296279430389,0.1,0.602567195892334,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.47297361493110657,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.15773474872112275,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.37824311256408694,0.135,0.7635,0.32051403522491456,0.21000000000000002,0.2
F,0.615,0.48,0.165,0.702236008644104,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.164025941491127,0.3
M,0.58,0.3906982660293579,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.23400000000000004,0.28
M,0.47460622787475587,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.18803490698337555,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.4600000000000001
M,0.665,0.525,0.165,1.338,0.29398500323295595,0.3575,0.35
M,0.68,0.55,0.175,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.4764876842498779,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.15749216377735137,0.145
F,0.5229973256587982,0.445,0.135,0.883,0.381,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.3212133824825287,0.086,0.09
F,0.45,0.335,0.13147007673978806,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.31290491819381716,0.0125,0.015
I,0.39,0.295,0.1291148841381073,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.39675346612930296,0.12,0.4605,0.1775,0.11000000000000001,0.22714926898479462
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.8355,0.31275075674057007,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.3583334505558014,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.12509428560733796,0.385,0.173,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.3370282590389252,0.1755,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.16168946921825408,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.1299499273300171,0.583,0.246,0.13,0.175
M,0.45,0.345,0.12965522408485414,0.41150000000000003,0.18,0.1125,0.135
M,0.505,0.4050000000000001,0.13264949917793273,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.17299450635910035,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.23400000000000004,0.1315,0.21646650433540343
M,0.475,0.355,0.12,0.48,0.23400000000000004,0.15367743074893953,0.135
M,0.565,0.44000000000000006,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.4222765564918518,0.185,1.285,0.41600000000000004,0.22400000000000003,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.6653175354003906,0.063,0.0405,0.045
M,0.4341009557247162,0.425,0.12663371562957765,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.47400000000000003,0.261,0.38
F,0.605,0.3958415687084198,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.38046778440475465,0.15,1.0075,0.32307782769203186,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.4699999999999999,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,0.736934757232666,0.4694999999999999,0.2355,0.345
F,0.575,0.445,0.14,0.9410000000000001,0.3845,0.252,0.285
M,0.62,0.3802309274673462,0.175,1.6149999999999998,0.5105,0.192,0.21713823676109315
F,0.45771679282188416,0.36449745297431946,0.165,0.9884999999999999,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.40800000000000003,0.23400000000000004,0.58
M,0.58,0.36003637313842773,0.14,1.013,0.38,0.21600000000000003,0.36
F,0.42943830490112306,0.465,0.1257099524140358,1.295,0.28478342294692993,0.2225,0.44000000000000006
M,0.625,0.465,0.14,1.195,0.48250000000000004,0.205,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.11400000000000002,0.165
F,0.46622536778450013,0.45,0.16,0.9775,0.31276695132255555,0.231,0.21175551414489746
M,0.565,0.425,0.135,0.8115,0.341,0.15985795110464096,0.255
M,0.555,0.44000000000000006,0.15,0.755,0.307,0.17428080439567567,0.22871460318565368
M,0.595,0.4051761031150818,0.175,1.115,0.4015000000000001,0.1772302657365799,0.39
F,0.625,0.495,0.165,1.262,0.507,0.16896924376487732,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.4828856348991394,0.535,0.195,1.6060000000000003,0.32470426261425017,0.388,0.48
M,0.535,0.43499999999999994,0.15,0.7074522614479065,0.269,0.1385,0.25
M,0.4699999999999999,0.375,0.13,0.523,0.21400000000000002,0.132,0.145
M,0.4699999999999999,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.7941043019294739,0.2775,0.085,0.155
I,0.36,0.265,0.12514408230781554,0.23149999999999998,0.10500000000000001,0.046,0.075
M,0.55,0.3871776044368744,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.39713879227638244,0.16,0.883,0.316,0.164,0.335
M,0.53,0.4149999999999999,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.4699999999999999,0.16,0.702336996793747,0.49749999999999994,0.2405,0.345
F,0.52,0.41,0.155,0.797241747379303,0.291,0.1835,0.23499999999999996
F,0.545,0.43,0.165,0.8019999999999999,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6515508234500885,0.261,0.15703140795230866,0.22000000000000003
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.43499999999999994,0.395,0.10500000000000001,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.10500000000000001,0.43099999999999994,0.172,0.10700000000000001,0.175
I,0.43499999999999994,0.32,0.08,0.3325,0.1485,0.0635,0.10500000000000001
M,0.425,0.35,0.10500000000000001,0.393,0.3249976813793182,0.16736081540584563,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21000000000000002
F,0.5554771721363068,0.4149999999999999,0.11500000000000002,0.5915,0.38105193376541135,0.19107811748981476,0.18
F,0.49000000000000005,0.375,0.135,0.6125,0.2555,0.18287324905395508,0.22000000000000003
M,0.44000000000000006,0.361012464761734,0.10500000000000001,0.402,0.1305,0.0955,0.165
M,0.56,0.43,0.15,0.8825,0.3465,0.18273768723011016,0.31
M,0.4050000000000001,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.4699999999999999,0.365,0.10500000000000001,0.4205,0.163,0.1035,0.14
I,0.385,0.295,0.085,0.2535,0.10300000000000001,0.05750000000000001,0.085
F,0.515,0.425,0.14,0.8610680758953094,0.304,0.1725,0.255
M,0.37,0.265,0.075,0.21400000000000002,0.09,0.051000000000000004,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.028500000000000004,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.16539137661457062,0.07
M,0.385,0.29,0.085,0.2505,0.336578893661499,0.061,0.08
M,0.7,0.535,0.16,1.7254999999999998,0.63,0.2635,0.54
M,0.71,0.54,0.165,1.959,0.7665,0.261,0.78
M,0.595,0.48,0.165,1.262,0.4835,0.283,0.41
M,0.44000000000000006,0.35,0.125,0.4035,0.175,0.063,0.129
F,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.05600000000000001,0.068
M,0.265,0.3830644488334656,0.065,0.7129967212677002,0.04,0.0205,0.21944635212421418
M,0.425,0.33,0.11500000000000002,0.406,0.1635,0.081,0.1355
F,0.44084330201148986,0.23000000000000004,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.7626611828804016,0.094,0.0295,0.063
F,0.4050000000000001,0.325,0.1274451807141304,0.3555,0.151,0.063,0.11700000000000002
M,0.375,0.285,0.095,0.253,0.096,0.05750000000000001,0.0925
F,0.565,0.445,0.155,0.826,0.341,0.20549999999999996,0.20408619046211243
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665
M,0.65,0.4146906614303589,0.13903788626194,1.3445,0.519,0.306,0.23975809812545776
M,0.56,0.45499999999999996,0.155,0.797,0.34,0.19,0.2425
M,0.475,0.375,0.13,0.5175,0.20749999999999996,0.1165,0.17
F,0.49000000000000005,0.38,0.125,0.549,0.24500000000000002,0.1075,0.174
M,0.4600000000000001,0.35,0.13874565958976745,0.515,0.22400000000000003,0.10800000000000001,0.1565
I,0.28,0.36995028853416445,0.08,0.127,0.052000000000000005,0.039,0.042
I,0.175,0.13,0.05500000000000001,0.7821173071861267,0.35310118794441225,0.006500000000000001,0.0125
I,0.17,0.13,0.095,0.6907800078392029,0.013000000000000001,0.008,0.01
M,0.4815040469169617,0.475,0.145,1.053,0.4415,0.16593707501888275,0.325
F,0.605,0.5,0.185,1.1185,0.469,0.2585,0.335
M,0.635,0.515,0.19,1.3715,0.5065,0.1859392046928406,0.45
F,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355
F,0.565,0.45,0.135,0.9884999999999999,0.387,0.1495,0.31
M,0.515,0.3901596128940582,0.13,0.722,0.32,0.131,0.21000000000000002
F,0.575,0.4600000000000001,0.19,0.994,0.392,0.2425,0.34
M,0.5017630755901337,0.485,0.215,1.514,0.546,0.2615,0.635
F,0.58,0.45499999999999996,0.17,0.9075,0.374,0.21349999999999997,0.285
F,0.575,0.4600000000000001,0.165,1.124,0.2985,0.1785,0.44000000000000006
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34
F,0.4255784213542938,0.3419573664665222,0.16,1.222,0.53,0.2575,0.28
M,0.61,0.4253474593162537,0.175,1.2445,0.544,0.297,0.345
F,0.725,0.56,0.21000000000000002,2.141,0.33982228934764863,0.17216315269470214,1.005
F,0.622271203994751,0.545,0.23000000000000004,1.752,0.42755072712898257,0.2895,0.8149999999999998
M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
F,0.725,0.575,0.175,2.124,0.765,0.16204231977462769,0.85
F,0.68,0.57,0.205,1.842,0.625,0.40800000000000003,0.65
M,0.705,0.56,0.22000000000000003,1.9810000000000003,0.8175000000000001,0.3085,0.76
F,0.68,0.515,0.175,1.6185000000000003,0.5125,0.409,0.62
M,0.5282980084419251,0.55,0.215,1.9564999999999997,0.7125,0.541,0.59
F,0.47906810641288755,0.395,0.145,0.775,0.308,0.16510011553764342,0.255
M,0.525,0.43499999999999994,0.13334687054157257,1.065,0.48599999999999993,0.233,0.285
F,0.52,0.4050000000000001,0.11500000000000002,0.7609635055065155,0.32,0.1845,0.22000000000000003
I,0.23499999999999996,0.16,0.04,0.048,0.0185,0.018,0.015
I,0.36,0.26,0.09,0.641000258922577,0.0645,0.037,0.075
I,0.315,0.21000000000000002,0.06,0.125,0.06,0.0375,0.2088291347026825
I,0.315,0.24500000000000002,0.085,0.6507760167121888,0.053000000000000005,0.0475,0.05
I,0.225,0.16,0.12693973183631896,0.0465,0.025,0.015,0.19979706406593323
