cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.20482543408870696
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
M,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.4086623966693878,0.095,0.3515,0.141,0.0775,0.24329782128334046
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.545,0.425,0.125,0.7948341012001038,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.18899014592170715,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.18736626207828522,0.21000000000000002
M,0.43,0.4105097532272339,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.47123812437057494,0.374138206243515,0.135,0.5415,0.21749999999999997,0.095,0.19
M,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
M,0.4699999999999999,0.41745946407318113,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.320089316368103,0.1702087104320526,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.17605365216732025,0.13
M,0.4637427031993866,0.3686086356639862,0.08,0.2555,0.30837353467941286,0.16374345123767853,0.2147231549024582
M,0.45,0.32,0.1,0.381,0.1705,0.1986215204000473,0.2616160690784454
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.5308798015117645,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.751422667503357,0.318,0.21000000000000002,0.2
M,0.615,0.40052095651626585,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
M,0.58,0.45,0.15013155341148376,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.20856888890266417
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.39316730499267577,0.165,0.9975000000000002,0.3935,0.1774177372455597,0.33
F,0.68,0.4271973729133606,0.165,1.639,0.6055,0.2805,0.2576310455799103
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.21993675231933593
F,0.54,0.475,0.155,1.217,0.325757360458374,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.3494148015975952,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
