cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.7024705648422241,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.3698042154312134,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.14270257949829102,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.3153288662433624,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.48642282485961913,0.3,0.095,0.7256752967834472,0.141,0.1717670738697052,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.15643815696239471,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.43791515231132505,0.3500648558139801,0.1291454628109932,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.28888567686080935,0.151,0.19863230884075164
F,0.525,0.38,0.13917094618082046,0.6065,0.3444131314754486,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.1419972747564316,0.5415,0.21749999999999997,0.095,0.19
M,0.535,0.4050000000000001,0.145,0.6845,0.29688809514045716,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.22119824588298798
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
M,0.4336304903030396,0.34,0.1,0.45099999999999996,0.2895226329565048,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.3818066954612732,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.4157325029373169,0.14,0.931,0.356,0.23400000000000004,0.24716877043247223
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.13748322129249574,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.24286058247089387
M,0.665,0.4690676867961884,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.15224916636943817,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.6183107674121857,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.44883608222007754,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.20349999999999996,0.21659426987171174
M,0.355,0.29,0.09,0.3275,0.134,0.1551000952720642,0.09
F,0.45,0.335,0.10500000000000001,0.6466716051101684,0.1865,0.15767077803611756,0.20446630120277404
M,0.55,0.425,0.135,0.8515,0.362,0.196,0.2554070711135864
I,0.24,0.175,0.045,0.07,0.0315,0.1430944621562958,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.39696446657180784,0.16,0.8355,0.3545,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12496938854455948,0.595,0.2727803647518158,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.2944623827934265,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.2435523122549057
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.4019477367401123,0.19,0.06,0.086,0.042,0.14128716588020324,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.10500000000000001,0.41150000000000003,0.18,0.1125,0.135
M,0.505,0.4050000000000001,0.14523638784885406,0.625,0.37852672338485716,0.16,0.175
F,0.53,0.41,0.13,0.6565633773803711,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.3356326937675476,0.1315,0.2278234839439392
M,0.5164971113204956,0.355,0.12,0.48,0.23400000000000004,0.1015,0.135
F,0.565,0.4179129421710968,0.16,0.915,0.354,0.19055310487747193,0.32
M,0.595,0.495,0.185,1.285,0.41600000000000004,0.22400000000000003,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.17437201142311096,0.1
F,0.595,0.475,0.17,1.247,0.48,0.19395755529403685,0.425
M,0.57,0.48,0.1379239648580551,1.185,0.47400000000000003,0.261,0.38
F,0.605,0.45,0.195,0.853410005569458,0.481,0.2895,0.315
F,0.6,0.475,0.13251428306102753,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.14,0.944,0.3728292226791382,0.189,0.315
F,0.6,0.4699999999999999,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.22547383308410646
F,0.615,0.475,0.17,1.1025,0.4694999999999999,0.2355,0.345
F,0.575,0.445,0.14,0.9410000000000001,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.6149999999999998,0.5105,0.192,0.675
F,0.5553296506404877,0.425,0.165,0.9884999999999999,0.38578890562057494,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.40800000000000003,0.18892338871955872,0.58
M,0.58,0.45,0.14,1.013,0.38,0.21600000000000003,0.36
F,0.57,0.465,0.18,1.295,0.2911673218011856,0.2225,0.44000000000000006
M,0.625,0.465,0.14,1.195,0.48250000000000004,0.205,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.472335022687912,0.355,0.13,0.517,0.2205,0.11400000000000002,0.165
F,0.575,0.45,0.13722248673439025,0.9775,0.3135,0.1767361581325531,0.23135138154029847
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44000000000000006,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015000000000001,0.254,0.2486824244260788
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
M,0.695,0.3544215261936188,0.19,1.494,0.588,0.3425,0.2033478856086731
M,0.665,0.535,0.195,1.6060000000000003,0.5755,0.388,0.48
M,0.535,0.43499999999999994,0.15,0.725,0.269,0.1385,0.25
M,0.4699999999999999,0.375,0.1309489205479622,0.6664695024490357,0.21400000000000002,0.132,0.145
M,0.4699999999999999,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.1387647032737732,0.5785,0.2775,0.085,0.155
I,0.48675561547279356,0.265,0.095,0.23149999999999998,0.10500000000000001,0.046,0.075
M,0.55,0.43499999999999994,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.43499999999999994,0.16,0.883,0.316,0.164,0.335
M,0.53,0.37403003573417665,0.13419808447360992,0.724,0.3105,0.1675,0.205
M,0.605,0.4699999999999999,0.16,1.1735,0.49749999999999994,0.2405,0.345
M,0.52,0.41,0.155,0.727,0.30298333168029784,0.1835,0.23499999999999996
F,0.545,0.43,0.165,0.8019999999999999,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.3852955877780914,0.1315,0.22000000000000003
F,0.51,0.39,0.135,0.6335,0.2986698657274246,0.15729305148124695,0.20359622240066527
