cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.34608811140060425,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.1604725033044815,0.07
F,0.53,0.35936698913574217,0.135,0.677,0.3032848656177521,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.38327710032463075,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.545,0.35299637317657473,0.125,0.768,0.294,0.15415072441101074,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.33034170269966123,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.22943495512008666
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.1397394359111786,0.5415,0.21749999999999997,0.095,0.24028972685337066
F,0.535,0.4050000000000001,0.145,0.7610609412193299,0.3429245352745056,0.171,0.205
F,0.4699999999999999,0.355,0.13215099573135375,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.3611421585083008,0.085,0.6618574619293213,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.3518113076686859,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.1290862426161766,0.6416845083236694,0.0955,0.15581328719854354,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.3200957000255585,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.1612004667520523,0.27
M,0.45667206645011904,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.5021166622638702,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.2144522100687027
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.4100826859474182,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.21870770156383515
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.4600000000000001
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.8149999999999998,0.3925,0.2978825271129608
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.2099496304988861
M,0.465,0.355,0.10500000000000001,0.4795,0.28546767234802245,0.124,0.125
F,0.54,0.475,0.1427292302250862,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.20349999999999996,0.26
M,0.355,0.29,0.12330308109521866,0.3275,0.134,0.086,0.09
F,0.45,0.3521680235862732,0.10500000000000001,0.425,0.1865,0.091,0.2026767611503601
F,0.55,0.39695420265197756,0.135,0.8515,0.362,0.196,0.23394870460033418
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.33925604820251465,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.24189338088035583
F,0.4292296528816223,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.19981608986854554,0.24500000000000002
M,0.52,0.41,0.1380256474018097,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.26672970950603486,0.1055,0.15
M,0.4050000000000001,0.36952019333839414,0.1,0.385,0.173,0.16340135037899017,0.11000000000000001
F,0.4764478921890259,0.4,0.13437044620513916,0.7144059419631958,0.2565,0.1755,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.125,0.583,0.3174445927143097,0.16423994898796082,0.21637721955776215
M,0.45,0.345,0.1285858139395714,0.41150000000000003,0.29383088946342467,0.1125,0.135
M,0.505,0.4050000000000001,0.11000000000000001,0.625,0.305,0.1885526657104492,0.25039290487766264
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2277704119682312
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
