cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.6246882498264312,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.5115872859954834,0.4020871937274933,0.095,0.3515,0.141,0.1801438122987747,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.25934927463531493
F,0.545,0.425,0.125,0.768,0.3717794716358185,0.1495,0.26
M,0.475,0.37,0.13212789893150328,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.18260692954063415,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.23075026273727417
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
F,0.5331358253955841,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.42675393223762514,0.355,0.1,0.4755,0.1675,0.15042367875576018,0.19553935527801514
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.1319824516773224,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.245492559671402
M,0.365,0.295,0.08,0.7811760067939758,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.4904139757156372,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.13223139941692352,0.6617189407348633,0.3069154679775238,0.049,0.085
F,0.45731433033943175,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.49867138266563416,0.39230037331581114,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.17846039831638336,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.4544700086116791,0.185,0.9955,0.4083062827587128,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.19456493556499482,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.2650846570730209
M,0.5044257700443268,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.55,0.175,1.798,0.8149999999999998,0.3925,0.2393049865961075
F,0.705,0.55,0.14101134538650512,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.16069432944059373,0.145
F,0.575,0.445,0.135,0.883,0.381,0.17350920140743256,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
M,0.45,0.3642264246940613,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.7647593736648559,0.34671907424926757,0.196,0.27
M,0.5005142509937286,0.175,0.045,0.748626434803009,0.0315,0.0235,0.23007215559482574
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.6900360822677613,0.318790990114212,0.227,0.14
F,0.4784000337123871,0.375,0.12,0.706161093711853,0.32379369139671327,0.16890657544136048,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.684379243850708,0.3545,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.2807804822921753,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.1423325479030609,0.4774999999999999,0.2105,0.1055,0.15
M,0.511761212348938,0.31,0.1,0.385,0.173,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.25489397048950196
I,0.24500000000000002,0.19,0.14268696308135986,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.13122337013483049,0.583,0.246,0.13,0.175
M,0.45,0.345,0.1324751541018486,0.41150000000000003,0.18,0.1125,0.135
M,0.505,0.4050000000000001,0.12948606610298158,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.15741766691207887,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.23400000000000004,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.23400000000000004,0.1015,0.135
F,0.565,0.44000000000000006,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.13909500241279601,1.285,0.34440950155258176,0.22400000000000003,0.485
F,0.4819606006145477,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.3742558240890503,0.07,0.151,0.063,0.0405,0.045
M,0.43959405422210696,0.425,0.13,0.7665,0.2942337870597839,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.37611742615699767,0.225,0.425
M,0.57,0.48,0.175,1.185,0.47400000000000003,0.261,0.2323211371898651
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.37658871412277223,0.221,0.28
M,0.595,0.4192228436470032,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.4699999999999999,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.40475535988807676,0.17,1.1025,0.4694999999999999,0.2355,0.345
F,0.575,0.445,0.15029581189155578,0.9410000000000001,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.6149999999999998,0.5105,0.192,0.675
F,0.52,0.425,0.165,0.6992892503738404,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.40800000000000003,0.23400000000000004,0.58
M,0.58,0.45,0.14,1.013,0.38,0.15124789029359817,0.36
F,0.57,0.465,0.18,1.295,0.3747278928756714,0.2225,0.44000000000000006
M,0.625,0.465,0.14,1.195,0.48250000000000004,0.205,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.15295783877372743,0.165
F,0.575,0.45,0.16,0.9775,0.3490725576877594,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.2151607483625412
M,0.555,0.44000000000000006,0.15,0.755,0.3364464044570923,0.17424123287200927,0.26
M,0.595,0.465,0.175,1.115,0.4015000000000001,0.254,0.39
F,0.625,0.495,0.165,1.262,0.507,0.318,0.39
M,0.695,0.56,0.19,1.494,0.588,0.17317483723163604,0.485
M,0.5587783038616181,0.535,0.195,1.6060000000000003,0.5755,0.388,0.48
M,0.535,0.43499999999999994,0.15,0.725,0.3600447714328766,0.1385,0.25
M,0.4699999999999999,0.40397346019744873,0.13,0.523,0.21400000000000002,0.132,0.145
M,0.4699999999999999,0.37,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.41947123408317566,0.125,0.5785,0.37080000042915345,0.085,0.24987084567546844
I,0.36,0.265,0.1343536391854286,0.23149999999999998,0.10500000000000001,0.046,0.075
M,0.55,0.43499999999999994,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.43499999999999994,0.16,0.883,0.316,0.164,0.335
M,0.53,0.4149999999999999,0.14,0.5378397941589356,0.3105,0.1675,0.18086779117584229
M,0.605,0.4699999999999999,0.16,1.1735,0.49749999999999994,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.23499999999999996
F,0.545,0.43,0.165,0.8019999999999999,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22000000000000003
F,0.51,0.39,0.135,0.8002273321151734,0.231,0.179,0.2
F,0.43499999999999994,0.395,0.10500000000000001,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.125,0.5415,0.3882779598236084,0.1345,0.155
M,0.465,0.36,0.10500000000000001,0.43099999999999994,0.172,0.10700000000000001,0.175
I,0.43499999999999994,0.32,0.08,0.3325,0.3152252435684204,0.0635,0.10500000000000001
M,0.425,0.35,0.10500000000000001,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.22545222342014312
F,0.53,0.4149999999999999,0.11500000000000002,0.5915,0.233,0.1585,0.18
F,0.49000000000000005,0.375,0.135,0.6125,0.2555,0.10200000000000001,0.22000000000000003
M,0.44000000000000006,0.34,0.10500000000000001,0.402,0.1305,0.0955,0.165
M,0.56,0.43,0.15,0.8825,0.3465,0.172,0.21482371687889099
