cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.7484346032142639,0.2245,0.101,0.15
M,0.35,0.265,0.1305352956056595,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.13760817497968675,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.2955565512180328,0.0775,0.12
F,0.53,0.4001473724842072,0.15,0.7775,0.34500518441200256,0.1415,0.23241932392120362
F,0.545,0.425,0.125,0.768,0.33832393288612367,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.8136788487434388,0.3639673590660095,0.18353737890720367,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.4859543263912201,0.355,0.13635073304176332,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.7920045852661133,0.095,0.18040618002414704,0.11500000000000002
F,0.44000000000000006,0.34,0.136477792263031,0.45099999999999996,0.188,0.16969340443611144,0.13
M,0.532436066865921,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.3117287069559097,0.075,0.11500000000000002
M,0.355,0.28,0.13037209659814836,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
M,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.18827848136425018,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.615,0.48,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.6314308643341064,0.3825,0.188,0.3
F,0.4908316731452942,0.45,0.185,0.9955,0.33151187300682067,0.272,0.285
M,0.4684791088104248,0.445,0.14,0.931,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.13244069516658782,0.9975000000000002,0.3091486096382141,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.15320950746536255,0.4600000000000001
M,0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
F,0.5370666325092316,0.55,0.175,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.4739806532859802,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.13648301362991333,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.6750516176223755,0.23700000000000002,0.1165,0.145
F,0.575,0.41425344347953796,0.14210189282894134,0.883,0.381,0.20349999999999996,0.26
M,0.4612074911594391,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.19875850677490234
F,0.55,0.425,0.135,0.7457130908966064,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.6006253123283386,0.2837049812078476,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.3098069906234741,0.0125,0.015
I,0.42080786228179934,0.295,0.095,0.203,0.27793101966381073,0.045,0.075
M,0.5439781665802002,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.38025079369544984,0.12,0.7021788358688354,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.15698739588260652,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.21349999999999997,0.24500000000000002
I,0.52,0.4264012396335602,0.12,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.13156511783599853,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.3230689764022827,0.096,0.16
M,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.6189538419246674,0.173,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.334096622467041,0.0955,0.135
M,0.4975131511688232,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.10500000000000001,0.41150000000000003,0.18,0.1125,0.135
M,0.505,0.4050000000000001,0.13845291435718537,0.7461098670959473,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.346488219499588,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.22189438939094544
M,0.52,0.4,0.12,0.58,0.32291523218154905,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.23400000000000004,0.1015,0.20657165944576264
M,0.565,0.44000000000000006,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.3852807104587555,0.185,1.285,0.41600000000000004,0.22400000000000003,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.3890383422374725,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.8649105310440064,0.1405,0.0985,0.1
F,0.5047783970832824,0.475,0.17,1.247,0.3421540319919586,0.225,0.425
M,0.5220274925231934,0.48,0.175,1.185,0.47400000000000003,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.13683591187000274,0.944,0.33244253396987916,0.189,0.315
F,0.42146270275115966,0.4699999999999999,0.15,0.922,0.363,0.194,0.305
F,0.555,0.38315134644508364,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.35749238133430483,0.17,0.6416440963745117,0.4694999999999999,0.2355,0.345
F,0.575,0.445,0.14,0.9410000000000001,0.3845,0.252,0.285
M,0.62,0.51,0.175,1.6149999999999998,0.5105,0.192,0.675
F,0.52,0.425,0.13870855718851088,0.9884999999999999,0.396,0.225,0.23109771311283112
M,0.595,0.475,0.16,1.3175,0.40800000000000003,0.23400000000000004,0.58
M,0.58,0.45,0.14,1.013,0.38,0.21600000000000003,0.36
F,0.4342011034488678,0.3489096760749817,0.18,1.295,0.339,0.2225,0.44000000000000006
M,0.625,0.465,0.14,1.195,0.48250000000000004,0.205,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.38009360432624817,0.13,0.517,0.2205,0.11400000000000002,0.165
F,0.46806213855743406,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44000000000000006,0.15,0.755,0.307,0.1565385490655899,0.26
M,0.595,0.465,0.175,1.115,0.4015000000000001,0.254,0.39
F,0.625,0.495,0.165,0.7962960839271546,0.507,0.318,0.2390575349330902
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.6060000000000003,0.5755,0.1705477714538574,0.48
M,0.535,0.42670549750328063,0.1443939298391342,0.725,0.269,0.1385,0.25
M,0.4699999999999999,0.375,0.13,0.722996175289154,0.21400000000000002,0.132,0.145
