cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.6302943110466004,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.20327354967594147
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.545,0.425,0.12617630660533904,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.33241087198257446,0.1125,0.22234989404678346
F,0.55,0.44000000000000006,0.15,0.7363275051116943,0.3145,0.17287173718214036,0.32
F,0.525,0.38,0.14,0.7802525877952575,0.194,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.2755313813686371,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1678855985403061,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.5066250860691071,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.17259028553962708,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.14419085830450057,0.075
I,0.38,0.3596364915370941,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.46868154406547546,0.44000000000000006,0.155,0.6946446180343628,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.615,0.48,0.165,0.6956838965415955,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.6848123908042908,0.3945,0.272,0.285
M,0.59,0.43611118793487547,0.14,0.931,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.4669272840023041,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.4600000000000001
M,0.665,0.42662187218666076,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.4267586052417755,0.175,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.4944173812866211,0.55,0.2,1.7094999999999998,0.34092981219291685,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.671670937538147,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1667414903640747,0.145
F,0.575,0.445,0.135,0.883,0.3460358798503876,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.30864782333374025,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.22551333606243135
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
M,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.2664709180593491
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.18827187716960908,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.21349999999999997,0.25732784569263456
I,0.52,0.41,0.12,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.13424932956695557,0.385,0.173,0.0915,0.11000000000000001
M,0.4996036171913147,0.4,0.14,0.6615,0.2565,0.1757480651140213,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.125,0.583,0.246,0.13,0.19914615750312806
M,0.45,0.345,0.13708263635635376,0.41150000000000003,0.34945971965789796,0.1125,0.135
M,0.505,0.4050000000000001,0.11000000000000001,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.23400000000000004,0.1315,0.185
M,0.475,0.355,0.12,0.48,0.23400000000000004,0.1015,0.135
F,0.565,0.44000000000000006,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.41600000000000004,0.22400000000000003,0.485
F,0.475,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,0.7405129313468933,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.47400000000000003,0.261,0.38
F,0.605,0.45,0.195,0.6695610642433166,0.3102337300777435,0.2895,0.315
M,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.595,0.475,0.1273114114999771,0.944,0.3625,0.189,0.19793178737163544
M,0.6,0.4699999999999999,0.15,0.922,0.363,0.194,0.305
F,0.555,0.425,0.14,0.8230913758277894,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4694999999999999,0.19604998230934143,0.345
F,0.575,0.445,0.14,0.9410000000000001,0.3845,0.252,0.285
M,0.62,0.51,0.14089982509613036,1.6149999999999998,0.5105,0.192,0.675
F,0.52,0.425,0.13146493285894395,0.9884999999999999,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.40800000000000003,0.23400000000000004,0.58
M,0.58,0.45,0.14,0.8105128884315491,0.38,0.21600000000000003,0.36
F,0.4812657058238983,0.465,0.18,0.7129020810127258,0.339,0.16756299138069153,0.44000000000000006
M,0.625,0.465,0.14,0.5677861928939819,0.2695836067199707,0.205,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.11400000000000002,0.165
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.44658365845680237,0.44000000000000006,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015000000000001,0.17124477922916412,0.39
M,0.625,0.495,0.165,1.262,0.507,0.16203742027282714,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.6060000000000003,0.5755,0.388,0.48
M,0.535,0.43499999999999994,0.15,0.725,0.269,0.1385,0.25
M,0.4699999999999999,0.34932039976119994,0.1264549657702446,0.6107241392135621,0.21400000000000002,0.132,0.145
M,0.4699999999999999,0.37,0.1282961681485176,0.5225,0.201,0.1546674758195877,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.456082946062088,0.265,0.095,0.23149999999999998,0.10500000000000001,0.046,0.2079113394021988
M,0.55,0.43499999999999994,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.43499999999999994,0.16,0.883,0.3552164971828461,0.164,0.335
M,0.53,0.4149999999999999,0.14,0.724,0.3105,0.1675,0.16984496116638184
M,0.605,0.4699999999999999,0.16,1.1735,0.49749999999999994,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.24530872106552123
F,0.5061185657978058,0.43,0.165,0.8019999999999999,0.2935,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.1315,0.22000000000000003
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.43499999999999994,0.395,0.10500000000000001,0.3635,0.136,0.098,0.13
M,0.495,0.395,0.13288358747959136,0.5415,0.2375,0.1345,0.155
M,0.465,0.36,0.13126086294651032,0.43099999999999994,0.172,0.10700000000000001,0.175
I,0.4364209115505219,0.32,0.08,0.3325,0.1485,0.15130340456962585,0.19740087389945984
M,0.425,0.35,0.10500000000000001,0.674841845035553,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.16499319970607756,0.21000000000000002
F,0.53,0.4149999999999999,0.11500000000000002,0.5915,0.233,0.1585,0.18
M,0.425966864824295,0.375,0.135,0.6125,0.2555,0.14732950031757355,0.22000000000000003
M,0.44000000000000006,0.34,0.10500000000000001,0.402,0.1305,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.4050000000000001,0.305,0.085,0.2605,0.1145,0.0595,0.085
F,0.4699999999999999,0.365,0.10500000000000001,0.4205,0.163,0.16446620374917983,0.14
M,0.385,0.295,0.085,0.2535,0.10300000000000001,0.05750000000000001,0.085
F,0.515,0.425,0.14,0.766,0.304,0.20064716637134553,0.255
M,0.37,0.265,0.075,0.21400000000000002,0.09,0.051000000000000004,0.07
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.27792986035346984,0.0235,0.03
I,0.375,0.275,0.09,0.238,0.1075,0.05450000000000001,0.07
I,0.385,0.29,0.085,0.2505,0.11200000000000002,0.061,0.08
M,0.7,0.535,0.16,1.7254999999999998,0.63,0.2635,0.54
M,0.71,0.54,0.165,1.959,0.7665,0.261,0.78
M,0.595,0.48,0.165,1.262,0.4835,0.19291258752346038,0.41
F,0.44000000000000006,0.38248965740203855,0.125,0.4035,0.175,0.063,0.2204650014638901
M,0.325,0.26,0.09,0.1915,0.085,0.036,0.062
I,0.35,0.26,0.095,0.211,0.086,0.05600000000000001,0.068
I,0.265,0.3675191819667816,0.065,0.0975,0.3107925772666931,0.0205,0.028000000000000004
F,0.425,0.3750143229961395,0.11500000000000002,0.406,0.1635,0.081,0.1355
F,0.305,0.23000000000000004,0.08,0.156,0.0675,0.0345,0.048
M,0.345,0.255,0.09,0.20049999999999998,0.094,0.0295,0.063
F,0.4050000000000001,0.36422309279441833,0.12967947721481324,0.3555,0.151,0.063,0.11700000000000002
M,0.375,0.285,0.095,0.253,0.096,0.05750000000000001,0.0925
M,0.565,0.445,0.155,0.826,0.341,0.20549999999999996,0.2475
F,0.55,0.45,0.145,0.741,0.295,0.1435,0.23840352296829223
M,0.65,0.52,0.19,1.3445,0.519,0.306,0.4465
M,0.56,0.45499999999999996,0.155,0.6891767382621765,0.34,0.16360820531845094,0.2425
M,0.475,0.375,0.13,0.5175,0.20749999999999996,0.1165,0.17
F,0.49000000000000005,0.38,0.12844166904687881,0.549,0.24500000000000002,0.1075,0.174
M,0.4600000000000001,0.35,0.1353345990180969,0.515,0.22400000000000003,0.10800000000000001,0.1565
I,0.28,0.205,0.08,0.127,0.052000000000000005,0.14451115131378173,0.042
I,0.175,0.13,0.12673481404781342,0.0315,0.0105,0.006500000000000001,0.0125
M,0.43402746319770813,0.13,0.095,0.03,0.013000000000000001,0.008,0.01
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325
M,0.605,0.39658063650131226,0.185,1.1185,0.469,0.17623517215251921,0.2300334095954895
F,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45
M,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355
F,0.565,0.45,0.135,0.9884999999999999,0.387,0.1495,0.31
M,0.515,0.4013595461845398,0.13,0.7748135089874267,0.32,0.131,0.23347353041172028
F,0.575,0.366801792383194,0.19,0.994,0.30992391109466555,0.2425,0.34
M,0.5071522712707519,0.485,0.215,1.514,0.546,0.2615,0.635
F,0.58,0.45499999999999996,0.17,0.9075,0.29760821759700773,0.21349999999999997,0.285
F,0.575,0.4600000000000001,0.165,1.124,0.32745190262794494,0.1785,0.44000000000000006
M,0.605,0.465,0.165,1.056,0.4215,0.2475,0.34
F,0.605,0.42057064175605774,0.16,1.222,0.53,0.2575,0.28
M,0.61,0.3992459297180176,0.175,1.2445,0.544,0.17835236191749573,0.345
F,0.725,0.56,0.21000000000000002,2.141,0.65,0.398,1.005
F,0.65,0.545,0.23000000000000004,0.6217882633209229,0.5605,0.2895,0.8149999999999998
M,0.725,0.57,0.19,2.55,1.0705,0.483,0.725
F,0.725,0.575,0.175,2.124,0.765,0.45150000000000007,0.85
