cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.6739320755004883,0.2245,0.1656453162431717,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
M,0.425,0.3,0.095,0.3515,0.141,0.17690681517124177,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.545,0.4242307186126709,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1789923906326294,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.8453129768371582,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.32745404839515685,0.095,0.22307719588279723
F,0.535,0.4050000000000001,0.145,0.7365688204765319,0.2725,0.171,0.205
M,0.49929155707359313,0.355,0.1,0.7324808597564697,0.33880568742752076,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1702717959880829,0.2222202867269516
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.46613497138023374,0.34,0.1,0.45099999999999996,0.188,0.16373430788517,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.17231420576572418,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.18059999048709868,0.2
F,0.615,0.48,0.165,0.9270025014877319,0.513,0.301,0.305
F,0.56,0.44000000000000006,0.14453087747097015,0.9285,0.3825,0.188,0.3
F,0.58,0.35395718812942506,0.185,0.9955,0.3945,0.272,0.285
M,0.59,0.445,0.14,0.931,0.356,0.23400000000000004,0.20942018926143646
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14823903441429137,0.8634999999999999,0.393,0.20013774931430817,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.4600000000000001
M,0.665,0.525,0.165,0.5950209021568298,0.2817914724349976,0.3575,0.19630542099475862
F,0.68,0.55,0.175,0.6292222619056702,0.8149999999999998,0.3925,0.45499999999999996
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,0.7210048794746399,0.5305,0.3075,0.2253142237663269
F,0.45,0.355,0.14240509867668152,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.17932758033275603,0.26
M,0.355,0.3757988393306732,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.6056962728500366,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.31493799686431884,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.7382173180580139,0.025500000000000002,0.17622835636138917,0.012
I,0.21000000000000002,0.355900251865387,0.05,0.6313132882118225,0.0175,0.0125,0.2055682510137558
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.16441478431224824,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.1460215926170349,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.13679580688476561,0.7234017252922058,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.173,0.0915,0.11000000000000001
F,0.46484670639038084,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
M,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
M,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45858595967292787,0.345,0.13171472400426865,0.41150000000000003,0.3063024401664734,0.1125,0.135
M,0.5024594008922577,0.39509518146514894,0.11000000000000001,0.625,0.305,0.16,0.175
M,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
M,0.4796002388000488,0.325,0.13470906466245652,0.3785,0.32350385189056396,0.1690248429775238,0.1
M,0.52,0.4,0.12,0.58,0.23400000000000004,0.1315,0.185
M,0.5236945509910583,0.4099399149417877,0.12,0.48,0.23400000000000004,0.1015,0.135
F,0.565,0.44000000000000006,0.13732017576694489,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.41600000000000004,0.22400000000000003,0.485
F,0.5075801312923431,0.39,0.12,0.5305,0.21349999999999997,0.1155,0.17
M,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7665,0.264,0.168,0.275
F,0.4,0.3945391774177551,0.11000000000000001,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.47400000000000003,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.5184444665908814,0.475,0.14,0.944,0.3625,0.189,0.315
F,0.6,0.4699999999999999,0.15,0.922,0.363,0.194,0.305
F,0.5043451428413391,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4204441964626312,0.2112974315881729,0.345
F,0.5376313209533692,0.445,0.14,0.9410000000000001,0.3845,0.252,0.285
M,0.62,0.51,0.13661431670188903,1.6149999999999998,0.5105,0.192,0.675
F,0.52,0.425,0.14391520917415618,0.9884999999999999,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.40800000000000003,0.23400000000000004,0.58
M,0.58,0.45,0.14,1.013,0.38,0.21600000000000003,0.36
M,0.57,0.465,0.18,1.295,0.339,0.2225,0.44000000000000006
M,0.625,0.465,0.14,1.195,0.48250000000000004,0.205,0.4
M,0.56,0.44000000000000006,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.19345103204250336,0.165
F,0.575,0.45,0.16,0.9071893692016602,0.3135,0.231,0.26979029178619385
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44000000000000006,0.13939874172210692,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.3064760833978653,0.254,0.39
F,0.625,0.495,0.165,0.8342563152313233,0.507,0.19219736754894257,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.485
M,0.665,0.535,0.195,1.6060000000000003,0.5755,0.388,0.2344508796930313
M,0.535,0.43499999999999994,0.15,0.725,0.269,0.1385,0.20355020463466644
M,0.4699999999999999,0.375,0.13,0.523,0.21400000000000002,0.132,0.145
M,0.47473159432411194,0.37549718618392947,0.13,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.6563012540340424,0.10500000000000001,0.046,0.075
M,0.55,0.38347673416137695,0.145,0.843,0.328,0.1915,0.255
M,0.53,0.43499999999999994,0.16,0.883,0.3263813316822052,0.17036210596561432,0.335
M,0.53,0.4149999999999999,0.14,0.724,0.3105,0.1675,0.205
M,0.605,0.4211880028247833,0.16,1.1735,0.49749999999999994,0.2405,0.345
F,0.52,0.4346633553504944,0.155,0.727,0.291,0.1835,0.2585094630718231
