cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.3484873592853546,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.516,0.3039657175540924,0.11400000000000002,0.155
I,0.4731594264507294,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.3526290118694305,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.7626663565635681,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.3183657228946686,0.1475,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.33155468106269836,0.081,0.135
M,0.49000000000000005,0.38,0.13339869529008866,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.1854916274547577,0.24033990800380706
I,0.4027159571647644,0.28,0.12333960235118865,0.2905,0.095,0.13930490612983704,0.11500000000000002
M,0.44000000000000006,0.34,0.12566280066967012,0.45099999999999996,0.188,0.087,0.18782809376716614
M,0.365,0.3327426552772522,0.08,0.2555,0.2710178762674332,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.20527468621730804
M,0.4471453607082367,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.15488251745700837,0.085
F,0.565,0.44000000000000006,0.13355225324630737,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
F,0.615,0.37261855602264404,0.165,1.1615,0.513,0.301,0.21306519210338593
M,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3945,0.272,0.2112033873796463
M,0.59,0.445,0.14,0.931,0.356,0.23400000000000004,0.28
M,0.605,0.475,0.18,0.9200837016105652,0.394,0.219,0.295
M,0.575,0.42078267931938174,0.14,0.8634999999999999,0.393,0.227,0.2
M,0.58,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
F,0.68,0.56,0.165,1.639,0.6055,0.2805,0.4600000000000001
M,0.665,0.4210781157016754,0.165,1.338,0.5515,0.3575,0.35
F,0.68,0.43873891830444334,0.175,1.798,0.8149999999999998,0.3925,0.45499999999999996
F,0.705,0.55,0.2,1.7094999999999998,0.633,0.41150000000000003,0.49000000000000005
M,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.20015812516212464
F,0.5502384066581726,0.445,0.135,0.883,0.381,0.20349999999999996,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.48867343068122865,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.20147412419319152
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.16994807124137878,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
M,0.4699999999999999,0.37,0.12,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.15146267116069795,0.045
F,0.525,0.425,0.16,0.8355,0.3545,0.15991533994674684,0.24500000000000002
I,0.52,0.41,0.12,0.739559555053711,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.13368077874183654,0.303,0.1335,0.06,0.1
M,0.485,0.36,0.13,0.6509128689765931,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.385,0.173,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.18879190385341643,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.24500000000000002,0.3741061925888062,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.1380377471446991,0.583,0.246,0.13,0.175
M,0.45,0.3573926091194153,0.10500000000000001,0.640926194190979,0.18,0.15766578018665314,0.135
M,0.6028162956237793,0.4050000000000001,0.11000000000000001,0.625,0.305,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.31968858242034914,0.1935,0.2
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.34996824860572817,0.12,0.58,0.23400000000000004,0.1315,0.19880620241165162
M,0.475,0.355,0.12,0.48,0.23400000000000004,0.1015,0.135
F,0.565,0.44000000000000006,0.144710910320282,0.915,0.354,0.1935,0.32
F,0.4294122219085693,0.495,0.185,0.600350022315979,0.41600000000000004,0.22400000000000003,0.485
M,0.475,0.39,0.12613181322813033,0.5305,0.27673566341400146,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.555,0.425,0.13,0.7038983702659607,0.264,0.168,0.275
F,0.4493283689022064,0.35756292939186096,0.11000000000000001,0.353,0.1405,0.0985,0.1
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425
M,0.57,0.48,0.175,1.185,0.47400000000000003,0.261,0.38
F,0.605,0.45,0.195,1.098,0.481,0.2895,0.315
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28
M,0.5115433692932129,0.475,0.14,0.944,0.3625,0.189,0.2341695934534073
M,0.6,0.4699999999999999,0.15,0.922,0.363,0.194,0.1952552914619446
F,0.555,0.425,0.14,0.788,0.282,0.1595,0.285
F,0.5319195806980133,0.475,0.17,1.1025,0.4694999999999999,0.2355,0.345
F,0.575,0.445,0.14,0.9410000000000001,0.3845,0.252,0.24178031086921692
M,0.62,0.51,0.175,1.6149999999999998,0.5105,0.192,0.675
F,0.52,0.3896399736404419,0.165,0.9884999999999999,0.396,0.225,0.32
M,0.595,0.475,0.16,1.3175,0.40800000000000003,0.23400000000000004,0.58
M,0.58,0.45,0.14,1.013,0.38,0.21600000000000003,0.36
F,0.4826917350292206,0.465,0.18,1.295,0.339,0.2225,0.44000000000000006
M,0.625,0.465,0.14,1.195,0.48250000000000004,0.205,0.4
M,0.56,0.44000000000000006,0.13345842361450194,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.11400000000000002,0.165
F,0.575,0.41355749368667605,0.16,0.9775,0.3135,0.231,0.24427856504917145
M,0.565,0.425,0.135,0.8115,0.341,0.1675,0.255
M,0.555,0.44000000000000006,0.15,0.755,0.307,0.1525,0.26
M,0.595,0.465,0.175,1.115,0.4015000000000001,0.254,0.39
F,0.625,0.495,0.165,0.7642200112342834,0.3496129512786865,0.17939948439598083,0.39
M,0.695,0.56,0.19,1.494,0.588,0.3425,0.23620401024818422
M,0.665,0.535,0.195,1.6060000000000003,0.5755,0.388,0.48
M,0.535,0.43499999999999994,0.15,0.725,0.269,0.1385,0.25
M,0.5207315444946289,0.375,0.13,0.523,0.21400000000000002,0.132,0.145
M,0.4364947259426117,0.37,0.1283550515770912,0.5225,0.201,0.133,0.165
F,0.475,0.375,0.125,0.5785,0.2775,0.085,0.155
I,0.36,0.265,0.095,0.23149999999999998,0.10500000000000001,0.046,0.075
M,0.55,0.43499999999999994,0.145,0.843,0.328,0.1915,0.2234184890985489
M,0.53,0.43499999999999994,0.16,0.883,0.316,0.164,0.335
M,0.53,0.4149999999999999,0.14,0.724,0.3105,0.18222643733024596,0.205
M,0.605,0.4699999999999999,0.16,0.7595073103904724,0.49749999999999994,0.2405,0.345
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.23499999999999996
M,0.545,0.43,0.165,0.8019999999999999,0.31360226273536684,0.183,0.28
F,0.5,0.4,0.125,0.6675,0.261,0.17971366941928862,0.22000000000000003
F,0.51,0.39,0.135,0.6335,0.231,0.179,0.2
F,0.43499999999999994,0.395,0.13125541806221008,0.3635,0.3060297429561615,0.098,0.13
M,0.490545916557312,0.395,0.125,0.5415,0.2375,0.1345,0.22523184418678283
M,0.465,0.36,0.10500000000000001,0.43099999999999994,0.172,0.10700000000000001,0.175
I,0.43499999999999994,0.32,0.08,0.3325,0.34828590154647826,0.0635,0.10500000000000001
M,0.425,0.35,0.10500000000000001,0.393,0.13,0.063,0.165
F,0.545,0.41,0.125,0.6935,0.2975,0.146,0.2572214275598526
F,0.53,0.4149999999999999,0.14634185135364533,0.5915,0.3913030683994293,0.1585,0.18
F,0.49000000000000005,0.375,0.135,0.6125,0.34021155834197997,0.10200000000000001,0.22000000000000003
M,0.44000000000000006,0.3949958860874176,0.10500000000000001,0.402,0.3473228275775909,0.0955,0.165
F,0.56,0.43,0.15,0.8825,0.3465,0.172,0.31
M,0.4050000000000001,0.305,0.085,0.2605,0.1145,0.15696337968111038,0.085
M,0.4699999999999999,0.365,0.10500000000000001,0.4205,0.163,0.1035,0.14
M,0.385,0.295,0.085,0.2535,0.10300000000000001,0.05750000000000001,0.085
F,0.515,0.36431679129600525,0.14,0.766,0.304,0.1725,0.255
M,0.37,0.38078533411026,0.075,0.21400000000000002,0.09,0.051000000000000004,0.07
M,0.36,0.28,0.08,0.6835281848907471,0.081,0.0505,0.07
I,0.27,0.195,0.06,0.073,0.028500000000000004,0.0235,0.03
