cat_city,con_area,con_rooms,con_bathroom,con_parking_spaces,cat_floor,cat_animal,cat_furniture,con_hoa,con_rent_amount,con_property_tax,con_fire_insurance
São Paulo,70.0,2.0,1.0,1.0,7,acept,furnished,2065.0,3300.0,211.0,42.0
São Paulo,320.0,3.60175708536668,4.0,0.0,20,acept,not furnished,4072.9889546613504,4960.0,1750.0,63.0
Porto Alegre,80.0,1.0,1.0,1.0,6,acept,not furnished,1000.0,2800.0,0.0,41.0
Porto Alegre,51.0,2.0,1.0,0.0,2,acept,not furnished,196.6653066596205,1112.0,22.0,16.119108948815537
São Paulo,25.0,1.0,1.0,0.0,1,not acept,not furnished,0.0,800.0,25.0,11.025654676351712
São Paulo,376.0,3.0,3.0,7.0,-,acept,not furnished,0.0,8000.0,834.0,121.0
Rio de Janeiro,72.0,2.0,1.0,0.0,7,acept,not furnished,740.0,1900.0,85.0,25.0
São Paulo,233.21379154258875,4.0,4.335278771820086,4.0,4,acept,not furnished,2254.0,3223.0,854.0213986487698,41.0
São Paulo,152.0,2.0,2.0,1.3962918500535122,3,acept,furnished,1000.0,15000.0,250.0,191.0
Rio de Janeiro,35.0,1.0175821136712924,1.0,0.0,2,acept,furnished,590.0,2300.0,35.0,30.0
São Paulo,26.0,1.0,1.0,0.0,2,acept,furnished,470.0,2100.0,150.0,27.0
Campinas,46.0,1.0,1.0,1.0,10,acept,not furnished,550.0,580.0,43.0,8.0
São Paulo,36.0,1.0,1.0,0.3734039079970392,11,acept,not furnished,359.0,2100.0,70.0,27.0
São Paulo,55.0,1.0,1.0,1.0,2,acept,furnished,790.0,4200.0,224.0,54.0
São Paulo,100.0,2.0,2.0,2.0,24,acept,furnished,900.0,4370.0,17.0,55.8701837695106
Campinas,330.0,4.0,4.799846823969784,6.0,-,acept,furnished,680.0,8000.0,328.0,121.0
São Paulo,110.0,2.0,2.0,1.0,1,acept,not furnished,700.0,3000.0,122.0,39.0
Rio de Janeiro,88.0,2.415194619084282,3.0,1.0,9,not acept,furnished,1614.0,3500.0,221.0,16.0
Rio de Janeiro,-35.20292583015551,1.0322635577760886,1.0,0.0,8,acept,not furnished,380.13634175172723,1220.0,0.0,16.0
São Paulo,453.99000382955614,3.701400000277223,5.0,6.0,6,acept,not furnished,7480.781344002854,12000.0,9500.0,126.326537561238
São Paulo,100.0,7.0,4.0,1.3836760310785274,-,acept,not furnished,0.0,3800.0,118.0,58.0
Belo Horizonte,42.0,1.0,1.0,1.0,17,not acept,furnished,470.0,2690.0,172.0,36.0
São Paulo,160.0,3.0,2.0,2.0,18,acept,furnished,1530.0,1900.0,167.0,24.79802060884153
