cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.6050272107124328,0.2245,0.101,0.15
M,0.35,0.265,0.12707317173480986,0.22549999999999998,0.0995,0.14216119199991226,0.07
F,0.53,0.42000000000000004,0.135,0.5709759891033173,0.2565,0.1415,0.18346285223960876
M,0.44000000000000006,0.365,0.125,0.516,0.21549999999999997,0.11400000000000002,0.17078287303447723
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.6382083654403686,0.294088688492775,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.381680303812027,0.13141579926013947,0.5095,0.2165,0.1125,0.1997577428817749
I,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.2995961427688599,0.1475,0.21000000000000002
M,0.448994380235672,0.3530470311641693,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.3672084927558899,0.135,0.5415,0.21749999999999997,0.1433834910392761,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.21100538671016694
F,0.4699999999999999,0.355,0.12785312682390212,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.1860419064760208
I,0.355,0.28,0.085,0.2905,0.095,0.14716042280197145,0.11500000000000002
I,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.18398023247718812
M,0.365,0.295,0.08,0.2555,0.24688664376735686,0.043,0.1
M,0.45,0.32,0.1,0.6054043889045715,0.1705,0.14580869525671006,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.28833329677581787,0.21400000000000002,0.27
F,0.4973495125770569,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
I,0.46053255796432496,0.36175477504730225,0.165,1.1615,0.2753220200538635,0.301,0.305
