cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.12597560584545137,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.1335360288619995,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.13455043882131576,0.6655451774597168,0.30032882690429685,0.1415,0.21000000000000002
M,0.44000000000000006,0.3602075338363647,0.1281992092728615,0.5901935875415802,0.2716307997703552,0.14114577025175096,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3840737283229828,0.095,0.3515,0.141,0.0775,0.12
I,0.47249323725700376,0.37199267745018005,0.15,0.7775,0.23700000000000002,0.1415,0.19473042488098144
F,0.5143544793128967,0.425,0.125,0.768,0.294,0.1495,0.26
I,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.6438938975334167,0.29201995134353637,0.14871374666690826,0.32
I,0.525,0.37278627753257754,0.14,0.6065,0.194,0.1451020359992981,0.21000000000000002
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
I,0.49000000000000005,0.38,0.135,0.5415,0.21749999999999997,0.095,0.19
F,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.5,0.4,0.1311715453863144,0.6347462654113769,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.4124186933040619,0.08,0.2555,0.097,0.043,0.21608956456184386
M,0.45,0.32,0.1,0.5876479148864746,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.13230007886886597,0.9395,0.29158806800842285,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.1831582933664322
F,0.615,0.35887996554374696,0.165,0.5864620089530945,0.2699782639741898,0.301,0.18788390159606932
F,0.56,0.3589756846427917,0.12701199650764466,0.582571017742157,0.26883005499839785,0.188,0.18720737397670745
I,0.58,0.45,0.185,0.5996780514717102,0.3945,0.14256777465343476,0.285
I,0.44974607825279234,0.3561933934688568,0.14,0.5811411142349243,0.2680208146572113,0.23400000000000004,0.18650990426540376
I,0.605,0.3669306218624115,0.18,0.6021995544433594,0.394,0.219,0.295
M,0.4949210166931152,0.425,0.14,0.6510371446609498,0.393,0.227,0.20249769687652588
M,0.58,0.4699999999999999,0.12827541679143906,0.9975000000000002,0.3935,0.1419793576002121,0.33
F,0.5358082294464112,0.56,0.13902599215507508,1.639,0.6055,0.16037343740463256,0.4600000000000001
M,0.4716919004917145,0.525,0.12981255799531938,0.6155574917793274,0.2813065111637115,0.3575,0.35
I,0.5182728826999664,0.4042733132839203,0.13670745491981506,1.798,0.3089873015880585,0.15610492825508118,0.45499999999999996
I,0.4846900045871735,0.55,0.13211053013801574,0.6340031623840332,0.2884069263935089,0.14833639264106752,0.19954862892627717
