cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.4016070425510406,0.095,0.514,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
I,0.53,0.42000000000000004,0.135,0.677,0.302594929933548,0.1415,0.21000000000000002
M,0.49168158173561094,0.365,0.125,0.516,0.21549999999999997,0.15004561245441436,0.155
I,0.33,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.12244987040758133,0.5735611915588379,0.2667891800403595,0.0775,0.12
F,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.1415,0.33
F,0.45500550270080564,0.35567336082458495,0.12274647802114487,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.32326906323432925,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.5578253865242004,0.2611049830913544,0.13794685006141663,0.32
F,0.525,0.38,0.14,0.6065,0.28020440340042113,0.14735294878482819,0.21000000000000002
I,0.43,0.35,0.11000000000000001,0.406,0.1675,0.14514246731996536,0.135
M,0.519492894411087,0.38,0.135,0.5415,0.21749999999999997,0.1574532151222229,0.19
F,0.535,0.36374861001968384,0.145,0.6845,0.2751553237438202,0.171,0.18922570049762727
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.4432697772979736,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.14533666521310806,0.11500000000000002
F,0.4741338849067688,0.3692105233669281,0.1,0.45099999999999996,0.188,0.087,0.19140813052654265
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.2771163821220398,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.49306316375732423,0.382110720872879,0.12749986350536346,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.55,0.4149999999999999,0.135,0.7635,0.318,0.21000000000000002,0.2
I,0.41171121001243594,0.48,0.11688904464244843,1.1615,0.24277483820915222,0.301,0.305
F,0.56,0.44000000000000006,0.14,0.9285,0.3825,0.1437932550907135,0.188101863861084
F,0.58,0.45,0.12365633696317672,0.5888162612915039,0.3945,0.272,0.18653535842895508
M,0.59,0.445,0.14,0.931,0.30266253352165223,0.15629588067531586,0.28
M,0.605,0.475,0.11928567737340927,0.9365,0.25188496708869934,0.219,0.295
M,0.47823646664619446,0.425,0.14,0.8634999999999999,0.28100875616073606,0.227,0.2
M,0.58,0.4699999999999999,0.165,0.6310359954833984,0.28677849769592284,0.242,0.19705490469932557
F,0.4912129700183868,0.38027856349945066,0.1270514562726021,0.634067952632904,0.2894830107688904,0.2805,0.19757969081401824
I,0.5663070201873779,0.525,0.1376512199640274,0.7495991945266723,0.3325438439846039,0.16895508170127868,0.22411479651927949
F,0.68,0.3765799403190613,0.175,1.798,0.2855005204677582,0.1485409051179886,0.45499999999999996
