cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
I,0.45499999999999996,0.365,0.095,0.5235929131507874,0.2245,0.13359832316637038,0.17491298019886017
M,0.456501841545105,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.1875658631324768
F,0.49577991366386415,0.42000000000000004,0.13033638894557953,0.677,0.2565,0.1415,0.20143349170684816
M,0.44000000000000006,0.365,0.125,0.516,0.2877376675605774,0.11400000000000002,0.155
I,0.33,0.40076146125793455,0.08,0.6681774973869323,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.6379422724246979,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.11955277025699615,0.7775,0.23700000000000002,0.1415,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
I,0.475,0.35399659872055056,0.125,0.5682535350322724,0.2165,0.1125,0.165
F,0.5110643386840821,0.39749941825866697,0.15,0.8945000000000001,0.3145,0.151,0.32
F,0.525,0.3670104920864105,0.14,0.6065,0.194,0.1440281927585602,0.21000000000000002
M,0.43,0.35,0.13163075596094131,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5992368817329407,0.21749999999999997,0.095,0.19221555590629577
I,0.535,0.4050000000000001,0.145,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.577510392665863,0.1675,0.0805,0.185
I,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.1958666980266571
I,0.44000000000000006,0.34,0.1,0.6154431939125061,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.45,0.32,0.1,0.6450993418693542,0.1705,0.075,0.11500000000000002
M,0.355,0.3674937129020691,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.15976556539535522,0.085
F,0.565,0.44000000000000006,0.12812276780605317,0.6144855380058288,0.28263055682182314,0.14722581803798676,0.27
I,0.55,0.3978193700313568,0.13208874464035034,0.7635,0.318,0.15440188348293304,0.2
F,0.564135217666626,0.4345378756523132,0.165,0.7420399427413941,0.3306449234485626,0.301,0.2256205528974533
F,0.4555406868457794,0.44000000000000006,0.14,0.9285,0.3825,0.188,0.3
F,0.58,0.35724847912788393,0.185,0.9955,0.2672818571329117,0.14049717783927917,0.285
M,0.59,0.35690079927444457,0.14,0.5765918612480163,0.356,0.23400000000000004,0.28
I,0.605,0.351259833574295,0.12348279356956482,0.9365,0.394,0.219,0.18392208814620972
M,0.5001723408699036,0.425,0.14,0.8634999999999999,0.393,0.15196120142936706,0.2029474586248398
M,0.46093428134918213,0.3615285217761993,0.1254130035638809,0.5845267236232757,0.3935,0.14186507761478423,0.33
F,0.68,0.56,0.165,1.639,0.2730222105979919,0.1429377853870392,0.18966728448867798
M,0.665,0.525,0.165,0.6061157822608948,0.2789534777402878,0.14562318921089173,0.19379408061504363
I,0.5159408926963807,0.55,0.175,1.798,0.8149999999999998,0.3925,0.2087833285331726
F,0.45850531458854676,0.55,0.12498742938041688,0.5818981349468231,0.633,0.1416647329926491,0.18790561556816102
M,0.465,0.355,0.10500000000000001,0.5566897869110108,0.227,0.124,0.125
F,0.54,0.475,0.12844901531934738,1.217,0.2860401839017868,0.1481509804725647,0.34
F,0.45,0.355,0.12734920233488084,0.5225,0.23700000000000002,0.1165,0.145
F,0.575,0.445,0.135,0.883,0.381,0.20349999999999996,0.26
M,0.45569621920585635,0.29,0.09,0.3275,0.134,0.086,0.09
I,0.48532207012176515,0.335,0.10500000000000001,0.425,0.1865,0.091,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.26775228381156924,0.015,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.203,0.0875,0.045,0.075
I,0.4699999999999999,0.37,0.12,0.5795,0.2694574624300003,0.227,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.11000000000000001,0.15
I,0.325,0.24500000000000002,0.12646006047725677,0.161,0.0755,0.025500000000000002,0.045
F,0.525,0.425,0.16,0.4948507070541382,0.23628503680229188,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12959582805633546,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.095,0.303,0.1335,0.06,0.1
I,0.485,0.36,0.13,0.6592989921569824,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.206562077999115
M,0.44993019104003906,0.31,0.12357670217752456,0.5707132458686829,0.2642514884471893,0.0915,0.11000000000000001
F,0.4363370776176453,0.4,0.14,0.6615,0.2565,0.1755,0.22000000000000003
M,0.445,0.35,0.12,0.4425,0.192,0.14717063903808594,0.135
M,0.521689260005951,0.385,0.135,0.5895,0.2765,0.1576451689004898,0.21061496138572694
I,0.24500000000000002,0.35567861795425415,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.125,0.7003748476505279,0.246,0.1602333515882492,0.175
M,0.45,0.345,0.10500000000000001,0.41150000000000003,0.18,0.1125,0.135
M,0.505,0.4050000000000001,0.11000000000000001,0.625,0.25303941369056704,0.16,0.175
F,0.53,0.41,0.12665093541145325,0.6965,0.302,0.1935,0.2
I,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.58,0.23400000000000004,0.1315,0.185
M,0.475,0.355,0.12,0.6530856013298034,0.29660825729370116,0.1015,0.135
F,0.565,0.382971864938736,0.16,0.915,0.354,0.1935,0.32
