cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45839774012565615,0.365,0.12481681853532792,0.514,0.2245,0.14126284420490265,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
I,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.125,0.5158497929573059,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.255,0.08,0.205,0.3256421685218811,0.0395,0.05500000000000001
I,0.425,0.3,0.1312372237443924,0.3515,0.141,0.0775,0.12
F,0.53,0.4149999999999999,0.12011909782886505,0.5292219877243042,0.23700000000000002,0.1415,0.17635444402694703
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.1966223359107971
M,0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
F,0.44906482100486755,0.44000000000000006,0.15,0.571003007888794,0.2670967638492584,0.151,0.32
I,0.525,0.37026259303092957,0.14,0.6065,0.194,0.1475,0.21000000000000002
M,0.43,0.3744968414306641,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.11920420825481415,0.5233557045459747,0.21749999999999997,0.095,0.1746787816286087
F,0.4313222646713257,0.33958224058151243,0.1224381074309349,0.6845,0.25602713227272034,0.13558631837368013,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
I,0.443914133310318,0.4,0.12344641089439393,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.27837846279144285,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
I,0.4222539782524109,0.32,0.12073851972818375,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.12165647149085998,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.21400000000000002,0.27
F,0.4402009189128876,0.4149999999999999,0.135,0.7635,0.2611789882183075,0.13662161082029342,0.2
I,0.615,0.3750849425792694,0.1286534011363983,1.1615,0.513,0.14678190797567367,0.19798039197921752
F,0.46509417295455935,0.44000000000000006,0.12600177973508836,0.9285,0.3825,0.188,0.19274920225143433
I,0.4809544444084167,0.45,0.185,0.6253801584243774,0.3945,0.14743893444538117,0.19935483932495118
I,0.59,0.445,0.12618569880723954,0.931,0.356,0.14375945180654526,0.28
M,0.41782066226005554,0.475,0.1202344074845314,0.5271851599216462,0.394,0.219,0.1762948602437973
M,0.575,0.425,0.14,0.5744630217552185,0.393,0.227,0.18649285435676574
I,0.4434979438781738,0.4699999999999999,0.165,0.9975000000000002,0.3935,0.242,0.33
I,0.44592015743255614,0.56,0.165,0.5682943403720856,0.2639975994825363,0.2805,0.1849353700876236
I,0.48457245230674745,0.37642619013786316,0.165,0.6298656821250915,0.2884370267391205,0.14729985892772673,0.35
I,0.4458446383476257,0.350112771987915,0.12398270815610886,1.798,0.2648045361042023,0.13813810646533967,0.1851799637079239
I,0.47449893951416017,0.36916849613189695,0.2,0.6148837804794312,0.633,0.14498445093631745,0.49000000000000005
I,0.45952842831611634,0.355,0.12527503073215485,0.5917997419834137,0.227,0.124,0.125
I,0.45648022890090945,0.475,0.155,1.217,0.5305,0.14024444222450255,0.34
F,0.45,0.355,0.10500000000000001,0.5225,0.23700000000000002,0.1165,0.145
I,0.575,0.445,0.135,0.883,0.381,0.14535751938819885,0.26
