cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.3559585750102997,0.095,0.514,0.2245,0.101,0.15
M,0.4173968553543091,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.17253952622413635
F,0.48801974654197694,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.365,0.12482628077268601,0.5752782225608826,0.21549999999999997,0.11400000000000002,0.155
I,0.33,0.34180904030799864,0.08,0.5482079982757568,0.0895,0.0395,0.05500000000000001
I,0.425,0.3,0.095,0.3515,0.141,0.0775,0.12
I,0.53,0.4149999999999999,0.15,0.7775,0.29573317170143126,0.1415,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.35012962818145754,0.125,0.5095,0.2165,0.1125,0.165
F,0.55,0.44000000000000006,0.15,0.8945000000000001,0.3145,0.1438860237598419,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.15195205807685852,0.20540617108345033
M,0.4628329038619995,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.265671968460083,0.095,0.19
F,0.535,0.4050000000000001,0.12445380836725235,0.6845,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.61112459897995,0.258,0.14420230984687804,0.24
I,0.355,0.28,0.085,0.2905,0.095,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.12742574959993364,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.12935554087162018,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.381,0.1705,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.338744592666626,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.155,0.9395,0.42750000000000005,0.13871876150369644,0.1870519697666168
