cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.45499999999999996,0.365,0.095,0.5396106958389282,0.2245,0.101,0.15
M,0.35,0.265,0.09,0.22549999999999998,0.0995,0.0485,0.07
F,0.53,0.42000000000000004,0.135,0.677,0.2565,0.1415,0.21000000000000002
M,0.44000000000000006,0.37991786003112793,0.125,0.516,0.21549999999999997,0.14642779231071473,0.19382019639015197
I,0.5344223260879517,0.255,0.08,0.205,0.0895,0.0395,0.05500000000000001
I,0.4581530690193176,0.3,0.095,0.3515,0.141,0.0775,0.18441161811351775
I,0.53,0.4149999999999999,0.15,0.7775,0.23700000000000002,0.14135562479496003,0.18603655993938445
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.475,0.37,0.125,0.5095,0.26877193450927733,0.13851165175437927,0.1833353579044342
F,0.55,0.44000000000000006,0.1254776820540428,0.5627263188362122,0.3145,0.151,0.32
F,0.525,0.38,0.14,0.6065,0.194,0.1475,0.18472928404808045
M,0.43,0.35,0.11000000000000001,0.406,0.1675,0.081,0.135
M,0.49000000000000005,0.38,0.135,0.5415,0.31169078350067136,0.095,0.20908164978027344
F,0.535,0.4050000000000001,0.145,0.5489549934864044,0.2725,0.171,0.205
F,0.4699999999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.24
I,0.355,0.28,0.085,0.2905,0.2452702283859253,0.0395,0.11500000000000002
F,0.44000000000000006,0.34,0.1,0.45099999999999996,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1
M,0.45,0.32,0.1,0.6032265663146973,0.2775351107120514,0.075,0.11500000000000002
M,0.355,0.28,0.095,0.2455,0.0955,0.062,0.075
I,0.38,0.275,0.1,0.22549999999999998,0.08,0.049,0.085
F,0.565,0.44000000000000006,0.1357957750558853,0.9395,0.42750000000000005,0.21400000000000002,0.27
I,0.4644156038761139,0.4149999999999999,0.12828488498926163,0.5960508227348328,0.318,0.14277639389038085,0.2
I,0.40745272040367125,0.48,0.165,0.5075541615486145,0.513,0.301,0.16736201345920562
F,0.56,0.3518404126167297,0.14,0.9285,0.3825,0.188,0.18029426038265228
F,0.58,0.45,0.185,0.5737101912498475,0.3945,0.272,0.18313491642475127
I,0.59,0.445,0.14,0.931,0.356,0.14875613152980804,0.19635898768901824
M,0.605,0.3978522777557373,0.18,0.6614017844200134,0.394,0.219,0.20307973325252532
M,0.575,0.425,0.14,0.8634999999999999,0.393,0.227,0.2
I,0.58,0.4699999999999999,0.12396035194396973,0.9975000000000002,0.3935,0.242,0.33
I,0.48310319781303407,0.38113718628883364,0.165,0.6238543748855591,0.6055,0.2805,0.19453848898410797
I,0.44487676620483396,0.35394943952560426,0.1255603775382042,1.338,0.5515,0.1374683141708374,0.35
F,0.46729869246482847,0.3696004092693329,0.1286190167069435,0.6010403275489807,0.2769840478897095,0.14304187893867493,0.45499999999999996
F,0.4895977258682251,0.55,0.2,0.6361903786659241,0.633,0.14963383674621583,0.19658635556697845
I,0.465,0.355,0.10500000000000001,0.4795,0.227,0.124,0.125
F,0.4766156911849976,0.475,0.155,1.217,0.5305,0.14546300023794173,0.19288907647132875
I,0.45,0.3546687662601471,0.10500000000000001,0.5662403345108032,0.23700000000000002,0.1165,0.145
I,0.575,0.445,0.12579840421676636,0.883,0.381,0.20349999999999996,0.18466185331344603
M,0.355,0.29,0.09,0.3275,0.2690379947423935,0.086,0.09
F,0.45,0.335,0.10500000000000001,0.425,0.1865,0.15122392773628235,0.11500000000000002
F,0.55,0.425,0.135,0.8515,0.362,0.196,0.27
I,0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
I,0.205,0.15,0.05500000000000001,0.042,0.025500000000000002,0.15414198338985444,0.012
I,0.21000000000000002,0.15,0.05,0.042,0.0175,0.0125,0.015
I,0.39,0.3760413408279419,0.095,0.203,0.0875,0.14567599594593048,0.075
I,0.4699999999999999,0.3449061155319214,0.12379383742809295,0.5795,0.293,0.227,0.14
F,0.4600000000000001,0.375,0.12,0.4605,0.1775,0.14288628101348877,0.15
I,0.325,0.24500000000000002,0.07,0.161,0.0755,0.025500000000000002,0.045
F,0.5330346941947937,0.425,0.1380242481827736,0.8355,0.3545,0.21349999999999997,0.24500000000000002
I,0.52,0.41,0.12,0.595,0.2385,0.11100000000000002,0.19
M,0.4,0.32,0.12558148056268692,0.303,0.1335,0.06,0.1
M,0.485,0.3256984829902649,0.13,0.5415,0.2595,0.096,0.16
F,0.4699999999999999,0.36,0.12,0.4774999999999999,0.2105,0.1055,0.15
M,0.4050000000000001,0.31,0.1,0.5947880387306214,0.2741562843322754,0.0915,0.11000000000000001
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.18008951842784882
M,0.445,0.35,0.12,0.4959263622760773,0.192,0.0955,0.135
M,0.4699999999999999,0.385,0.135,0.5895,0.2765,0.12,0.17
I,0.24500000000000002,0.19,0.06,0.086,0.042,0.014000000000000002,0.025
F,0.505,0.4,0.125,0.5976921737194061,0.27562163174152376,0.13,0.1885361611843109
I,0.45,0.345,0.10500000000000001,0.41150000000000003,0.18,0.1125,0.135
M,0.505,0.4050000000000001,0.13107654452323914,0.6233702898025513,0.305,0.16,0.19448041319847106
F,0.53,0.41,0.1283396452665329,0.6965,0.302,0.1935,0.18833087980747223
M,0.425,0.325,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.35071555376052854,0.12,0.58,0.23400000000000004,0.1315,0.17886756658554076
M,0.4357831299304962,0.355,0.12,0.48,0.23400000000000004,0.13518213480710983,0.135
I,0.4667327642440796,0.36949349045753477,0.16,0.599485981464386,0.354,0.14321071654558182,0.32
I,0.46214898824691775,0.36693199872970583,0.185,0.5915220022201538,0.41600000000000004,0.14189789295196534,0.18649455904960632
F,0.475,0.39,0.12,0.5305,0.2662171572446823,0.1155,0.17
I,0.31,0.23499999999999996,0.07,0.151,0.063,0.0405,0.045
M,0.4512183845043182,0.3585840940475464,0.12556984424591064,0.7665,0.26695895195007324,0.168,0.275
F,0.4,0.32,0.11000000000000001,0.6687637209892273,0.1405,0.0985,0.1
I,0.595,0.37824538350105286,0.1292084902524948,1.247,0.48,0.14619500935077667,0.425
M,0.46168266534805297,0.36591344475746157,0.12796075344085694,1.185,0.47400000000000003,0.1421435460448265,0.18693493008613588
I,0.4438585340976715,0.45,0.12578441798686982,0.5660804688930512,0.481,0.2895,0.18067983984947206
F,0.4240477502346039,0.3394806504249573,0.15,1.0075,0.4425,0.221,0.28
I,0.595,0.475,0.14,0.944,0.3625,0.15510720610618592,0.2054724484682083
I,0.6,0.4699999999999999,0.1283439189195633,0.922,0.363,0.194,0.305
F,0.45858673453330995,0.36352093815803527,0.14,0.788,0.282,0.1595,0.285
F,0.615,0.475,0.13328769505023957,1.1025,0.29575064182281496,0.2355,0.19978931546211243
I,0.48937641382217406,0.3856253683567047,0.14,0.9410000000000001,0.28867136538028715,0.252,0.285
I,0.62,0.3347250521183014,0.12234185189008713,0.5252001702785491,0.24826836585998535,0.1304382488131523,0.675
I,0.52,0.39193660020828247,0.165,0.9884999999999999,0.396,0.225,0.1996801257133484
M,0.595,0.475,0.12525529712438582,1.3175,0.40800000000000003,0.23400000000000004,0.18164826333522796
M,0.4381483614444733,0.45,0.14,1.013,0.38,0.21600000000000003,0.36
I,0.57,0.465,0.18,0.5602594971656799,0.339,0.13625006526708602,0.44000000000000006
I,0.48020256757736207,0.465,0.14,1.195,0.48250000000000004,0.205,0.1931098997592926
M,0.56,0.38533241152763364,0.16,0.8644999999999999,0.3305,0.20749999999999996,0.26
F,0.4600000000000001,0.355,0.13,0.517,0.2205,0.11400000000000002,0.165
I,0.575,0.45,0.13270407021045685,0.9775,0.295844167470932,0.1511814832687378,0.20005902647972107
M,0.4307692229747772,0.425,0.135,0.8115,0.2548001766204834,0.1675,0.255
M,0.47620280385017394,0.44000000000000006,0.12988446652889252,0.755,0.28273584246635436,0.1525,0.26
I,0.595,0.37803652286529543,0.1303245320916176,0.617289125919342,0.4015000000000001,0.14628819227218628,0.39
F,0.4391304850578308,0.495,0.165,0.5580851554870605,0.2607776165008545,0.318,0.39
I,0.695,0.56,0.19,1.494,0.24263508915901183,0.3425,0.485
