"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.359060714285714,0.095,0.49255475,0.2245,0.101,0.15
"M",0.369041666666666,0.28145,0.09,0.2255,0.0995,0.0485,0.07452625
"I",0.542825,0.42,0.135,0.695982500000001,0.30687,0.1415,0.21
"M",0.4879375,0.377175,0.125,0.565440166666666,0.265295,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0843212499999999,0.0395,0.055
"I",0.417191666666667,0.3,0.107208333333333,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.163125,0.7775,0.237,0.1673125,0.33
"M",0.545,0.425,0.1487,0.768,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.1606825
"M",0.55,0.43128125,0.15,0.88964,0.3145,0.184415458333333,0.32
"I",0.525,0.38,0.13716875,0.6065,0.24991,0.1475,0.21
"M",0.43,0.3365625,0.11,0.406,0.175839285714286,0.081,0.135
"I",0.491516666666666,0.38,0.135,0.5456275,0.2175,0.095,0.19
"F",0.514175,0.405,0.151070833333333,0.6845,0.2725,0.146285416666667,0.20816125
"I",0.463366666666667,0.355,0.1279,0.4698125,0.195659375,0.0805,0.185
"M",0.505050000000001,0.4,0.145825,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.44,0.3398,0.1,0.422554375,0.181094785714285,0.087,0.13
"M",0.365,0.295,0.0973416666666666,0.22687375,0.08502125,0.043,0.0754874999999999
"M",0.423675,0.32,0.1,0.381,0.170485833333333,0.0798824999999999,0.1061325
"M",0.355,0.28,0.095,0.2455,0.101014166666667,0.062,0.075
"I",0.374981666666667,0.275,0.1,0.2255,0.096665,0.049,0.085
"M",0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.420316666666667,0.143,0.758339583333334,0.318,0.1726275,0.2
"F",0.6169,0.48385,0.165,1.1615,0.5189195,0.2574993125,0.305
"M",0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
"F",0.58,0.45,0.185,0.9955,0.424532,0.218821,0.285
"F",0.59,0.445,0.148525,0.931,0.389653333333333,0.234,0.28
"M",0.605,0.475,0.18,0.9365,0.4154625,0.219,0.295
"M",0.575,0.4518,0.14,0.8635,0.393,0.1834575,0.230539833333334
"F",0.58,0.47,0.165,1.02346791666667,0.4029375,0.2142975,0.33
"F",0.68155,0.56,0.165,1.639,0.684290000000001,0.2805,0.46
"M",0.665,0.5125125,0.165,1.338,0.615504999999999,0.3575,0.35
"M",0.68,0.55,0.200275,1.798,0.815,0.3925,0.512287499999999
"F",0.705,0.55,0.2,1.7095,0.72725,0.3942975,0.49
"I",0.468766666666667,0.355,0.105,0.49386625,0.227,0.10207875,0.14133080952381
"F",0.54,0.42625,0.155,1.217,0.5305,0.26382,0.308089166666667
"F",0.45,0.355,0.120325,0.5225,0.237,0.1165,0.145
"F",0.575,0.445,0.135,0.921727499999999,0.41321,0.2035,0.26
"I",0.355,0.28342,0.09,0.3275,0.143668166666667,0.06636875,0.09
"F",0.45,0.335,0.105,0.425,0.19831375,0.0933264583333334,0.115
"F",0.55,0.425,0.15155,0.8515,0.362,0.196,0.27
"I",0.24,0.184608333333333,0.0622975,0.07,0.0315,0.0235,0.0223054166666667
"I",0.205,0.15,0.055,0.042,0.0255,0.01047,0.012
"I",0.208108333333333,0.15,0.05,0.042,0.0175,0.0107825,0.015
"I",0.39,0.295,0.095,0.228430916666667,0.0875,0.0507052083333333,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.474387499999999,0.375,0.12,0.4605,0.1775,0.10046125,0.156212
"I",0.325,0.245,0.07,0.161,0.0755,0.03385,0.0484941666666666
"F",0.525,0.425,0.16,0.87565,0.3545,0.2135,0.251655
"I",0.519315833333333,0.41,0.12,0.595,0.2385,0.111,0.19
"I",0.4,0.3087,0.095,0.303,0.1335,0.0642039583333333,0.1
"I",0.485,0.3737,0.13,0.5415,0.2595,0.096,0.166936875
"F",0.47,0.36,0.12,0.4775,0.2105,0.1055,0.15
"M",0.428699999999999,0.31,0.1,0.385,0.16353875,0.0915,0.11
"M",0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
"M",0.445,0.345375,0.12,0.4425,0.192,0.0996887500000001,0.135
"M",0.47,0.36355,0.135,0.543188541666666,0.213035714285715,0.12,0.17
"I",0.245,0.18235,0.06,0.0767758333333334,0.030439375,0.014,0.025
"I",0.505,0.394575,0.125085,0.583,0.246,0.13,0.1767375
"F",0.45,0.345,0.105,0.4115,0.18,0.1125,0.135
"M",0.532316666666667,0.4136375,0.11,0.694328749999999,0.305,0.16,0.19235
"F",0.524975833333334,0.41,0.13,0.6965,0.302,0.1935,0.2
"M",0.425,0.325,0.095,0.379755,0.1705,0.0796512499999999,0.1062535
"M",0.52,0.4,0.12,0.58,0.234,0.1315,0.185
"M",0.462358333333333,0.355,0.12,0.490168916666667,0.234,0.1015,0.135
"F",0.565,0.4488625,0.16,0.915,0.354,0.1935,0.277130416666666
"M",0.595,0.495,0.185,1.12366375,0.480514583333333,0.224,0.344076785714286
"F",0.475,0.39,0.12,0.5305,0.214979625,0.1155,0.17354
"I",0.3084875,0.235,0.07,0.151,0.063,0.0405,0.045
"I",0.555,0.425,0.13,0.7665,0.3116975,0.168,0.275
"F",0.4,0.32,0.11,0.319632666666666,0.1405,0.06150125,0.101917666666667
"M",0.612125,0.475,0.17,1.19203,0.48569,0.225,0.425
"M",0.57,0.466575,0.175,1.185,0.474,0.2445,0.38
"F",0.574025,0.45,0.195,1.098,0.40734,0.2249975,0.3580275
"F",0.610725,0.475,0.15,1.0075,0.4425,0.221,0.28
"M",0.561137500000001,0.440775,0.14,0.944,0.3625,0.189,0.315
"F",0.6,0.4589625,0.15,0.8796,0.363,0.194,0.2601
"F",0.555,0.425,0.14,0.788,0.282,0.168475,0.285
"F",0.615,0.475,0.17,1.1259425,0.4695,0.252556666666667,0.345
"F",0.575,0.445,0.14,0.993800000000001,0.437415,0.252,0.285
"M",0.648062500000001,0.510625,0.175,1.615,0.5105,0.192,0.483675
"F",0.555740000000001,0.425,0.165,0.9885,0.396,0.225,0.32
"M",0.595,0.475,0.16,1.294605,0.53645125,0.264696666666667,0.58
"M",0.604908333333332,0.4719,0.14,1.013,0.420260833333333,0.216,0.36
"F",0.57,0.4693875,0.18,1.295,0.52323125,0.27162125,0.44
"M",0.625,0.465,0.171123333333333,1.195,0.4825,0.205,0.4
"M",0.56,0.4375625,0.16,0.832688333333334,0.3305,0.1778225,0.26
"M",0.46,0.355,0.13,0.517,0.2205,0.114,0.165
"F",0.56785,0.45,0.16,0.97564,0.3135,0.231,0.33
"I",0.559925,0.43952,0.135,0.8115,0.341,0.1675,0.255
"M",0.549124999999999,0.44,0.148275,0.755,0.326777083333333,0.1525,0.26
"F",0.610375,0.481525,0.16938,1.115,0.4015,0.254,0.339930833333333
"F",0.625,0.496891666666666,0.165,1.2320875,0.507,0.25820375,0.39
"M",0.687425,0.56,0.19,1.494,0.588,0.3425,0.474766666666667
"F",0.665,0.521225,0.195,1.5289475,0.5755,0.34033125,0.48
"M",0.535,0.435,0.15,0.7401025,0.269,0.1385,0.25
"I",0.47,0.360474999999999,0.13,0.524732833333333,0.223956238095238,0.132,0.157623214285714
"I",0.479708333333333,0.37,0.13,0.5225,0.221995821428572,0.133,0.157450714285714
"F",0.475,0.375,0.125,0.5785,0.2775,0.135375125,0.165386428571429
"I",0.36,0.265,0.10015,0.2315,0.090625,0.05119,0.075
"M",0.55,0.435,0.150491666666667,0.843,0.328,0.1915,0.255
"M",0.5507625,0.435,0.16,0.883,0.316,0.164,0.335
"M",0.526450000000001,0.415,0.14,0.724,0.3105,0.1675,0.2066675
"F",0.605,0.485958333333334,0.169866666666667,1.0693125,0.427670416666667,0.2405,0.345
"F",0.52,0.41,0.155,0.727,0.2841075,0.1835,0.235
"F",0.545,0.43,0.165,0.802,0.2935,0.183,0.28
"M",0.5,0.4,0.125,0.630398095238095,0.263341666666667,0.1315,0.22
"F",0.51,0.39,0.135,0.6335,0.231,0.133006,0.2
"F",0.435,0.336862500000001,0.119821666666667,0.3635,0.136,0.098,0.13
"M",0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
"M",0.461999999999999,0.36,0.105,0.431,0.172,0.107,0.175
"I",0.435,0.331014583333334,0.102176666666667,0.3325,0.1485,0.0635,0.105
"I",0.425,0.35,0.105,0.351060583333333,0.144421666666667,0.063,0.116095625
"I",0.545,0.41,0.125,0.6935,0.2975,0.146,0.21
"F",0.53,0.415,0.115,0.5915,0.233,0.131861666666667,0.18
"F",0.49,0.375,0.135,0.6125,0.2555,0.102,0.22
"M",0.44,0.34,0.12634375,0.402,0.1305,0.0955,0.165
"F",0.56,0.43,0.155035,0.8825,0.3530075,0.172,0.31
"M",0.405,0.305,0.085,0.2605,0.108077083333333,0.0595,0.085
"F",0.47,0.357388461538461,0.105,0.474956166666667,0.20462375,0.106466666666667,0.14
"I",0.3839275,0.295,0.085,0.2535,0.107132833333333,0.0547326785714286,0.085
"F",0.515,0.425,0.14,0.73372425,0.304,0.1725,0.216196666666667
"M",0.355066666666667,0.265,0.075,0.214,0.09,0.0448874583333333,0.07
"I",0.36,0.28,0.08,0.1755,0.081,0.0505,0.062265
"I",0.27113,0.195,0.06,0.0897312499999999,0.0285,0.0235,0.03
"I",0.375,0.275,0.09,0.222294166666667,0.0953158333333333,0.0433820833333333,0.07
"I",0.385,0.29,0.085,0.26900630952381,0.112,0.061,0.08
"M",0.665976785714286,0.535,0.16,1.39356416666667,0.63,0.2635,0.42126125
"M",0.71,0.569799999999999,0.2124,1.959,0.831238333333334,0.4412825,0.78
"M",0.595,0.48,0.165,1.22371041666667,0.495065,0.240053125,0.41
"F",0.432034166666666,0.33365,0.113618333333333,0.4035,0.175,0.063,0.129
"F",0.360483333333333,0.268187500000001,0.09,0.1915,0.0825662500000001,0.036,0.0675574999999999
"I",0.35,0.269554166666667,0.0942416666666667,0.203126071428572,0.0763983333333335,0.0513594166666666,0.068
"I",0.276484999999999,0.2,0.0654291666666666,0.0975,0.04,0.0205,0.03048
"F",0.425,0.33,0.115,0.406,0.1635,0.081,0.1355
"F",0.305,0.23,0.08,0.156,0.0644304166666667,0.0345,0.0456805
"M",0.345,0.255,0.0843950000000001,0.2005,0.094,0.0295,0.063
"F",0.405,0.321254166666667,0.11,0.3555,0.151,0.063,0.117
