"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.470170833333333,0.365,0.095,0.505756250000001,0.2245,0.101,0.15
"M",0.35,0.265,0.09,0.198759583333333,0.0734181666666667,0.0491355,0.07
"F",0.53,0.414975000000001,0.135,0.686591666666667,0.3002125,0.1415,0.2043275
"M",0.44,0.365,0.125,0.516,0.2155,0.108210416666667,0.155
"I",0.343156666666667,0.255,0.08,0.205,0.0895,0.0395,0.05958
"I",0.409458333333333,0.3,0.10555,0.3515,0.141,0.0715566666666667,0.12
"I",0.53,0.406872916666667,0.13530625,0.625655416666667,0.237,0.1415,0.1958875
"F",0.545,0.427637500000001,0.145175,0.7308375,0.30271875,0.1495,0.240715
"M",0.475,0.371825,0.125,0.530819166666667,0.2165,0.1202625,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.38,0.14,0.5900475,0.194,0.127762916666667,0.21
"M",0.455158333333333,0.3534,0.11,0.4492225,0.189915416666667,0.0968700000000001,0.135
"I",0.4844,0.37225,0.135,0.5415,0.2175,0.095,0.17512
"F",0.517225,0.405,0.140175,0.6845,0.27768375,0.171,0.205
"I",0.455199999999999,0.355,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.401575,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.10425,0.248297708333333,0.105327333333333,0.0395,0.115
"F",0.44,0.346366666666667,0.1,0.451,0.188431375,0.087,0.13
"I",0.3767625,0.283415833333333,0.08,0.2555,0.097,0.043,0.0765989285714286
"M",0.45,0.32,0.115121666666667,0.379030833333333,0.153515333333333,0.075,0.115
"M",0.355,0.28,0.10095,0.228894666666666,0.093648125,0.062,0.075
"I",0.38,0.275,0.1,0.220809136904762,0.08,0.049,0.085
"F",0.565,0.455175,0.155,0.9395,0.406889583333333,0.2168525,0.2672075
"F",0.55,0.415,0.135,0.76032375,0.318,0.21,0.2
"F",0.615,0.48,0.164505,1.1615,0.513,0.301,0.305
"F",0.5717125,0.44,0.14,0.9285,0.3825,0.188,0.273165833333333
"F",0.566475,0.45,0.185,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14,0.931,0.356,0.204537916666667,0.2747725
"F",0.580241666666666,0.475,0.18,0.9365,0.394,0.219,0.295
"M",0.544325,0.425,0.14,0.8635,0.393,0.227,0.2
"M",0.5920225,0.47,0.165,0.9975,0.3935,0.242,0.33
"F",0.68,0.56,0.192025,1.639,0.6055,0.2805,0.49106375
"M",0.665,0.525,0.165,1.338,0.5515,0.3575,0.35
"F",0.70747,0.55,0.175,1.798,0.815,0.394596666666666,0.455
"F",0.705,0.564758333333333,0.2,1.7095,0.633,0.3427225,0.49
"M",0.467825,0.355,0.11595,0.4795,0.227,0.124,0.125
"M",0.54,0.475,0.155,1.217,0.5305,0.3075,0.300036875
"F",0.467258333333333,0.355,0.133641666666667,0.5225,0.237,0.1165,0.145
"M",0.575,0.445,0.1499875,0.883,0.381,0.2035,0.2592675
"M",0.355,0.29,0.09,0.3275,0.144714166666667,0.086,0.087345
"F",0.453306249999999,0.3522,0.117425,0.425,0.1865,0.0991882500000001,0.131806666666667
"F",0.5391125,0.425,0.1434,0.815811250000001,0.362,0.1854175,0.230945416666667
"I",0.24,0.175,0.045,0.07,0.0315,0.0235,0.02
"I",0.205,0.149125,0.055,0.042,0.01653625,0.015,0.012
"I",0.211616666666667,0.15,0.05,0.0455891666666667,0.0175,0.0125,0.0144725
"I",0.39,0.284525,0.0945500000000001,0.203,0.0875,0.045,0.075
"M",0.47,0.37,0.12,0.5795,0.293,0.116316875,0.14
"F",0.4736875,0.375,0.12,0.475155,0.1775,0.103898333333333,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.525,0.425691666666666,0.15445,0.8355,0.3545,0.2135,0.245
"I",0.52,0.41,0.12,0.595,0.2385,0.111,0.19
"I",0.4,0.32,0.0983,0.303,0.1335,0.06,0.1
"M",0.465224999999999,0.36,0.13,0.47900375,0.1895375,0.096,0.16
"F",0.47,0.36,0.12,0.4775,0.19138875,0.1055,0.15
"I",0.405,0.31,0.1,0.385,0.173,0.0915,0.11
"I",0.520675,0.407175,0.13331875,0.6615,0.2565,0.15848375,0.197191
"M",0.445,0.35,0.1147,0.4375275,0.181545,0.0955,0.135
"F",0.47,0.3742,0.135,0.5939875,0.2765,0.131349375,0.169680833333334
"I",0.245,0.19,0.06,0.086,0.042,0.0182647916666666,0.0247866666666667
"F",0.505,0.388708333333334,0.125,0.583,0.246,0.13,0.175
"F",0.45,0.345,0.105,0.4115,0.18,0.1125,0.132776666666667
"M",0.505,0.405,0.11,0.625,0.279705,0.16,0.175
"F",0.53,0.41,0.13,0.7685425,0.302,0.1935,0.2293575
"M",0.4263875,0.325,0.095,0.3785,0.1705,0.08,0.1
"M",0.52,0.4,0.1338875,0.60329625,0.234,0.1315,0.185
"M",0.475,0.355,0.12,0.48,0.234,0.115093333333333,0.135
"F",0.556083333333333,0.44,0.1593,0.910778214285713,0.32484,0.1935,0.32
"F",0.6269,0.495,0.185,1.285,0.416,0.268055,0.485
"F",0.492884375,0.39,0.12,0.5305,0.221682,0.1193025,0.17
"I",0.310450357142857,0.235,0.0761874999999999,0.151,0.063,0.0405,0.0468091666666667
"M",0.555,0.425,0.13,0.7665,0.264,0.168,0.275
"I",0.420575,0.32,0.11,0.353,0.159335916666666,0.0719275,0.1
"M",0.595,0.475,0.17,1.19066833333333,0.4566525,0.250502333333333,0.425
"M",0.57,0.48,0.175,1.185,0.474,0.2529225,0.349525
"M",0.605,0.471854583333333,0.195,1.18133083333333,0.481,0.2895,0.315
"F",0.6,0.471395833333332,0.14585,1.0075,0.4425,0.221,0.28
"M",0.595,0.475,0.14,0.944,0.399465,0.189,0.315
"F",0.6,0.47,0.147025,0.922,0.363,0.194,0.2893425
"F",0.555,0.425,0.157125,0.78622875,0.282,0.1595,0.285
"F",0.615,0.475,0.17,1.1025,0.4695,0.2355,0.32662
"F",0.575,0.445,0.14,0.924773125,0.3845,0.1931225,0.285
"M",0.62,0.505916666666667,0.175,1.615,0.5105,0.192,0.675
"F",0.52,0.425,0.165,0.9885,0.396,0.225,0.32
"M",0.595,0.475,0.16,1.3175,0.408,0.234,0.58
"M",0.577375,0.45,0.14,1.013,0.4094675,0.216,0.36
"F",0.57,0.465,0.187933333333333,1.295,0.339,0.2225,0.44
"M",0.625,0.465,0.1765,1.195,0.4825,0.26559625,0.4
"M",0.56,0.439204166666667,0.16,0.892634375,0.3603175,0.2075,0.26
"F",0.46,0.3632375,0.13,0.5076525,0.2205,0.114,0.151350833333333
"F",0.588616666666666,0.45,0.170541666666667,1.0638725,0.419216249999999,0.231,0.33
"I",0.565,0.437734999999999,0.135,0.8115,0.341,0.171545,0.255
"I",0.555,0.434275000000001,0.1424,0.755,0.307,0.165639625,0.231615208333334
"M",0.595,0.465,0.174792857142857,1.115,0.4015,0.254,0.39
"F",0.62255,0.495,0.17166875,1.262,0.507,0.318,0.350657083333334
"F",0.695,0.56,0.19,1.61663,0.588,0.325625833333334,0.485
"F",0.673341666666667,0.535,0.195,1.606,0.5755,0.388,0.48386125
"M",0.535,0.435,0.15,0.715771041666667,0.325143273809523,0.1385,0.2173075
"M",0.47,0.375,0.13,0.523,0.22470125,0.12119,0.145
"M",0.47,0.37,0.13,0.5225,0.201,0.12863,0.165
"F",0.475,0.375,0.125,0.54549125,0.2775,0.085,0.155
"I",0.35619125,0.265,0.095,0.2315,0.0996,0.051375,0.075
"I",0.558008333333333,0.435,0.145,0.843,0.328,0.1915,0.255
"M",0.53,0.435,0.16,0.883,0.310865,0.164,0.2912
"M",0.535,0.41675,0.14,0.7040255,0.3105,0.1581075,0.205
"F",0.605,0.489233333333333,0.16,1.1735,0.505277333333333,0.2405,0.345
"F",0.52,0.41406,0.14595,0.727,0.278040833333334,0.16071,0.235
"F",0.545,0.43,0.165,0.801237500000001,0.2935,0.183,0.264985
"F",0.504404166666667,0.4,0.125,0.6675,0.261,0.1315,0.22
"M",0.51,0.39,0.13705,0.6335,0.266097083333333,0.1427545,0.2
"F",0.435,0.395,0.105,0.3635,0.161278125,0.0829275,0.12570025
"M",0.495,0.395,0.125,0.5415,0.2375,0.1345,0.155
"F",0.465,0.36,0.105,0.431,0.1841625,0.107,0.175
