"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.4695375,0.365,0.095,0.514,0.2245,0.101,0.1428225
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.531158333333333,0.42,0.135,0.677,0.2941575,0.1415,0.210857583333333
"M",0.46695,0.365,0.125,0.516,0.20830575,0.1159,0.155
"I",0.33,0.255,0.0849458333333335,0.205,0.0895,0.0395,0.055
"I",0.425,0.3322125,0.095,0.3515,0.145592583333333,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.2939745,0.1415,0.33
"F",0.545,0.4333875,0.1465,0.756149999999999,0.307813541666666,0.1495,0.26
"M",0.469691666666666,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.44,0.1645,0.8446175,0.3145,0.151,0.32
"F",0.525,0.41295,0.14,0.798955250000001,0.37281125,0.180802166666667,0.202156666666667
"I",0.453749999999999,0.35,0.11,0.406,0.1675,0.081,0.135
"I",0.492808333333333,0.384425,0.129075,0.5415,0.2175,0.095,0.19
"F",0.535,0.405,0.13963125,0.757487333333333,0.345205416666667,0.171,0.205
"F",0.459504166666666,0.355,0.132,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.675465,0.258,0.133,0.24
"I",0.355,0.272572857142857,0.0979208333333334,0.2905,0.129355833333333,0.0597410119047619,0.0780116666666667
"I",0.448793749999999,0.34,0.1,0.451,0.188,0.087,0.13
"I",0.365,0.2727,0.08,0.21867125,0.09762575,0.043,0.0650421428571429
"M",0.426293878205128,0.32,0.1,0.381,0.1705,0.075,0.115
"I",0.355,0.28,0.095,0.247793541666667,0.10711875,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.049,0.085
"M",0.565,0.44,0.155,0.971597708333333,0.4275,0.23222,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.21,0.227833035714286
"F",0.614575,0.48,0.158085,1.1615,0.513,0.301,0.305
"M",0.56,0.44,0.14,0.874225000000001,0.3825,0.188,0.248754166666667
"F",0.58,0.45,0.156241666666667,0.9955,0.433415714285714,0.272,0.285
"M",0.59,0.4552625,0.14,0.931,0.356,0.234,0.28
"M",0.575124999999998,0.45405,0.151,0.9365,0.394,0.2241175,0.271795
"M",0.575,0.425,0.145091666666667,0.923433333333334,0.393,0.227,0.2550125
"F",0.597079166666666,0.47,0.165,1.07088125,0.3935,0.242,0.328114615384615
"F",0.68,0.56,0.18575,1.639,0.7354,0.34621,0.45426
"M",0.665,0.509583333333333,0.165,1.338,0.5515,0.3575,0.35
"F",0.68,0.55,0.175,1.6668175,0.75994,0.3280725,0.455
"F",0.705,0.55,0.2,1.7095,0.633,0.366237083333333,0.49
"M",0.465,0.3562,0.105,0.4795,0.210860416666667,0.124,0.125
"F",0.54,0.475,0.17775,1.217,0.473959166666666,0.242940833333333,0.369975
"I",0.45,0.355,0.105,0.5225,0.225225375,0.1165,0.145
"F",0.575,0.445,0.135,0.9025225,0.381,0.2035,0.2533875
"I",0.393616666666667,0.29,0.100175,0.3275,0.134,0.086,0.09
"I",0.45,0.335,0.105,0.425,0.1865,0.091,0.115
"M",0.55,0.425,0.135,0.879434166666667,0.359725,0.196,0.27
"I",0.24,0.176226666666667,0.045,0.07,0.0324954166666667,0.0135308333333334,0.02008
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.21,0.1562,0.05,0.048589375,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.045,0.0724850000000001
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.464614583333333,0.375,0.12,0.4605,0.189105833333333,0.101814375,0.15
"I",0.31173625,0.23565,0.07,0.151116875,0.0755,0.0255,0.045
"F",0.525,0.42333125,0.151225,0.806799583333334,0.3545,0.1815725,0.245
"I",0.52,0.394625,0.12,0.571665833333334,0.2385,0.111,0.19
"M",0.410158333333334,0.32,0.095,0.30811875,0.128759640151515,0.06,0.1
"I",0.4839,0.3674125,0.13,0.5415,0.2595,0.096,0.16
"F",0.4653725,0.36,0.12,0.4775,0.193860416666667,0.1055,0.15
"M",0.4256375,0.31,0.108216666666666,0.385,0.173,0.0915,0.11
"F",0.5,0.4,0.146375,0.6615,0.2565,0.1755,0.22
"M",0.445,0.35,0.12,0.452099166666667,0.192,0.0955,0.135
"M",0.47,0.385,0.135,0.597938333333333,0.2765,0.12,0.1743325
"I",0.245,0.19,0.06,0.0767529583333334,0.0329991666666666,0.01614875,0.025
"I",0.5186,0.4,0.125,0.583,0.246015416666666,0.13100125,0.178384928571428
"M",0.45,0.345,0.105,0.4115,0.18,0.08903375,0.135
"M",0.505,0.405,0.11,0.625,0.276165,0.16,0.175
"I",0.53,0.41,0.13,0.666477500000001,0.302,0.14487,0.182200833333333
"M",0.425,0.32195,0.095,0.374494166666667,0.1705,0.08,0.106123875
"M",0.507975,0.4,0.12,0.58,0.234,0.1315,0.1745
"M",0.46576,0.355,0.12,0.50242875,0.234,0.1015,0.135
"F",0.565,0.44,0.16,0.915,0.354,0.19208375,0.32
"F",0.595,0.495,0.194725,1.285,0.416,0.224,0.485
"I",0.506833333333333,0.39,0.12,0.550661250000001,0.236180625,0.1155,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.045
"M",0.5422225,0.425,0.1413,0.815455,0.332828333333333,0.168,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.595,0.475,0.17,1.247,0.48,0.225,0.3599675
"M",0.57,0.48,0.175,1.2061995,0.474,0.261,0.38
"F",0.5902625,0.45,0.195,1.098,0.4515245,0.248836666666667,0.315
"F",0.6,0.475,0.15,1.0075,0.463129583333334,0.224245791666667,0.28
"M",0.59244375,0.475,0.14,0.954258333333333,0.3625,0.189,0.315
"F",0.6,0.47,0.15,0.922,0.363,0.194,0.305
"F",0.555,0.4339375,0.14,0.788,0.282,0.1595,0.2512895
"F",0.60562125,0.475,0.17,1.08901357142857,0.4695,0.2355,0.3271575
"F",0.575,0.453374999999999,0.14,0.941,0.3845,0.252,0.285
"M",0.62,0.51,0.1895875,1.615,0.568158125,0.192,0.675
