"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.364768333333333,0.095,0.514,0.22409,0.101,0.15
"M",0.35,0.265,0.09,0.2182635,0.0995,0.0485,0.07
"M",0.53,0.411925,0.135,0.677,0.2565,0.15913,0.21
"M",0.44,0.365,0.125,0.4915175,0.2059225,0.114,0.155
"I",0.33,0.255,0.08,0.179600208333333,0.0756391369047619,0.0395,0.055
"I",0.437022916666666,0.33455,0.095,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15146875,0.77222375,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.294,0.1495,0.26
"M",0.473037499999999,0.37,0.125,0.5095,0.216943333333333,0.11391625,0.1580375
"F",0.55,0.44,0.15,0.7800275,0.3145,0.151,0.2528925
"F",0.525,0.3997,0.14,0.653085833333334,0.194,0.1475,0.21
"M",0.4397375,0.340775000000001,0.112375,0.406,0.163517083333334,0.081,0.126534375
"M",0.49,0.38,0.135,0.5415,0.224003392857143,0.095,0.19
"M",0.535,0.419725000000001,0.145,0.6845,0.2725,0.15018,0.2272735
"F",0.47,0.355,0.1244,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.6645,0.258,0.133,0.184540416666667
"I",0.355,0.28,0.084325,0.20770375,0.095,0.0395,0.0644319583333333
"F",0.44,0.34,0.1,0.451,0.193055,0.087,0.13
"M",0.3844025,0.295,0.08,0.2555,0.097,0.043,0.0822273333333334
"M",0.4265375,0.32,0.1,0.381,0.171153333333333,0.080412875,0.107131071428571
"M",0.355,0.28,0.1055,0.239901666666667,0.0955,0.062,0.075
"I",0.38,0.275,0.0948562500000001,0.225598916666667,0.08,0.049,0.085
"F",0.565,0.44,0.15515,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.158125,0.84153625,0.318,0.21,0.249235
"F",0.615,0.478674999999999,0.165,1.1615,0.513,0.301,0.305
"M",0.56,0.44,0.1606,0.9285,0.3527595,0.188,0.3
"F",0.58,0.45,0.1621,0.9955,0.3945,0.272,0.298805
"M",0.59,0.456225,0.14,0.931,0.356,0.234,0.28
"M",0.605,0.475,0.18,0.9365,0.418065,0.219,0.295
"F",0.575,0.425,0.141025,0.8635,0.393,0.19667,0.2
"M",0.601175,0.476799999999999,0.165,0.9975,0.3935,0.2104225,0.33
"F",0.6936625,0.56,0.165,1.639,0.751085,0.364605,0.46
"M",0.650675,0.525,0.165,1.338,0.5515,0.3575,0.35
"M",0.68,0.540175000000001,0.195075,1.6975825,0.815,0.37378,0.455
"F",0.705,0.55,0.2,1.7095,0.633,0.3613175,0.49
"M",0.465,0.355,0.118675,0.51051,0.227,0.124,0.143708333333334
"F",0.63565,0.499945,0.169065,1.217,0.5048625,0.3075,0.342784583333333
"I",0.45,0.355,0.117845,0.497474583333333,0.237,0.1165,0.1307
"F",0.575,0.4514375,0.135,0.89517125,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3275,0.134,0.086,0.0858150000000001
"F",0.45,0.335,0.113625,0.425,0.1865,0.0993710000000001,0.1259475
"F",0.55,0.425,0.135,0.8515,0.377140708333333,0.1935275,0.230183958333333
"I",0.24,0.175,0.045,0.0740369047619048,0.0315,0.0235,0.02
"I",0.205,0.153516666666667,0.05165,0.042,0.0255,0.015,0.012
"I",0.21,0.15,0.053775,0.04393875,0.01919625,0.0125,0.015
"I",0.391198333333334,0.295,0.095,0.261635,0.110186666666667,0.045,0.0815975000000001
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.354225,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
"F",0.545825,0.425,0.16,0.8355,0.3545,0.2135,0.245
"I",0.516986250000001,0.41,0.12,0.595,0.2385,0.111,0.185500416666667
"I",0.4,0.32,0.095,0.303,0.125713833333333,0.06,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
"F",0.47,0.3604625,0.12605,0.4775,0.2105,0.1055,0.15
"M",0.4335625,0.331012500000001,0.1,0.369809672619048,0.167025,0.0794690151515151,0.11
"F",0.5,0.4,0.14,0.636885,0.2565,0.136900833333333,0.195253464285714
"M",0.45220125,0.35,0.12,0.44625125,0.18447,0.0955,0.1403875
"M",0.47,0.385,0.135,0.586198333333333,0.2765,0.12,0.17
"I",0.245,0.189125,0.0632658333333333,0.086,0.0364266666666666,0.014,0.025
"I",0.505,0.4,0.125,0.583,0.246,0.13,0.175
"M",0.45,0.345,0.119375,0.437248333333333,0.18,0.09661875,0.134762916666667
"M",0.518200000000001,0.392075,0.11,0.625,0.305,0.16,0.175
"M",0.53,0.41,0.1305,0.755305,0.302,0.1935,0.2
"M",0.425,0.32535,0.095,0.3785,0.1705,0.08,0.1
"M",0.52,0.4,0.12,0.6492775,0.298389166666666,0.1315,0.171779583333333
"I",0.461279166666667,0.355,0.11374375,0.492240833333333,0.234,0.1015,0.135
"M",0.556158333333334,0.44,0.16,0.915,0.354,0.1935,0.32
"M",0.595,0.495,0.185,1.285,0.523394880952381,0.224,0.396796875
"F",0.475,0.39,0.13205625,0.5305,0.22339,0.132321666666667,0.172306666666667
"I",0.312120833333333,0.230525,0.07,0.151,0.0633181666666667,0.0405,0.045
"I",0.555,0.425,0.1549,0.7665,0.3014245,0.168,0.275
"F",0.4,0.32,0.11,0.35419,0.1405,0.0985,0.1
"F",0.595,0.475,0.1881875,1.2089635,0.48,0.225,0.425
"F",0.611925,0.4866875,0.175,1.1853475,0.474,0.261,0.38
"M",0.591855357142857,0.45,0.195,1.155514,0.481,0.2580675,0.347943333333333
"M",0.6,0.475,0.1453675,1.0075,0.4425,0.221,0.28
"M",0.603399999999999,0.475,0.1649625,1.02407583333333,0.45288125,0.189,0.315
"F",0.6,0.47,0.15,0.922,0.363,0.194,0.305
"F",0.555,0.425,0.14,0.788,0.359061666666667,0.174930833333333,0.210927916666667
"F",0.615,0.475,0.17,1.1025,0.4695,0.2355,0.333566666666667
"F",0.575,0.445,0.14,0.96893625,0.3845,0.252,0.285
"F",0.62,0.499975,0.196475,1.615,0.5105,0.302742916666666,0.531295
"F",0.52,0.42245,0.165,0.9885,0.3559175,0.225,0.32
"F",0.595,0.475,0.1832,1.18322,0.408,0.234,0.58
"M",0.573433928571428,0.45,0.14,0.92220625,0.38,0.216,0.265395
"F",0.57,0.465,0.18,1.295,0.339,0.2225,0.39808875
"M",0.625,0.465,0.177325,1.195,0.4825,0.246061375,0.4
"M",0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26
"F",0.46,0.355,0.13,0.517,0.2205,0.114,0.158285833333333
"F",0.562649999999999,0.45,0.1771125,0.9775,0.3135,0.231,0.33
"I",0.565,0.441162500000001,0.135,0.8115,0.341,0.1747875,0.255
"M",0.555,0.44,0.15,0.793212916666666,0.307,0.1525,0.26
"F",0.595,0.474641666666666,0.175,1.14338166666667,0.4015,0.254,0.39
"F",0.6239,0.495,0.165,1.262,0.507,0.29502625,0.342978333333333
"F",0.695,0.56,0.19,1.494,0.588,0.3425,0.485
"M",0.665,0.535,0.195,1.72495125,0.797415,0.388,0.475681499999999
"M",0.535,0.435,0.146875,0.737686458333334,0.269,0.16289,0.24236625
"F",0.47,0.3700875,0.13,0.523,0.214,0.132,0.163223333333333
"F",0.47,0.37,0.13,0.5225,0.201,0.133,0.165
"F",0.475,0.37055,0.129225,0.5785,0.2233775,0.085,0.180523333333333
"I",0.3576375,0.265,0.095,0.2315,0.105,0.046,0.067785
