"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.119004166666667,0.514,0.2245,0.108340625,0.150775952380953
"M",0.35,0.265,0.09,0.2028025,0.075715,0.0484754166666666,0.07
"F",0.53,0.42,0.135,0.677,0.2565,0.1392975,0.223164166666667
"M",0.44,0.365,0.124183333333333,0.516,0.21738,0.114,0.155
"I",0.33,0.255,0.08,0.1944425,0.0895,0.0395,0.055
"I",0.41105,0.3,0.095,0.34038,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.806452500000001,0.237,0.1415,0.33
"F",0.539047916666667,0.42445,0.136475,0.768,0.328879,0.1495,0.2263825
"I",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"M",0.5553625,0.44,0.15705,0.8945,0.33389325,0.151,0.32
"F",0.525,0.38,0.14,0.6065,0.2534275,0.1475,0.21
"I",0.43,0.35,0.11,0.406,0.1675,0.081,0.135
"F",0.49,0.38,0.135,0.5415,0.2175,0.122844166666667,0.19
"F",0.535,0.405,0.145,0.786631250000001,0.3623375,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.139015
"M",0.50403125,0.4,0.13,0.6645,0.267875,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.062835,0.115
"I",0.44,0.3466575,0.1190125,0.451,0.188,0.087,0.132455
"M",0.365,0.295,0.08,0.2555,0.097,0.057900625,0.0837979166666667
"M",0.422449999999999,0.32,0.1127,0.381,0.16338,0.075,0.11057875
"I",0.372441666666667,0.28,0.0987566666666667,0.2455,0.10817375,0.062,0.075
"I",0.38,0.275,0.1,0.23069875,0.08,0.0518070833333334,0.085
"F",0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.81814375,0.318,0.21,0.2434475
"M",0.615,0.48,0.169825,1.17093166666667,0.513,0.301,0.305
"F",0.56,0.4419,0.14,0.9285,0.3825,0.20544,0.3
"M",0.58,0.45,0.185,0.9955,0.3945,0.21881975,0.285
"M",0.59,0.445,0.14,0.9452325,0.428749375,0.196115416666667,0.28
"M",0.605,0.469475,0.18,0.9365,0.394,0.219,0.295
"F",0.575,0.425,0.14735,0.8635,0.40037,0.227,0.23458
"M",0.58,0.47,0.177683333333333,1.0812875,0.3935,0.242,0.33
"F",0.68,0.56,0.165,1.639,0.694338125,0.2805,0.46
"M",0.641916666666667,0.525,0.165,1.338,0.607125,0.29702625,0.35
"F",0.68,0.55,0.175,1.798,0.815,0.37943375,0.455
"F",0.672575,0.53395,0.1905,1.60862583333333,0.633,0.34457125,0.49
"I",0.465,0.355,0.105,0.4932025,0.227,0.107942916666667,0.132811875
"M",0.54,0.4414,0.1704375,1.1706175,0.5305,0.3075,0.34
"I",0.45,0.355,0.105,0.5225,0.237,0.1041625,0.145
"M",0.575,0.447,0.151141666666667,0.883,0.381,0.20563,0.26
"M",0.355,0.29,0.10685,0.3275,0.1360825,0.086,0.09
"F",0.45,0.3383,0.105,0.425,0.1865,0.091,0.115
"F",0.55,0.4299,0.135,0.799458333333334,0.362,0.172704375,0.2291
"I",0.24,0.175,0.045,0.0722610416666667,0.0315,0.0235,0.0214747916666667
"I",0.21074375,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.216345833333333,0.15918125,0.052325,0.04889125,0.0175,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0967608333333333,0.0461425,0.072318125
"M",0.50345,0.391525,0.12,0.5795,0.280391875,0.227,0.14
"F",0.46,0.354149166666666,0.12,0.4605,0.1775,0.11,0.15
"I",0.328175,0.245,0.07,0.161,0.0755,0.0255,0.0468508333333333
"F",0.525,0.4149875,0.16,0.842909999999999,0.32998625,0.2135,0.245
"I",0.515633333333333,0.41,0.1301,0.595,0.2385,0.111,0.188533583333333
"I",0.4,0.306855,0.095,0.303,0.1335,0.06124,0.1
"M",0.485,0.36,0.13,0.522251666666667,0.2153375,0.1148125,0.16
"I",0.47,0.36,0.12,0.4775,0.1987525,0.104815,0.15
"I",0.405,0.3187375,0.1,0.385,0.173,0.0915,0.101875
"F",0.5,0.4,0.14,0.6615,0.2565,0.145439333333333,0.216095
"M",0.454527083333333,0.35025,0.12,0.4425,0.192,0.101451083333333,0.135
"M",0.492399999999999,0.381307142857143,0.135,0.571942916666667,0.2389325,0.12,0.1797025
"I",0.258945,0.19,0.0658833333333334,0.086,0.03544,0.014,0.0257054166666667
"F",0.505,0.4,0.1389,0.62864,0.246,0.13,0.208125
"I",0.447599999999999,0.345,0.1246,0.4115,0.18,0.1125,0.135
"M",0.505,0.405,0.11,0.625,0.305,0.16,0.175
"M",0.53,0.41,0.135683333333333,0.6965,0.308829166666667,0.1935,0.2
"M",0.425,0.32807,0.095,0.37502125,0.1705,0.0820624999999999,0.1
"M",0.506025,0.4,0.12,0.58,0.234,0.1315,0.185
"M",0.475,0.355,0.114825,0.48,0.20709125,0.1015,0.135
"F",0.565,0.44501875,0.16,0.915,0.354,0.1935,0.32
"F",0.595,0.495,0.185,1.1768715,0.416,0.224,0.485
"F",0.475,0.39,0.12,0.5305,0.212859791666667,0.12432,0.17
"I",0.31,0.235,0.07,0.151,0.063,0.0405,0.0418663333333333
"M",0.555,0.425,0.13,0.7665,0.264,0.168,0.275
"F",0.4,0.312625,0.11,0.353,0.1405,0.0985,0.1
"F",0.595,0.4759375,0.17,1.15668083333333,0.48,0.225,0.425
"M",0.57,0.48,0.175,1.185,0.474,0.2374175,0.3704875
"F",0.603475,0.4776,0.16195,1.098,0.458885,0.2895,0.315
"F",0.6,0.475,0.15,1.0075,0.4425,0.219908214285714,0.301205416666667
"M",0.595,0.465120833333333,0.14,0.944,0.3625,0.189,0.290231666666667
"F",0.592515,0.47,0.154525,0.909749166666667,0.363,0.194,0.285208541666667
"F",0.555,0.425,0.14,0.788,0.282,0.1595,0.285
"F",0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345
"F",0.575,0.445,0.14,0.941,0.3845,0.252,0.285
"M",0.62,0.51,0.175,1.340445,0.57069375,0.2911925,0.385918833333333
"F",0.564470833333334,0.425,0.161025,0.9885,0.368046875,0.225,0.32
"M",0.595,0.475,0.16,1.19842625,0.493562083333334,0.234,0.58
"F",0.571725,0.45,0.14,1.013,0.38,0.216,0.36
"F",0.57,0.4524,0.18,1.0523315,0.339,0.2225,0.44
"M",0.625,0.465,0.166008333333334,1.195,0.562107916666666,0.260905,0.31384625
"M",0.559866666666667,0.44,0.155633333333333,0.8645,0.3305,0.1986475,0.276918333333333
"F",0.46,0.35355625,0.13,0.502904166666666,0.207145,0.114,0.16249
"F",0.575,0.45,0.16,0.9775,0.417030833333334,0.231,0.271896071428572
"I",0.565,0.425,0.140765,0.8115,0.365404375,0.1675,0.225087857142857
"M",0.555,0.44,0.144875,0.755,0.32843625,0.1525,0.26
"M",0.595129166666666,0.465,0.175,1.115,0.471536666666667,0.254,0.3248575
"F",0.625495000000001,0.495,0.1761,1.262,0.507,0.282175,0.39
"F",0.685741666666667,0.56,0.1902,1.6268375,0.588,0.3425,0.48445
"M",0.665,0.535,0.189525,1.606,0.5755,0.388,0.4730375
"M",0.535,0.420912500000001,0.15,0.725,0.269,0.1627325,0.25
"M",0.473712499999999,0.37275,0.1308375,0.523,0.214,0.1164525,0.170725
"M",0.47,0.37,0.13,0.5225,0.201,0.133,0.165
"F",0.485175,0.375,0.12085,0.5785,0.2775,0.13377825,0.155
