"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.3633,0.095,0.514,0.2245,0.107922083333333,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.066661
"I",0.533350000000001,0.42,0.135,0.677,0.296874166666666,0.1415,0.21
"I",0.4721875,0.365,0.115075,0.499495000000001,0.2155,0.114,0.14416625
"I",0.349775833333334,0.2626,0.0832583333333334,0.205,0.0895,0.0395,0.055
"I",0.4127,0.3,0.095,0.3515,0.141,0.0775,0.12
"F",0.5231125,0.415,0.15,0.7775,0.237,0.1415,0.33
"I",0.545,0.425,0.125,0.755685833333333,0.294,0.1495,0.26
"I",0.475,0.373075,0.11853125,0.5095,0.2165,0.1125,0.165
"M",0.55,0.44,0.15,0.8945,0.3145,0.173438833333333,0.32
"F",0.525,0.38,0.14,0.63505,0.194,0.15189,0.2092275
"M",0.4525,0.35,0.11,0.406,0.1675,0.081,0.133565238095238
"M",0.49,0.38,0.135,0.5415,0.232645,0.095,0.19
"F",0.535,0.405,0.145,0.6845,0.2725,0.171,0.205
"F",0.46575,0.360975,0.1,0.4755,0.1675,0.0805,0.185
"F",0.5,0.397233333333334,0.13,0.706233333333333,0.258,0.1577085,0.24
"I",0.355,0.27766875,0.085,0.2905,0.095,0.0395,0.0763306666666667
"F",0.44,0.34361,0.1,0.451,0.188,0.087,0.13
"M",0.38274375,0.295,0.0979895833333334,0.2555,0.1042975,0.043,0.1
"M",0.45,0.32,0.10739375,0.374849375,0.17312925,0.075,0.113401625
"I",0.3735625,0.281591666666666,0.095,0.2455,0.0955,0.062,0.075
"I",0.38,0.283203125,0.1,0.2255,0.08,0.049,0.0780060714285715
"F",0.565,0.44,0.155,0.9395,0.41633,0.214,0.2579825
"F",0.55,0.415,0.135525,0.743894375,0.318,0.174045,0.2
"F",0.615,0.477874999999999,0.159266666666667,1.1615,0.521215,0.272015,0.305
"F",0.56,0.435075,0.14,0.8576425,0.3825,0.188,0.23626375
"F",0.58,0.4566375,0.157804166666667,0.9955,0.3945,0.272,0.285
"M",0.59,0.462310416666667,0.14,0.931,0.419546458333333,0.234,0.28
"M",0.605,0.469175,0.18,0.9365,0.394,0.21844625,0.295
"M",0.575,0.425,0.13695,0.8635,0.38310125,0.227,0.223073333333333
"M",0.595579166666666,0.47,0.165,0.9975,0.452310416666667,0.242,0.29803525
"F",0.68,0.56,0.165,1.639,0.6055,0.36098425,0.46
"M",0.665,0.525,0.165,1.338,0.60282125,0.3575,0.408045
"F",0.68,0.546275,0.175,1.798,0.815,0.3925,0.48335375
"F",0.705,0.55615,0.190225,1.7095,0.633,0.4115,0.49
"M",0.462975,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.622005357142857,0.475,0.155,1.217,0.5305,0.3075,0.34
"F",0.45,0.3546125,0.120026666666667,0.5225,0.237,0.1165,0.14257375
"F",0.575,0.445,0.135,0.883,0.405345,0.18413775,0.24026
"M",0.355,0.29,0.1073,0.3275,0.134,0.086,0.09
"F",0.45,0.335,0.105,0.425,0.1865,0.091,0.12918575
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.0582854166666666,0.0750445000000001,0.0315,0.0235,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.011417,0.01408
"I",0.21,0.15,0.05,0.042,0.0209529166666667,0.0125,0.015
"I",0.39,0.28694375,0.095,0.231389196428571,0.0875,0.045,0.0770691666666668
"M",0.47,0.37,0.12,0.5795,0.293,0.227,0.14
"F",0.46,0.375,0.12,0.4605,0.19794875,0.11,0.15
"I",0.325,0.238908333333333,0.07,0.153551416666667,0.0755,0.0255,0.0475458333333333
"F",0.525,0.4219125,0.146825,0.8355,0.3545,0.193888333333333,0.245
"I",0.52,0.3918875,0.128875,0.578532916666667,0.2385,0.111,0.19
"I",0.4,0.32,0.0980000000000001,0.303,0.1335,0.06,0.1
"I",0.485,0.376820833333333,0.13,0.5415,0.2595,0.116208333333333,0.16
"F",0.47,0.36,0.1208,0.4775,0.190000625,0.1043675,0.15
"I",0.426717916666666,0.31,0.1,0.385,0.169730833333333,0.0915,0.1013285
"F",0.517270833333333,0.4,0.141225,0.69935375,0.2565,0.1755,0.22
"M",0.461535,0.35,0.12,0.4691525,0.207305,0.10459,0.135
"M",0.495568333333333,0.385,0.135,0.5895,0.2765,0.129975833333333,0.17
"I",0.245,0.19,0.06,0.086,0.042,0.014,0.025
"I",0.505,0.4,0.1267125,0.5972175,0.246,0.13,0.1844225
