"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.11705,0.506258333333334,0.2245,0.108799285714286,0.15
"M",0.35,0.2699875,0.09,0.21851425,0.0995,0.0507770833333333,0.07
"F",0.53,0.41567,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.365,0.124175,0.516,0.2155,0.114,0.155
"I",0.3445375,0.255,0.08575,0.205,0.0895,0.0404184523809524,0.055
"I",0.408966666666666,0.3,0.095,0.3515,0.1577825,0.0775,0.098481875
"F",0.53,0.4125125,0.13705,0.674670833333334,0.27512375,0.1415,0.211966208333334
"F",0.522566666666666,0.408745833333333,0.125,0.768,0.294,0.1495,0.2242275
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.15785125
"F",0.548979166666667,0.44,0.164925,0.8945,0.3145,0.151,0.32
"F",0.49411875,0.38,0.142483333333333,0.6065,0.194,0.1475,0.19947625
"M",0.43,0.35,0.11,0.406,0.1675,0.0827927083333334,0.135
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.192205
"F",0.512625,0.405,0.145,0.722757499999999,0.2725,0.171,0.2310975
"F",0.464493749999999,0.355,0.130025,0.4755,0.196286666666667,0.108515416666667,0.146669166666667
"M",0.5,0.4,0.148775,0.6645,0.258,0.1469395,0.24
"I",0.379275,0.28,0.106791666666667,0.2905,0.095,0.0395,0.115
"F",0.44,0.34,0.1,0.451,0.18532375,0.087,0.13
"I",0.365,0.2835125,0.08,0.2555,0.097,0.0562941666666666,0.1
"I",0.45,0.340475,0.1,0.38653625,0.1705,0.0819079166666667,0.113426208333333
"M",0.355,0.28,0.095,0.2304225,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.0472693571428571,0.0762741666666666
"F",0.565,0.44,0.155,0.9395,0.4275,0.2213275,0.27
"F",0.55,0.4210375,0.135,0.763634999999999,0.318,0.21,0.2
"F",0.615999999999999,0.48,0.165,1.1615,0.513,0.256135,0.3135275
"F",0.56,0.44,0.14,0.906744583333334,0.3825,0.188,0.3
"F",0.58,0.452608333333333,0.185,0.9955,0.3945,0.272,0.318673333333333
