"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.357275,0.095,0.514,0.2245,0.108015,0.15
"I",0.355125,0.265,0.0902500000000001,0.2243975,0.0995,0.0485,0.07
"F",0.5118125,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.468225,0.365,0.125,0.504398333333333,0.206545833333333,0.114,0.165798333333333
"I",0.341087500000001,0.255,0.08,0.197309708333333,0.0895,0.0395,0.055
"I",0.425,0.3,0.1057,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.83366,0.237,0.17744875,0.33
"F",0.52982,0.419014583333333,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.37,0.125041666666667,0.553698749999999,0.252667083333334,0.1125,0.165
"M",0.55,0.44,0.15885,0.8945,0.3145,0.200709583333333,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.33395,0.11,0.406,0.1675,0.081,0.135
"M",0.49,0.38,0.13353125,0.5415,0.2175,0.095,0.19
"F",0.535,0.411635,0.136116666666667,0.6845,0.2725,0.171,0.205
"F",0.47,0.35473125,0.1,0.4755,0.20985875,0.0805,0.13857275
"M",0.5,0.40665625,0.13,0.6645,0.258,0.14173625,0.24
"I",0.38549375,0.28,0.085,0.2905,0.095,0.0395,0.0789420833333335
"F",0.457543333333333,0.34,0.1,0.451,0.188,0.0934475000000001,0.13
"M",0.379575,0.291,0.098775,0.2555,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.0800404166666666,0.115
"M",0.376991666666667,0.28,0.098575,0.2455,0.0955,0.062,0.080646875
"I",0.38,0.275,0.1,0.225964583333333,0.08,0.049,0.085
"F",0.573127222222222,0.44,0.1469,0.9395,0.419385,0.209974375,0.262907916666667
"I",0.55,0.415,0.1434,0.7635,0.318,0.21,0.2
"F",0.615,0.48,0.165,1.17417083333333,0.513,0.301,0.305
"M",0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
"F",0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
"M",0.564816666666667,0.445,0.14,0.931,0.356,0.206004375,0.28
"M",0.605,0.475,0.18,1.0170305,0.394,0.22149,0.295
"F",0.575,0.425,0.14,0.8635,0.408079375,0.227,0.2
"F",0.581727499999999,0.454379166666667,0.165,0.9975,0.3923975,0.242,0.33
"F",0.6877,0.56,0.192625,1.57468583333333,0.7142625,0.2805,0.46
"M",0.638475,0.497725,0.165,1.338,0.5809475,0.3575,0.35
"F",0.7039,0.55,0.175,1.7381525,0.815,0.3925,0.455
"F",0.705,0.56165,0.2,1.8206995,0.633,0.4115,0.592770416666667
"I",0.4673875,0.359795416666666,0.105,0.4983525,0.227,0.124,0.125
"M",0.54,0.475,0.170825,1.217,0.5305,0.3075,0.34
"I",0.477725,0.355,0.105,0.5225,0.237,0.1165,0.137389583333333
"I",0.575,0.445,0.135,0.835251499999999,0.381,0.176720833333334,0.26
"M",0.355,0.282995833333333,0.09,0.3275,0.1389775,0.0639524999999999,0.09
"I",0.445275,0.335,0.105,0.425,0.196233333333334,0.091,0.1152715
"F",0.55,0.425,0.135,0.872809999999999,0.362,0.196,0.27
"I",0.243156666666667,0.175,0.0539999999999999,0.07,0.0306579166666667,0.01373375,0.02
"I",0.205,0.15,0.055,0.042,0.0255,0.015,0.012
"I",0.2135875,0.152345833333333,0.05,0.0460760416666667,0.0175,0.0111591666666667,0.015
"I",0.39,0.284975,0.095,0.203,0.0875,0.045,0.07329
"I",0.480283333333333,0.37,0.115825,0.5795,0.293,0.1116775,0.14
"F",0.46,0.353957499999999,0.12,0.4605,0.1775,0.11,0.15
"I",0.325,0.245,0.0800083333333333,0.161,0.0755,0.0255,0.045
"F",0.55355,0.425,0.16,0.8355,0.3545,0.18559375,0.252625833333333
"I",0.52,0.402000000000001,0.12,0.595,0.25717625,0.130544583333333,0.19
"I",0.4191475,0.32,0.095,0.3167975,0.1335,0.06,0.1
"I",0.485,0.36,0.13,0.5034275,0.218194583333333,0.096,0.16
"F",0.4662,0.36,0.12,0.4775,0.2105,0.107349166666667,0.147494583333333
"M",0.405,0.322475000000001,0.113625,0.385,0.173,0.0870641666666667,0.11
"F",0.5,0.4,0.14,0.702575,0.2565,0.1755,0.22
"M",0.445,0.346925,0.118175,0.446935833333333,0.192,0.0982425,0.135
"M",0.47,0.374428125,0.135,0.5895,0.2396425,0.12,0.190753333333333
"I",0.245,0.19,0.06,0.086,0.042,0.0186585,0.025
"F",0.50455,0.388241666666667,0.125,0.583,0.246,0.13,0.175
"M",0.4106875,0.345,0.105,0.4115,0.185505,0.1125,0.12415
"F",0.505,0.405,0.11,0.625,0.279428333333333,0.13493875,0.175
"M",0.53,0.41,0.13,0.6965,0.302,0.156524166666667,0.2
"M",0.425,0.323091666666667,0.095,0.36597375,0.1705,0.0748766666666667,0.1
"M",0.52,0.4,0.13405,0.58,0.234,0.13693175,0.1908605
"M",0.475,0.355,0.12,0.48,0.234,0.1015,0.135
"M",0.565,0.44,0.150835,0.915,0.354,0.1935,0.32
"F",0.595,0.495,0.185,1.285,0.416,0.224,0.485
"F",0.49385,0.39,0.12,0.5305,0.2135,0.1155,0.168641166666667
"I",0.31,0.235,0.07,0.1478345,0.063,0.0405,0.045
"M",0.555,0.436985416666667,0.13,0.7665,0.264,0.16892875,0.275
"F",0.4,0.32,0.11,0.353,0.1405,0.0985,0.1
"F",0.595,0.475,0.17,1.247,0.465162500000001,0.2561605,0.425
"M",0.57,0.464858333333334,0.175,1.185,0.474,0.261,0.38
"F",0.605,0.45,0.164,1.098,0.481,0.250157083333333,0.315
"F",0.5873,0.46124375,0.15424375,1.0075,0.4425,0.221,0.290208214285714
"M",0.588810714285714,0.475,0.14,0.944,0.3625,0.189,0.315
"F",0.6,0.475359999999999,0.1609875,1.1305409375,0.513714583333333,0.24668125,0.305
