"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.464576964285714,0.202305,0.101,0.1438125
"M",0.35,0.265,0.09,0.2255,0.0995,0.0487352380952381,0.07
"F",0.53,0.4181175,0.135,0.6799625,0.2565,0.1513395,0.21
"M",0.46825,0.364208333333333,0.125,0.516,0.2155,0.114,0.155
"I",0.33,0.255,0.08,0.205,0.0944683035714287,0.0398587797619048,0.055
"I",0.3998625,0.3,0.1044875,0.318324513888889,0.141,0.0673687499999999,0.0937088333333334
"M",0.53,0.415,0.1467875,0.7775,0.237,0.1415,0.2493575
"I",0.545,0.4303375,0.1428,0.74137,0.3036475,0.1495,0.26
"M",0.475,0.366858333333333,0.125,0.512801666666666,0.2165,0.1125,0.1544825
"F",0.55,0.44,0.165725,0.8945,0.3145,0.19078125,0.32
"F",0.525,0.38,0.14,0.6065,0.194,0.141226666666667,0.21
"I",0.43,0.35,0.11,0.39079625,0.1675,0.081,0.12146375
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.507825,0.400454166666667,0.145,0.6845,0.2725,0.153026666666666,0.205
"I",0.47,0.355,0.1,0.4755,0.1675,0.0805,0.14862625
"M",0.50366875,0.4,0.13,0.6645,0.258,0.133,0.24
"I",0.355,0.28,0.11065,0.2905,0.095,0.061743125,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.275225,0.097785,0.237268333333333,0.097,0.043,0.1
"M",0.45,0.32,0.1,0.381,0.1705,0.075,0.115
"M",0.355,0.28,0.095,0.2455,0.10294375,0.062,0.0791534166666667
"I",0.38,0.275,0.1,0.2255,0.0968616666666667,0.049,0.085
"F",0.565,0.44,0.15383,0.9395,0.4275,0.214,0.27
"I",0.55,0.415,0.135,0.780334166666666,0.3673875,0.167146666666666,0.214548541666666
"F",0.615,0.48,0.154075,1.093321875,0.495412708333333,0.23922875,0.305
"F",0.56,0.44,0.14,0.85886,0.3825,0.188,0.2383925
"F",0.58,0.45,0.153491666666667,0.934817500000001,0.3945,0.229734166666667,0.266681875
"M",0.59,0.445,0.14,0.931,0.356,0.234,0.28
