"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.362,0.095,0.514,0.2245,0.101,0.15
"I",0.35541,0.265,0.0893,0.2255,0.0995,0.0485,0.07277
"F",0.53,0.42,0.135,0.677,0.2565,0.1415,0.21
"M",0.44,0.34771625,0.131695833333334,0.479241666666666,0.190593333333333,0.114,0.15908
"I",0.345125,0.255,0.08,0.205,0.0895,0.0395,0.0581292857142858
"I",0.425,0.334200000000001,0.109175,0.3515,0.141,0.0775,0.12
"F",0.53,0.415,0.15,0.7775,0.28233375,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.294,0.16392625,0.26
"M",0.475,0.37,0.12575,0.5223425,0.2165,0.1125,0.165
"F",0.55,0.44,0.15,0.8945,0.357888333333333,0.151,0.32
"F",0.525,0.392825,0.128291666666667,0.6065,0.194,0.1415225,0.190088
"I",0.43,0.333775,0.112022083333333,0.406,0.1675,0.081,0.120465833333333
"M",0.49,0.38,0.135,0.5415,0.2175,0.095,0.19
"F",0.535,0.41615,0.14275,0.6845,0.2725,0.171,0.205
"I",0.47,0.364116666666666,0.13085,0.4755,0.18821,0.09822325,0.185
"M",0.5,0.4,0.13,0.6645,0.26655625,0.14979625,0.24
"I",0.363225,0.2728,0.085,0.215955416666666,0.095,0.0395,0.065562
"F",0.439525,0.34,0.1233375,0.4429525,0.188,0.100929333333333,0.13
"M",0.365,0.295,0.08,0.2555,0.097,0.043,0.1
"M",0.45,0.33709375,0.1,0.381,0.1705,0.0901679166666667,0.115
"I",0.355,0.28,0.095,0.236236375,0.0955,0.062,0.075
"I",0.38,0.275,0.09725,0.217798666666667,0.08,0.0499138571428571,0.085
"F",0.579516666666666,0.4545125,0.155,0.9395,0.394868333333334,0.214,0.27
"F",0.55,0.415,0.145717857142857,0.7635,0.320241,0.21,0.23678
"F",0.615,0.48,0.165,1.1615,0.497643333333333,0.301,0.318401666666667
"F",0.56,0.44,0.14,0.848205000000001,0.382406666666667,0.188,0.24478375
"F",0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14495,0.925395,0.420065,0.198660595238095,0.255513333333333
"M",0.598474999999999,0.475,0.18,1.05405583333333,0.46495625,0.219,0.295
"M",0.575,0.425,0.14,0.8733625,0.393,0.227,0.2
"M",0.579149999999999,0.4584375,0.165,0.9975,0.3935,0.242,0.33
"F",0.68,0.56,0.165,1.639,0.6055,0.2805,0.46
"F",0.665,0.525,0.191175,1.486500625,0.5515,0.3575,0.436806666666667
"F",0.68,0.54095,0.19025,1.798,0.815,0.3925,0.455
"F",0.705,0.5543575,0.2,1.7095,0.633,0.4115,0.50414
"I",0.461508333333334,0.355,0.105,0.4795,0.227,0.124,0.125
"F",0.54,0.475,0.155,1.217,0.5305,0.3075,0.3152175
"F",0.45,0.355,0.105,0.5225,0.237,0.1257525,0.145
"M",0.577174999999999,0.44385,0.135,0.883,0.381,0.2035,0.26
"I",0.39656875,0.29,0.09,0.305963333333334,0.134,0.086,0.09
"F",0.459815,0.354441666666666,0.105,0.425,0.1865,0.091,0.136169166666667
"F",0.55,0.425,0.135,0.8515,0.362,0.196,0.27
"I",0.24,0.175,0.045,0.07,0.0285929166666667,0.0122866666666667,0.02
"I",0.217508333333334,0.15,0.055,0.0518354166666667,0.0255,0.015,0.012
"I",0.209258333333334,0.15,0.05,0.042,0.0175,0.0092925,0.01266125
