"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"I",0.441991666666667,0.334262500000001,0.095,0.411948333333333,0.200226666666667,0.0899512499999999,0.114290347222222
"M",0.35,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.521162500000001,0.42,0.135,0.677,0.2565,0.1415,0.214710833333333
"M",0.507275,0.392341666666667,0.125,0.5822295,0.2155,0.133368,0.180772954545455
"I",0.33,0.2502,0.08,0.205,0.0852441666666666,0.0395,0.055
"I",0.425,0.3,0.1109125,0.3515,0.1412125,0.075306875,0.12
"F",0.53,0.415,0.158025,0.7775,0.237,0.1415,0.33
"F",0.545,0.425,0.125,0.768,0.366065,0.176275625,0.20399125
"I",0.475,0.37,0.125,0.5095,0.221925,0.1125,0.165
"F",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.525,0.395775,0.14,0.636160625,0.194,0.1475,0.21
"M",0.446075,0.35,0.11,0.406,0.1675,0.084285625,0.135
"M",0.49,0.38,0.133360416666667,0.5415,0.225579166666667,0.095,0.19
"M",0.535,0.405,0.130029166666667,0.6845,0.306707833333333,0.171,0.205
"F",0.47,0.355,0.1,0.4755,0.205121875,0.0805,0.185
"M",0.5,0.4,0.146383333333333,0.6645,0.244215,0.133,0.24
"I",0.38275,0.28,0.085,0.2905,0.125370833333333,0.0395,0.115
"F",0.44,0.34,0.1214,0.451,0.188,0.087,0.1456825
"M",0.365,0.295,0.08,0.247635,0.100156333333333,0.043,0.1
"M",0.42089875,0.32,0.105786666666667,0.381,0.1705,0.075,0.107384375
"I",0.355,0.28,0.095,0.2455,0.0955,0.062,0.0825691666666667
"I",0.38,0.275,0.1,0.2255,0.08,0.0484557692307693,0.085
"F",0.565,0.44,0.155,0.9395,0.383936041666667,0.214,0.27
"F",0.55,0.415,0.135,0.858425,0.390505,0.21,0.21595625
"F",0.615,0.48,0.162910833333333,1.1615,0.512907499999999,0.301,0.305
"F",0.56,0.44,0.14,0.9285,0.3825,0.188,0.3
"F",0.5688,0.45,0.185,0.9955,0.41158,0.272,0.285
"M",0.59,0.445,0.14,0.887295583333334,0.356,0.188516875,0.28
"M",0.574053333333332,0.45185,0.18,0.9365,0.394,0.2215775,0.295
"M",0.546345,0.425,0.14,0.8635,0.393,0.227,0.2
"M",0.58,0.459875,0.165,0.9975,0.430814107142857,0.242,0.28703875
"F",0.694125,0.56,0.165,1.639,0.721505,0.2805,0.46
"M",0.665,0.5107,0.165,1.338,0.5515,0.3575,0.35
"F",0.68,0.55,0.175,1.69585625,0.815,0.3706725,0.455
"F",0.705,0.55,0.182775,1.7095,0.783755,0.4115,0.4754375
"M",0.477825,0.355,0.124433333333333,0.4795,0.227,0.124,0.1414625
"F",0.54,0.475,0.155,1.217,0.5305,0.3075,0.3096675
"F",0.45,0.355,0.134875,0.48704875,0.184728333333333,0.1165,0.1624125
"M",0.5691625,0.446708333333334,0.135,0.883,0.381,0.2035,0.26
"M",0.355,0.29,0.09,0.3159225,0.1400375,0.086,0.0935895000000001
"F",0.4433375,0.335,0.1059,0.425,0.1865,0.091,0.12263625
"M",0.55,0.425,0.148575,0.8515,0.362,0.1802875,0.27
"I",0.24,0.175,0.0630125,0.07622125,0.0315,0.0235,0.021147619047619
"I",0.2059,0.15,0.055,0.042,0.0189975,0.00878750000000001,0.012
"I",0.21,0.15735,0.0497999999999999,0.042,0.0204391666666667,0.0125,0.015
"I",0.39,0.295,0.095,0.203,0.0875,0.0466902857142857,0.075
"M",0.489191666666667,0.37,0.12,0.5795,0.293,0.121090833333333,0.14
"F",0.46,0.375,0.12,0.4605,0.1775,0.11,0.147614583333333
"I",0.325,0.245,0.0754499999999998,0.161,0.0755,0.0350166666666667,0.0473075
"F",0.525,0.415475,0.16,0.8355,0.3545,0.18990625,0.245
"I",0.527887500000001,0.41,0.12,0.620713196428573,0.276855,0.1283775,0.19
"M",0.416172619047619,0.32,0.095,0.303,0.1335,0.0655508333333332,0.1
"M",0.485,0.36,0.13,0.5415,0.2595,0.121047916666667,0.16
"F",0.47,0.361925,0.11645,0.4775,0.2105,0.1018235,0.15
"M",0.405,0.31,0.1,0.385,0.173,0.0772799999999999,0.11
"F",0.5,0.4,0.14,0.64843,0.2565,0.14299125,0.22
"F",0.4468,0.35,0.12,0.4425,0.192,0.0955,0.135
"M",0.47,0.385,0.135,0.5895,0.2765,0.12,0.17
