"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.472025,0.365,0.11875,0.514,0.235656666666667,0.101,0.15
"M",0.35,0.265,0.0915250000000001,0.199279285714286,0.0762250694444446,0.05057325,0.0651654166666667
"I",0.53,0.42,0.139675,0.677,0.299506875,0.1415,0.21
"M",0.44,0.365,0.128458333333333,0.516,0.2155,0.114,0.16598
"I",0.340799107142858,0.255,0.08,0.205,0.0895,0.0395,0.055
"I",0.429225,0.339075000000001,0.1071,0.3515,0.146630208333333,0.0775,0.12
"F",0.53,0.417625,0.15495,0.7775,0.28789925,0.1415,0.33
"F",0.53835,0.425,0.125,0.768,0.294,0.1495,0.26
"M",0.475,0.37,0.125,0.5095,0.2165,0.1125,0.165
"F",0.55,0.434775,0.15,0.8945,0.3145,0.151,0.32
"I",0.525,0.401547619047619,0.135575,0.6065,0.260289166666667,0.124933214285714,0.21
"M",0.43,0.35,0.11,0.408441041666667,0.1675,0.0824315,0.135
"M",0.4642875,0.3594875,0.124925,0.5415,0.2175,0.095,0.16053
"F",0.535,0.405,0.130975,0.6845,0.31359,0.156909166666667,0.191765
"M",0.47,0.3618,0.1,0.4755,0.1675,0.0805,0.185
"M",0.5,0.4,0.13,0.62353125,0.268633,0.133,0.19121875
"I",0.355,0.28786375,0.1078125,0.2905,0.095,0.0606225,0.115
"F",0.44,0.34,0.11815,0.451,0.188,0.087,0.13
"M",0.365,0.2774875,0.1009,0.2555,0.097,0.043,0.0799549761904761
"M",0.417925,0.32,0.1,0.381,0.1705,0.075,0.115
"I",0.355,0.28,0.095,0.241459583333333,0.0955,0.062,0.0802175
"I",0.38,0.27855,0.1,0.23313,0.100760208333333,0.049,0.0775257123015874
"F",0.565,0.44,0.155,0.9113225,0.37389625,0.214,0.265104166666667
"F",0.532675000000001,0.415,0.135,0.7635,0.318,0.21,0.2
"M",0.615,0.48,0.165,1.1615,0.513,0.301,0.305
"F",0.556075,0.44,0.14,0.9285,0.3825,0.19822875,0.3
"F",0.58,0.45,0.185,0.9955,0.3945,0.272,0.285
"M",0.59,0.445,0.14,0.96622375,0.356,0.234,0.28
"M",0.584324999999999,0.475,0.18,0.9365,0.394,0.219,0.295
"M",0.575,0.425,0.14,0.8635,0.393,0.185107,0.23166
"M",0.58,0.458471428571428,0.165,0.9975,0.3935,0.242,0.33
"F",0.680816666666666,0.56,0.192875,1.639,0.713963333333333,0.2805,0.46
"F",0.665,0.525,0.1675875,1.338,0.588556346153847,0.3099725,0.35
"F",0.706349999999999,0.55,0.175,1.798,0.807306,0.3925,0.455
"F",0.705,0.561304166666667,0.2,1.7095,0.790122083333333,0.4115,0.49
"I",0.465,0.354895833333333,0.1178875,0.4795,0.2124,0.10514875,0.125
"M",0.623925000000001,0.488025,0.1764875,1.217,0.523043333333334,0.3075,0.34
"F",0.45,0.355,0.105,0.433599166666667,0.177372083333333,0.0943341666666667,0.13885875
"F",0.55765,0.436175,0.135,0.855380624999999,0.3798875,0.2035,0.244465
"M",0.355,0.2773,0.09,0.3275,0.134,0.086,0.0868263636363637
"F",0.45,0.344735416666667,0.105,0.425,0.1865,0.091,0.130505
"F",0.55,0.425,0.150275,0.8515,0.362,0.196,0.27
"I",0.253870833333334,0.175,0.0611000000000001,0.0836041666666665,0.0315,0.0235,0.0227280357142857
"I",0.210864583333333,0.15,0.0512499999999999,0.042,0.0255,0.015,0.012
"I",0.21075625,0.15,0.05,0.0465425,0.0175,0.0125,0.015
"I",0.371297222222222,0.295,0.095,0.203,0.0875,0.045,0.075
"M",0.50715,0.385483333333333,0.12,0.5795,0.293,0.227,0.14
"F",0.4686,0.375,0.12,0.4605,0.1775,0.11,0.15120875
"I",0.325,0.245,0.0784625,0.161,0.06875525,0.0255,0.045
"F",0.553804166666667,0.425,0.16,0.898463333333333,0.350186666666667,0.2135,0.264892666666667
"I",0.51405,0.41,0.136175,0.583645,0.2385,0.111,0.19
"M",0.4,0.3036,0.095,0.30627875,0.1335,0.06,0.1
"M",0.4705875,0.36,0.13,0.5415,0.2595,0.096,0.16
"F",0.467100000000001,0.36,0.12,0.4775,0.2105,0.10675375,0.15
"M",0.428208333333333,0.334231250000001,0.1,0.385,0.173,0.0812929583333332,0.113395
"F",0.5,0.4,0.146125,0.74286125,0.283775625,0.1755,0.2326225
"M",0.445,0.35,0.124158333333333,0.457777291666667,0.192,0.0955,0.135
"M",0.47,0.385,0.127260714285714,0.5895,0.2765,0.1240135,0.17
"I",0.245,0.191133333333333,0.0615,0.083308125,0.042,0.0165095833333333,0.025
"F",0.505,0.4,0.131475,0.583,0.23996625,0.13,0.175
