"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.455,0.365,0.095,0.462865833333333,0.2245,0.100547291666667,0.131067916666667
"M",0.358120833333333,0.265,0.09,0.2255,0.0995,0.0485,0.07
"F",0.505775,0.4003,0.135,0.677,0.2565,0.15268,0.2072825
"M",0.44,0.365,0.125,0.516,0.2155,0.10943,0.155
"I",0.345678055555556,0.255,0.0816312500000001,0.205,0.0895,0.03726125,0.055
"I",0.425,0.32415,0.1047,0.34894225,0.141,0.0719408333333333,0.106327166666667
"F",0.531350000000001,0.41095,0.15,0.7775,0.294371875,0.166015,0.33
"M",0.534104166666667,0.425,0.125,0.768,0.294,0.1495,0.26
"M",0.463949999999999,0.37,0.125,0.51994375,0.2165,0.1125,0.164245
"F",0.5611125,0.44,0.15,0.8945,0.3145,0.193358166666667,0.32
"F",0.525,0.38,0.14,0.6065,0.25554375,0.1475,0.186832083333333
"M",0.43,0.3343625,0.11,0.406,0.1675,0.081,0.135
"I",0.49,0.38,0.128725,0.5415,0.2175,0.095,0.19
"F",0.51183,0.405,0.141275,0.6845,0.2725,0.171,0.205
"I",0.47,0.355,0.1,0.4755,0.1675,0.101534333333333,0.1435525
"M",0.5,0.4,0.13,0.66877625,0.258,0.133,0.24
"I",0.355,0.28,0.085,0.2905,0.095,0.0608919583333334,0.115
"F",0.44,0.34,0.1,0.451,0.188,0.087,0.13
"M",0.365,0.295,0.0993000000000001,0.2555,0.097,0.043,0.0841825000000001
"M",0.426408333333333,0.32,0.1011,0.381,0.167923333333333,0.075,0.115
"M",0.37034375,0.28,0.1015,0.244062083333334,0.0955,0.062,0.075
"I",0.38,0.275,0.1,0.2255,0.08,0.0481875,0.0717716666666666
"M",0.565,0.44,0.155,0.9395,0.4275,0.214,0.27
"F",0.55,0.415,0.135,0.7635,0.318,0.1648075,0.2
"F",0.615,0.48,0.165,1.1615,0.529410166666667,0.249956666666667,0.305
"F",0.56,0.44,0.14,0.877943125,0.352547583333333,0.188,0.3
"F",0.58,0.4544125,0.15498125,0.9955,0.427814166666667,0.272,0.285
"M",0.59,0.445,0.14,0.960120833333333,0.425613666666667,0.234,0.28
"M",0.590824999999999,0.475,0.1439,0.9365,0.394,0.219,0.295
"M",0.575,0.425,0.146475,0.8635,0.3936225,0.227,0.2
"F",0.58,0.464766071428572,0.165,1.074595,0.420884666666667,0.242,0.33
"F",0.667725,0.5321,0.165,1.639,0.6055,0.2805,0.46
"F",0.659795,0.525,0.170275,1.338,0.5515,0.3575,0.35
"F",0.68,0.55,0.175,1.798,0.815,0.376353333333333,0.455
"F",0.683475,0.55,0.2,1.7095,0.633,0.35387525,0.521750833333333
"M",0.465,0.3571125,0.105,0.4795,0.227,0.124,0.125
"F",0.6277625,0.492604166666666,0.155,1.217,0.5305,0.3075,0.34
"F",0.45,0.358104166666666,0.126025,0.5225,0.237,0.11341675,0.145
