"cat_Sex","con_Length","con_Diameter","con_Height","con_Whole_weight","con_Shucked_weight","con_Viscera_weight","con_Shell_weight"
"M",0.470483333333333,0.3629775,0.095,0.514,0.229326488095238,0.109831041666667,0.15
"M",0.35,0.265,0.09,0.2255,0.0995,0.0465705,0.0709145833333333
"F",0.53,0.42,0.135,0.677,0.29037125,0.1415,0.21166375
"M",0.44,0.3600625,0.125,0.516,0.216551,0.108469166666667,0.155
"I",0.33,0.255,0.08585,0.194014583333334,0.0895,0.0395,0.055
"I",0.425,0.332465,0.10941875,0.38121,0.157174583333333,0.0824308333333333,0.12
"M",0.5031,0.39055,0.153491666666667,0.7775,0.237,0.1415,0.33
"F",0.545,0.425625,0.1534125,0.768,0.294,0.1495,0.26
"M",0.469406249999999,0.37,0.114091666666667,0.5095,0.224040238095238,0.105746875,0.151925
"M",0.55,0.44,0.15,0.8945,0.3145,0.151,0.32
"F",0.5035,0.39205,0.14,0.6065,0.194,0.1475,0.21
"M",0.43,0.325650000000001,0.11,0.37216,0.1645175,0.081,0.111334464285714
"F",0.49,0.381483333333333,0.135,0.5415,0.2175,0.12360875,0.19
"F",0.535,0.4174,0.145,0.6845,0.2725,0.171,0.205
"F",0.47,0.355,0.127625,0.4755,0.1675,0.1071975,0.185
"M",0.5,0.4,0.155175,0.68156,0.258,0.133,0.24
"I",0.374725,0.28,0.085,0.2905,0.095,0.0395,0.115
"F",0.441821666666667,0.34,0.11765,0.451,0.188,0.087,0.131613333333333
"M",0.365,0.295,0.104225,0.2555,0.100461666666667,0.043,0.1
"M",0.45,0.32,0.1,0.388126666666667,0.1705,0.0830962499999999,0.112229166666667
"I",0.355,0.28,0.095,0.2455,0.0955,0.062,0.0791795833333334
"I",0.362537499999999,0.275,0.10163125,0.2255,0.08,0.049,0.085
"F",0.565,0.44826875,0.155,0.9395,0.392973125,0.214,0.27
"F",0.532075,0.419125,0.135,0.7635,0.318,0.21,0.2
"F",0.615,0.48,0.165,1.1615,0.513,0.301,0.305
"M",0.56,0.44,0.14,0.9285,0.36593625,0.188,0.3
"F",0.574149999999999,0.458075000000001,0.185,0.9955,0.3945,0.272,0.285
"M",0.56945,0.443775,0.1525,0.940959791666665,0.356,0.234,0.274730833333333
"M",0.578799999999999,0.46305,0.18,0.9365,0.394,0.219,0.295
"M",0.556225,0.425,0.14,0.8635,0.3978075,0.187890119047619,0.2454
"M",0.58,0.47,0.165,0.9975,0.4030525,0.242,0.33
"F",0.68,0.56,0.165,1.48271,0.6055,0.2805,0.46
"M",0.665,0.525,0.165,1.368625,0.5515,0.3575,0.35
"F",0.702084374999999,0.55,0.175,1.798,0.815,0.38034875,0.455
"F",0.705,0.55,0.188225,1.7095,0.7542175,0.377625,0.49
"I",0.465,0.355,0.105,0.4795,0.227,0.124,0.125
