cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.355,0.095,0.4932,0.2099,0.1043,0.15
M,0.35,0.265,0.09,0.2277,0.09,0.0485,0.07
F,0.53,0.407,0.135,0.677,0.2565,0.1415,0.21
F,0.474,0.365,0.125,0.516,0.2201,0.114,0.157
I,0.33,0.248,0.08,0.1887,0.0895,0.0395,0.0501
I,0.425,0.3,0.095,0.3515,0.141,0.0741,0.11
F,0.586,0.457,0.15,0.7775,0.274,0.1607,0.33
I,0.545,0.425,0.125,0.768,0.294,0.1495,0.2355
I,0.475,0.37,0.125,0.5048,0.2165,0.1125,0.1578
F,0.55,0.44,0.152,0.8945,0.3145,0.151,0.32
F,0.525,0.38,0.134,0.6065,0.2343,0.1475,0.21
M,0.43,0.35,0.11,0.406,0.1675,0.081,0.135
M,0.49,0.38,0.135,0.5415,0.2175,0.095,0.1746
M,0.535,0.419,0.14300000000000002,0.6845,0.2989,0.171,0.1865
I,0.47,0.355,0.1,0.4755,0.1675,0.0914,0.185
M,0.513,0.4,0.13,0.6757,0.258,0.133,0.24
I,0.355,0.28,0.085,0.1953,0.095,0.0395,0.0649
F,0.44,0.34,0.1,0.4058,0.188,0.087,0.13
M,0.365,0.295,0.08,0.2555,0.093,0.043,0.1
I,0.45,0.347,0.109,0.381,0.1705,0.075,0.1155
I,0.355,0.28,0.095,0.2455,0.0955,0.052700000000000004,0.075
I,0.38,0.281,0.1,0.2255,0.08,0.0503,0.085
F,0.553,0.44,0.155,0.9395,0.4042,0.20800000000000002,0.2705
F,0.55,0.415,0.135,0.7635,0.318,0.1804,0.2
F,0.615,0.48,0.165,1.2145000000000001,0.5593,0.301,0.305
F,0.554,0.44,0.145,0.9285,0.4079,0.188,0.3
F,0.58,0.45,0.185,0.9955,0.3978,0.272,0.305
M,0.59,0.47000000000000003,0.165,0.931,0.356,0.2232,0.28
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295
M,0.575,0.425,0.14,0.8635,0.393,0.2049,0.2
M,0.58,0.47,0.161,0.9975,0.3935,0.242,0.33
M,0.68,0.53,0.168,1.3574,0.6055,0.2805,0.3855
F,0.665,0.525,0.165,1.338,0.6836,0.3575,0.35
F,0.688,0.55,0.17400000000000002,1.798,0.815,0.3925,0.4732
F,0.705,0.541,0.2,1.7095,0.633,0.4115,0.48619999999999997
M,0.465,0.355,0.105,0.4795,0.2313,0.124,0.125
F,0.596,0.475,0.155,1.217,0.5305,0.2559,0.3423
F,0.45,0.355,0.124,0.5225,0.237,0.1165,0.145
I,0.575,0.445,0.135,0.883,0.381,0.1992,0.26
M,0.355,0.271,0.09,0.2985,0.1159,0.0626,0.09
F,0.45,0.335,0.108,0.425,0.1896,0.1016,0.115
F,0.55,0.425,0.135,0.8515,0.362,0.1951,0.254
I,0.24,0.175,0.065,0.07629999999999999,0.0315,0.0235,0.02
I,0.205,0.151,0.055,0.042,0.014499999999999999,0.009300000000000001,0.012
I,0.21,0.148,0.054,0.042,0.0175,0.0125,0.015
I,0.39,0.295,0.095,0.3124,0.1535,0.0646,0.075
M,0.459,0.366,0.12,0.5795,0.293,0.1277,0.14
F,0.46,0.375,0.12,0.5569,0.24250000000000002,0.1125,0.15
I,0.324,0.245,0.07,0.161,0.0598,0.0434,0.054900000000000004
M,0.5609999999999999,0.442,0.16,0.8387,0.3545,0.21660000000000001,0.2402
I,0.545,0.41,0.12,0.5446,0.2385,0.111,0.1659
M,0.4,0.32,0.095,0.303,0.1335,0.0639,0.0903
M,0.485,0.36,0.13,0.5814,0.2595,0.1199,0.16
F,0.47,0.364,0.12,0.4775,0.2105,0.1055,0.15
I,0.405,0.309,0.1,0.3785,0.173,0.0746,0.11
F,0.5,0.4,0.14,0.6615,0.2565,0.1755,0.22
I,0.454,0.35,0.12,0.4425,0.192,0.0955,0.135
M,0.519,0.385,0.135,0.5951,0.2765,0.12,0.17
I,0.265,0.19,0.06,0.086,0.0388,0.014,0.025
F,0.505,0.4,0.125,0.583,0.246,0.1262,0.175
M,0.45,0.346,0.105,0.4115,0.1707,0.1125,0.11729999999999999
M,0.514,0.4,0.143,0.6782,0.2927,0.16,0.175
F,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2
I,0.425,0.325,0.095,0.3785,0.1842,0.08,0.1
M,0.515,0.4,0.12,0.58,0.234,0.1315,0.185
M,0.475,0.367,0.12,0.48,0.234,0.1015,0.1292
F,0.565,0.44,0.16,0.915,0.3394,0.1935,0.32
F,0.628,0.495,0.185,1.285,0.4853,0.224,0.485
I,0.475,0.39,0.12,0.5305,0.2135,0.1155,0.1702
I,0.31,0.235,0.07,0.1602,0.0641,0.0327,0.045
M,0.555,0.423,0.13,0.7665,0.3207,0.168,0.2274
F,0.4,0.32,0.11,0.353,0.1405,0.069,0.1
F,0.594,0.471,0.17,1.2119,0.48,0.225,0.425
M,0.57,0.48,0.175,1.2225,0.474,0.261,0.38
F,0.605,0.45,0.181,1.1427,0.5075,0.2895,0.315
F,0.61,0.475,0.166,0.9943,0.4425,0.221,0.27699999999999997
M,0.595,0.475,0.156,0.944,0.3625,0.2187,0.315
F,0.584,0.47,0.15,0.922,0.363,0.194,0.2984
I,0.541,0.432,0.14,0.7953,0.282,0.1595,0.285
F,0.615,0.475,0.17,1.1025,0.4695,0.2156,0.3236
F,0.575,0.445,0.158,1.0388,0.4587,0.252,0.285
M,0.62,0.51,0.177,1.615,0.5105,0.2867,0.675
M,0.535,0.425,0.165,0.9885,0.396,0.219,0.2983
M,0.664,0.53,0.16,1.3175,0.408,0.234,0.58
M,0.58,0.45,0.14,1.013,0.38,0.216,0.36
F,0.57,0.465,0.18,1.295,0.339,0.2225,0.4785
I,0.625,0.465,0.161,1.1578,0.4825,0.205,0.4
M,0.56,0.44,0.16,0.8325,0.3305,0.2075,0.252
F,0.46,0.355,0.13,0.517,0.2205,0.11850000000000001,0.1592
F,0.612,0.468,0.166,0.9775,0.3909,0.231,0.33
M,0.565,0.425,0.135,0.8115,0.3993,0.1643,0.2152
M,0.555,0.44,0.15,0.8355,0.378,0.1525,0.26
F,0.595,0.47,0.175,1.115,0.4015,0.254,0.39
