cat_Sex,con_Length,con_Diameter,con_Height,con_Whole_weight,con_Shucked_weight,con_Viscera_weight,con_Shell_weight
M,0.455,0.352,0.095,0.514,0.227,0.101,0.15
M,0.35,0.265,0.09,0.2283,0.0995,0.0485,0.07
F,0.53,0.426,0.135,0.677,0.2565,0.1616,0.21
M,0.44,0.365,0.125,0.5205,0.2222,0.114,0.155
I,0.33,0.255,0.08,0.1756,0.0607,0.0395,0.055
I,0.359,0.276,0.095,0.3515,0.141,0.0775,0.12
F,0.53,0.415,0.148,0.8042,0.237,0.1415,0.33
F,0.545,0.425,0.125,0.768,0.294,0.1495,0.26
M,0.479,0.37,0.125,0.5095,0.2214,0.1056,0.1501
F,0.55,0.44,0.15,0.7915,0.3145,0.151,0.2517
F,0.525,0.409,0.14,0.6045,0.194,0.1475,0.21
M,0.514,0.41000000000000003,0.135,0.406,0.1816,0.081,0.1465
M,0.49,0.38,0.135,0.5415,0.2094,0.095,0.19
F,0.535,0.416,0.145,0.6845,0.2725,0.1629,0.198
F,0.47,0.355,0.121,0.4755,0.1675,0.0805,0.185
M,0.5,0.4,0.13,0.6645,0.258,0.133,0.2129
I,0.355,0.28,0.101,0.2072,0.095,0.0395,0.0745
F,0.44,0.34,0.1,0.451,0.1913,0.087,0.13
M,0.386,0.295,0.08,0.2555,0.097,0.043,0.0822
M,0.394,0.32,0.1,0.381,0.1673,0.0832,0.1192
M,0.355,0.28,0.091,0.239,0.0955,0.062,0.075
I,0.38,0.275,0.091,0.2438,0.08,0.049,0.085
F,0.565,0.44,0.161,0.9395,0.4275,0.214,0.27
F,0.55,0.415,0.146,0.9216,0.318,0.21,0.3151
F,0.615,0.473,0.165,1.1615,0.513,0.301,0.305
F,0.56,0.44,0.137,0.9285,0.3901,0.188,0.3
F,0.58,0.45,0.164,0.9955,0.3945,0.272,0.3136
M,0.59,0.456,0.14,0.931,0.356,0.234,0.28
M,0.605,0.475,0.18,0.9365,0.3836,0.219,0.295
M,0.575,0.425,0.145,0.8635,0.393,0.193,0.2
M,0.572,0.448,0.165,0.9975,0.3935,0.1906,0.33
M,0.703,0.56,0.165,1.639,0.6617,0.3426,0.46
M,0.656,0.525,0.165,1.338,0.5515,0.3575,0.35
M,0.68,0.539,0.182,1.7112,0.815,0.3504,0.455
F,0.705,0.55,0.2,1.7095,0.633,0.37879999999999997,0.49
M,0.465,0.355,0.125,0.5387,0.227,0.124,0.1633
F,0.633,0.499,0.182,1.217,0.4904,0.3075,0.32639999999999997
I,0.45,0.355,0.114,0.5377000000000001,0.237,0.1165,0.1432
F,0.575,0.443,0.135,0.9092,0.381,0.2035,0.26
M,0.355,0.29,0.09,0.3275,0.134,0.086,0.0908
F,0.45,0.335,0.107,0.425,0.1865,0.1095,0.11510000000000001
F,0.55,0.425,0.135,0.8515,0.3732,0.198,0.2407
I,0.24,0.175,0.045,0.0796,0.0315,0.0235,0.02
I,0.205,0.144,0.05,0.042,0.0255,0.015,0.012
I,0.21,0.15,0.056,0.10690000000000001,0.0645,0.0125,0.015
I,0.381,0.295,0.095,0.2545,0.1139,0.045,0.0763
M,0.47,0.37,0.12,0.5795,0.293,0.227,0.14
I,0.46,0.366,0.12,0.4605,0.1775,0.11,0.15
I,0.325,0.245,0.07,0.161,0.0755,0.0255,0.045
F,0.555,0.425,0.16,0.8355,0.3545,0.2135,0.245
I,0.526,0.41,0.12,0.595,0.2385,0.111,0.1902
I,0.4,0.32,0.095,0.303,0.123,0.06,0.1
M,0.485,0.36,0.13,0.5415,0.2595,0.096,0.16
F,0.47,0.372,0.125,0.4775,0.2105,0.1055,0.15
M,0.477,0.359,0.1,0.44,0.2148,0.1081,0.11
F,0.5,0.4,0.14,0.649,0.2565,0.1386,0.20350000000000001
M,0.453,0.35,0.12,0.4954,0.2217,0.0955,0.1379
M,0.47,0.385,0.135,0.5941,0.2765,0.12,0.17
I,0.245,0.179,0.056,0.086,0.0361,0.014,0.025
M,0.505,0.4,0.125,0.583,0.246,0.13,0.175
M,0.45,0.345,0.126,0.47759999999999997,0.18,0.1032,0.1506
M,0.47400000000000003,0.362,0.11,0.625,0.305,0.16,0.175
F,0.53,0.41,0.143,0.6948,0.302,0.1935,0.2
M,0.425,0.327,0.095,0.3785,0.1705,0.08,0.1
M,0.52,0.4,0.12,0.6769000000000001,0.3102,0.1315,0.1824
I,0.462,0.355,0.11900000000000001,0.4931,0.234,0.1015,0.135
M,0.564,0.44,0.16,0.915,0.354,0.1935,0.32
F,0.595,0.495,0.185,1.285,0.5393,0.224,0.4235
F,0.475,0.39,0.131,0.5305,0.1973,0.1181,0.2036
I,0.378,0.274,0.07,0.151,0.068,0.0405,0.045
F,0.555,0.425,0.14600000000000002,0.7665,0.2786,0.168,0.275
F,0.4,0.32,0.11,0.3609,0.1405,0.0985,0.1
F,0.595,0.475,0.17600000000000002,1.2137,0.48,0.225,0.425
